date,dv,temp,sm_ewt,lp_lake,lake
2008-07-31,-0.0649,21.0448,0.3266,0.1110,1370.8122
2008-08-01,-0.0649,21.0127,0.3272,0.1123,1370.8058
2008-08-02,-0.0683,20.9135,0.3277,0.1136,1370.7994
2008-08-03,-0.0668,20.7274,0.3282,0.1149,1370.7925
2008-08-04,-0.0662,20.5343,0.3288,0.1162,1370.7858
2008-08-05,-0.0708,20.3983,0.3292,0.1175,1370.7788
2008-08-06,-0.0704,20.3601,0.3297,0.1188,1370.7719
2008-08-07,-0.0703,20.3227,0.3301,0.1201,1370.7646
2008-08-08,-0.0665,20.2880,0.3305,0.1214,1370.7576
2008-08-09,-0.0605,20.2480,0.3309,0.1227,1370.7504
2008-08-10,-0.0563,20.1995,0.3312,0.1240,1370.7428
2008-08-11,-0.0574,20.0703,0.3315,0.1254,1370.7354
2008-08-12,-0.0555,19.9467,0.3317,0.1267,1370.7276
2008-08-13,-0.0523,19.8028,0.3319,0.1280,1370.7201
2008-08-14,-0.0500,19.6562,0.3320,0.1294,1370.7121
2008-08-15,-0.0524,19.5616,0.3320,0.1307,1370.7043
2008-08-16,-0.0538,19.4813,0.3320,0.1321,1370.6965
2008-08-17,-0.0554,19.4230,0.3320,0.1334,1370.6882
2008-08-18,-0.0568,19.3565,0.3320,0.1348,1370.6801
2008-08-19,-0.0611,19.2612,0.3320,0.1362,1370.6717
2008-08-20,-0.0623,19.1473,0.3319,0.1376,1370.6635
2008-08-21,-0.0641,19.0648,0.3319,0.1389,1370.6548
2008-08-22,-0.0678,19.0175,0.3319,0.1403,1370.6465
2008-08-23,-0.0705,18.9512,0.3318,0.1417,1370.6382
2008-08-24,-0.0704,18.8153,0.3318,0.1431,1370.6294
2008-08-25,-0.0702,18.6713,0.3317,0.1445,1370.6210
2008-08-26,-0.0773,18.5590,0.3317,0.1459,1370.6122
2008-08-27,-0.0902,18.5244,0.3316,0.1473,1370.6038
2008-08-28,-0.1000,18.4801,0.3315,0.1487,1370.5951
2008-08-29,-0.1035,18.4143,0.3315,0.1502,1370.5867
2008-08-30,-0.1084,18.3151,0.3314,0.1516,1370.5784
2008-08-31,-0.1203,18.2202,0.3313,0.1530,1370.5697
2008-09-01,-0.1207,18.1037,0.3312,0.1545,1370.5615
2008-09-02,-0.1365,17.9671,0.3312,0.1559,1370.5530
2008-09-03,-0.1333,17.8469,0.3311,0.1574,1370.5449
2008-09-04,-0.1366,17.6932,0.3310,0.1588,1370.5366
2008-09-05,-0.1322,17.4574,0.3309,0.1603,1370.5287
2008-09-06,-0.1373,17.2267,0.3308,0.1617,1370.5210
2008-09-07,-0.1382,17.0685,0.3307,0.1632,1370.5130
2008-09-08,-0.1395,16.9597,0.3306,0.1647,1370.5055
2008-09-09,-0.1363,16.8818,0.3305,0.1661,1370.4978
2008-09-10,-0.1464,16.7953,0.3304,0.1676,1370.4906
2008-09-11,-0.1445,16.6503,0.3303,0.1691,1370.4833
2008-09-12,-0.1233,16.3438,0.3302,0.1706,1370.4765
2008-09-13,-0.1203,15.9659,0.3301,0.1721,1370.4698
2008-09-14,-0.1105,15.6056,0.3300,0.1736,1370.4630
2008-09-15,-0.0999,15.3153,0.3299,0.1751,1370.4568
2008-09-16,-0.0987,15.1576,0.3298,0.1766,1370.4505
2008-09-17,-0.0991,15.0665,0.3297,0.1781,1370.4447
2008-09-18,-0.1045,14.9835,0.3295,0.1796,1370.4389
2008-09-19,-0.1012,14.8803,0.3294,0.1811,1370.4336
2008-09-20,-0.0928,14.7376,0.3292,0.1826,1370.4285
2008-09-21,-0.0826,14.5760,0.3290,0.1842,1370.4234
2008-09-22,-0.0813,14.3543,0.3288,0.1857,1370.4187
2008-09-23,-0.0743,14.0338,0.3286,0.1872,1370.4140
2008-09-24,-0.0745,13.7724,0.3284,0.1888,1370.4097
2008-09-25,-0.0692,13.5592,0.3282,0.1903,1370.4054
2008-09-26,-0.0676,13.4118,0.3280,0.1919,1370.4015
2008-09-27,-0.0614,13.2843,0.3277,0.1934,1370.3977
2008-09-28,-0.0544,13.1368,0.3275,0.1950,1370.3940
2008-09-29,-0.0465,13.0193,0.3273,0.1965,1370.3905
2008-09-30,-0.0402,12.8936,0.3270,0.1981,1370.3871
2008-10-01,-0.0355,12.7863,0.3268,0.1996,1370.3840
2008-10-02,-0.0359,12.7234,0.3266,0.2012,1370.3809
2008-10-03,-0.0327,12.7362,0.3263,0.2028,1370.3781
2008-10-04,-0.0300,12.6584,0.3261,0.2044,1370.3754
2008-10-05,-0.0319,12.5053,0.3259,0.2060,1370.3728
2008-10-06,-0.0304,12.2773,0.3256,0.2075,1370.3704
2008-10-07,-0.0286,11.9239,0.3254,0.2091,1370.3679
2008-10-08,-0.0245,11.5786,0.3252,0.2107,1370.3657
2008-10-09,-0.0227,11.2960,0.3250,0.2123,1370.3636
2008-10-10,-0.0193,11.0583,0.3248,0.2139,1370.3616
2008-10-11,-0.0243,10.8481,0.3246,0.2155,1370.3597
2008-10-12,-0.0158,10.6317,0.3244,0.2171,1370.3578
2008-10-13,-0.0140,10.4576,0.3243,0.2187,1370.3560
2008-10-14,-0.0110,10.3208,0.3241,0.2204,1370.3543
2008-10-15,-0.0031,10.1886,0.3240,0.2220,1370.3527
2008-10-16,0.0015,9.9585,0.3238,0.2236,1370.3511
2008-10-17,0.0014,9.7584,0.3237,0.2252,1370.3497
2008-10-18,0.0032,9.6123,0.3236,0.2268,1370.3483
2008-10-19,0.0031,9.5012,0.3234,0.2285,1370.3469
2008-10-20,0.0031,9.3892,0.3233,0.2301,1370.3456
2008-10-21,0.0049,9.2477,0.3232,0.2317,1370.3443
2008-10-22,0.0099,9.0574,0.3230,0.2334,1370.3431
2008-10-23,0.0117,8.8560,0.3229,0.2350,1370.3420
2008-10-24,0.0132,8.7203,0.3228,0.2367,1370.3409
2008-10-25,0.0182,8.5428,0.3226,0.2383,1370.3399
2008-10-26,0.0212,8.3291,0.3225,0.2400,1370.3390
2008-10-27,0.0211,8.1014,0.3224,0.2416,1370.3382
2008-10-28,0.0229,7.8742,0.3222,0.2433,1370.3374
2008-10-29,0.0211,7.6101,0.3221,0.2449,1370.3367
2008-10-30,0.0211,7.3260,0.3220,0.2466,1370.3361
2008-10-31,0.0229,7.0721,0.3219,0.2482,1370.3356
2008-11-01,0.0246,6.8602,0.3218,0.2499,1370.3351
2008-11-02,0.0282,6.6899,0.3217,0.2516,1370.3347
2008-11-03,0.0330,6.4835,0.3216,0.2533,1370.3345
2008-11-04,0.0396,6.2546,0.3215,0.2549,1370.3343
2008-11-05,0.0398,6.0845,0.3214,0.2566,1370.3342
2008-11-06,0.0469,5.9493,0.3213,0.2583,1370.3342
2008-11-07,0.0473,5.8971,0.3213,0.2600,1370.3343
2008-11-08,0.0453,5.7821,0.3212,0.2616,1370.3345
2008-11-09,0.0469,5.5163,0.3211,0.2633,1370.3348
2008-11-10,0.0497,5.2057,0.3211,0.2650,1370.3352
2008-11-11,0.0532,5.0566,0.3211,0.2667,1370.3357
2008-11-12,0.0472,5.0516,0.3210,0.2684,1370.3363
2008-11-13,0.0489,5.1108,0.3210,0.2701,1370.3371
2008-11-14,0.0487,5.0452,0.3210,0.2718,1370.3379
2008-11-15,0.0468,4.8072,0.3210,0.2735,1370.3388
2008-11-16,0.0484,4.5072,0.3211,0.2752,1370.3399
2008-11-17,0.0467,4.2120,0.3212,0.2769,1370.3411
2008-11-18,0.0453,3.9112,0.3214,0.2786,1370.3424
2008-11-19,0.0481,3.6180,0.3216,0.2803,1370.3438
2008-11-20,0.0431,3.3239,0.3218,0.2820,1370.3453
2008-11-21,0.0451,3.0364,0.3221,0.2837,1370.3469
2008-11-22,0.0450,2.8655,0.3225,0.2854,1370.3486
2008-11-23,0.0448,2.7420,0.3228,0.2871,1370.3505
2008-11-24,0.0445,2.4789,0.3232,0.2888,1370.3524
2008-11-25,0.0440,2.1888,0.3236,0.2905,1370.3545
2008-11-26,0.0436,1.9400,0.3241,0.2922,1370.3566
2008-11-27,0.0431,1.5558,0.3246,0.2940,1370.3589
2008-11-28,0.0427,1.1935,0.3250,0.2957,1370.3613
2008-11-29,0.0423,0.9200,0.3256,0.2974,1370.3637
2008-11-30,0.0421,0.7162,0.3261,0.2991,1370.3663
2008-12-01,0.0420,0.5295,0.3266,0.3008,1370.3689
2008-12-02,0.0421,0.3483,0.3271,0.3026,1370.3716
2008-12-03,0.0421,0.1698,0.3276,0.3043,1370.3744
2008-12-04,0.0439,0.0946,0.3282,0.3060,1370.3774
2008-12-05,0.0456,-0.1567,0.3287,0.3077,1370.3803
2008-12-06,0.0474,-0.3858,0.3292,0.3094,1370.3833
2008-12-07,0.0506,-0.4500,0.3297,0.3112,1370.3866
2008-12-08,0.0527,-0.4660,0.3302,0.3129,1370.3898
2008-12-09,0.0529,-0.4819,0.3307,0.3146,1370.3932
2008-12-10,0.0529,-0.5093,0.3312,0.3163,1370.3965
2008-12-11,0.0544,-0.6279,0.3316,0.3181,1370.4000
2008-12-12,0.0510,-0.7207,0.3320,0.3198,1370.4035
2008-12-13,0.0508,-0.7607,0.3324,0.3215,1370.4071
2008-12-14,0.0457,-0.8398,0.3328,0.3233,1370.4109
2008-12-15,0.0442,-0.9492,0.3331,0.3250,1370.4145
2008-12-16,0.0442,-0.9675,0.3334,0.3267,1370.4185
2008-12-17,0.0479,-1.0370,0.3337,0.3284,1370.4223
2008-12-18,0.0547,-1.1477,0.3340,0.3302,1370.4263
2008-12-19,0.0593,-1.2870,0.3342,0.3319,1370.4303
2008-12-20,0.0604,-1.3928,0.3345,0.3336,1370.4343
2008-12-21,0.0555,-1.4679,0.3347,0.3354,1370.4385
2008-12-22,0.0470,-1.5053,0.3350,0.3371,1370.4426
2008-12-23,0.0451,-1.5059,0.3352,0.3388,1370.4469
2008-12-24,0.0451,-1.5032,0.3355,0.3405,1370.4511
2008-12-25,0.0450,-1.4900,0.3357,0.3423,1370.4556
2008-12-26,0.0447,-1.5011,0.3359,0.3440,1370.4599
2008-12-27,0.0443,-1.5931,0.3361,0.3457,1370.4642
2008-12-28,0.0436,-1.7520,0.3364,0.3475,1370.4688
2008-12-29,0.0427,-1.9114,0.3366,0.3492,1370.4733
2008-12-30,0.0417,-1.9764,0.3368,0.3509,1370.4779
2008-12-31,0.0405,-2.0558,0.3370,0.3526,1370.4825
2009-01-01,0.0392,-2.1055,0.3373,0.3544,1370.4872
2009-01-02,0.0378,-2.1957,0.3375,0.3561,1370.4918
2009-01-03,0.0364,-2.2880,0.3377,0.3578,1370.4964
2009-01-04,0.0348,-2.2849,0.3380,0.3595,1370.5012
2009-01-05,0.0332,-2.2085,0.3382,0.3612,1370.5059
2009-01-06,0.0316,-2.1368,0.3385,0.3630,1370.5108
2009-01-07,0.0301,-2.1413,0.3387,0.3647,1370.5155
2009-01-08,0.0285,-2.1735,0.3390,0.3664,1370.5205
2009-01-09,0.0270,-2.0990,0.3393,0.3681,1370.5252
2009-01-10,0.0256,-2.0210,0.3396,0.3698,1370.5300
2009-01-11,0.0242,-2.1251,0.3399,0.3716,1370.5350
2009-01-12,0.0230,-2.2435,0.3403,0.3733,1370.5398
2009-01-13,0.0219,-2.3437,0.3406,0.3750,1370.5448
2009-01-14,0.0210,-2.3450,0.3409,0.3767,1370.5497
2009-01-15,0.0202,-2.2712,0.3413,0.3784,1370.5547
2009-01-16,0.0196,-2.2178,0.3418,0.3801,1370.5595
2009-01-17,0.0192,-2.1627,0.3423,0.3818,1370.5644
2009-01-18,0.0191,-2.0629,0.3429,0.3835,1370.5695
2009-01-19,0.0209,-2.0271,0.3436,0.3852,1370.5743
2009-01-20,0.0244,-1.9974,0.3443,0.3869,1370.5794
2009-01-21,0.0211,-1.9419,0.3450,0.3886,1370.5842
2009-01-22,0.0304,-1.8833,0.3457,0.3903,1370.5893
2009-01-23,0.0334,-1.7697,0.3465,0.3920,1370.5942
2009-01-24,0.0363,-1.5293,0.3474,0.3937,1370.5990
2009-01-25,0.0343,-1.3175,0.3482,0.3954,1370.6041
2009-01-26,0.0338,-1.1582,0.3491,0.3971,1370.6090
2009-01-27,0.0250,-0.8806,0.3499,0.3988,1370.6141
2009-01-28,0.0228,-0.6412,0.3507,0.4005,1370.6189
2009-01-29,0.0194,-0.6262,0.3516,0.4021,1370.6240
2009-01-30,0.0131,-0.6279,0.3524,0.4038,1370.6289
2009-01-31,0.0095,-0.5396,0.3533,0.4055,1370.6338
2009-02-01,0.0092,-0.3820,0.3541,0.4072,1370.6388
2009-02-02,0.0089,-0.2616,0.3549,0.4088,1370.6437
2009-02-03,0.0088,-0.1951,0.3556,0.4105,1370.6488
2009-02-04,0.0068,-0.0127,0.3563,0.4122,1370.6537
2009-02-05,0.0001,0.1728,0.3570,0.4138,1370.6587
2009-02-06,0.0001,0.2615,0.3576,0.4155,1370.6636
2009-02-07,-0.0034,0.3449,0.3581,0.4172,1370.6684
2009-02-08,-0.0071,0.3291,0.3586,0.4188,1370.6735
2009-02-09,-0.0071,0.2162,0.3591,0.4205,1370.6784
2009-02-10,-0.0086,0.3097,0.3594,0.4221,1370.6834
2009-02-11,-0.0154,0.4234,0.3597,0.4238,1370.6883
2009-02-12,-0.0136,0.4627,0.3599,0.4254,1370.6933
2009-02-13,-0.0124,0.5293,0.3600,0.4271,1370.6982
2009-02-14,-0.0144,0.5954,0.3600,0.4287,1370.7030
2009-02-15,-0.0127,0.6970,0.3600,0.4303,1370.7080
2009-02-16,-0.0157,0.8353,0.3599,0.4320,1370.7128
2009-02-17,-0.0142,0.9703,0.3599,0.4336,1370.7179
2009-02-18,-0.0141,1.1279,0.3598,0.4352,1370.7227
2009-02-19,-0.0110,1.2737,0.3597,0.4368,1370.7277
2009-02-20,-0.0099,1.3818,0.3596,0.4384,1370.7325
2009-02-21,-0.0084,1.3940,0.3594,0.4401,1370.7372
2009-02-22,-0.0066,1.2990,0.3593,0.4417,1370.7422
2009-02-23,-0.0078,1.2050,0.3591,0.4433,1370.7470
2009-02-24,-0.0112,1.1571,0.3589,0.4449,1370.7519
2009-02-25,-0.0152,1.0224,0.3588,0.4465,1370.7566
2009-02-26,-0.0163,0.9601,0.3586,0.4481,1370.7615
2009-02-27,-0.0230,1.0964,0.3583,0.4497,1370.7662
2009-02-28,-0.0268,1.2573,0.3581,0.4512,1370.7708
2009-03-01,-0.0301,1.2549,0.3579,0.4528,1370.7757
2009-03-02,-0.0311,1.3177,0.3576,0.4544,1370.7803
2009-03-03,-0.0304,1.2743,0.3574,0.4560,1370.7851
2009-03-04,-0.0362,1.3043,0.3572,0.4576,1370.7896
2009-03-05,-0.0382,1.3353,0.3569,0.4591,1370.7944
2009-03-06,-0.0468,1.2739,0.3566,0.4607,1370.7989
2009-03-07,-0.0500,1.2224,0.3564,0.4622,1370.8033
2009-03-08,-0.0481,1.2284,0.3561,0.4638,1370.8080
2009-03-09,-0.0495,1.2730,0.3558,0.4653,1370.8124
2009-03-10,-0.0531,1.3338,0.3556,0.4669,1370.8169
2009-03-11,-0.0578,1.3875,0.3553,0.4684,1370.8213
2009-03-12,-0.0684,1.5052,0.3550,0.4700,1370.8258
2009-03-13,-0.0774,1.6404,0.3548,0.4715,1370.8300
2009-03-14,-0.0850,1.8211,0.3545,0.4730,1370.8343
2009-03-15,-0.0926,2.0270,0.3543,0.4745,1370.8386
2009-03-16,-0.0963,2.2392,0.3540,0.4760,1370.8428
2009-03-17,-0.1032,2.3448,0.3538,0.4775,1370.8471
2009-03-18,-0.0993,2.4167,0.3535,0.4791,1370.8511
2009-03-19,-0.0931,2.5026,0.3532,0.4806,1370.8553
2009-03-20,-0.0921,2.6068,0.3529,0.4820,1370.8593
2009-03-21,-0.1018,2.8009,0.3526,0.4835,1370.8632
2009-03-22,-0.1092,3.0554,0.3523,0.4850,1370.8672
2009-03-23,-0.1212,3.3239,0.3519,0.4865,1370.8710
2009-03-24,-0.1254,3.5525,0.3516,0.4880,1370.8750
2009-03-25,-0.1360,3.7654,0.3513,0.4894,1370.8787
2009-03-26,-0.1360,3.8933,0.3509,0.4909,1370.8825
2009-03-27,-0.1355,3.9085,0.3506,0.4924,1370.8861
2009-03-28,-0.1371,3.8638,0.3502,0.4938,1370.8897
2009-03-29,-0.1377,3.8563,0.3498,0.4953,1370.8933
2009-03-30,-0.1361,3.9618,0.3494,0.4967,1370.8968
2009-03-31,-0.1373,4.1879,0.3491,0.4981,1370.9003
2009-04-01,-0.1344,4.3896,0.3487,0.4996,1370.9036
2009-04-02,-0.1315,4.5044,0.3483,0.5010,1370.9070
2009-04-03,-0.1279,4.4908,0.3480,0.5024,1370.9103
2009-04-04,-0.1228,4.5388,0.3476,0.5038,1370.9134
2009-04-05,-0.1214,4.6090,0.3473,0.5052,1370.9166
2009-04-06,-0.1214,4.8228,0.3469,0.5066,1370.9197
2009-04-07,-0.1184,5.0799,0.3466,0.5080,1370.9227
2009-04-08,-0.1202,5.3914,0.3462,0.5094,1370.9256
2009-04-09,-0.1184,5.5836,0.3459,0.5108,1370.9286
2009-04-10,-0.1183,5.8053,0.3456,0.5122,1370.9314
2009-04-11,-0.1219,6.1028,0.3452,0.5135,1370.9341
2009-04-12,-0.1315,6.3671,0.3449,0.5149,1370.9368
2009-04-13,-0.1289,6.5985,0.3446,0.5163,1370.9394
2009-04-14,-0.1310,6.7870,0.3444,0.5176,1370.9420
2009-04-15,-0.1296,6.9864,0.3441,0.5190,1370.9444
2009-04-16,-0.1240,7.1589,0.3439,0.5203,1370.9468
2009-04-17,-0.1182,7.2870,0.3436,0.5216,1370.9491
2009-04-18,-0.1207,7.4313,0.3434,0.5229,1370.9513
2009-04-19,-0.1200,7.6051,0.3431,0.5243,1370.9535
2009-04-20,-0.1235,7.7263,0.3429,0.5256,1370.9556
2009-04-21,-0.1186,7.8227,0.3426,0.5269,1370.9577
2009-04-22,-0.1171,7.9104,0.3424,0.5282,1370.9597
2009-04-23,-0.1103,8.0391,0.3422,0.5295,1370.9617
2009-04-24,-0.1175,8.2331,0.3419,0.5308,1370.9636
2009-04-25,-0.1137,8.4536,0.3417,0.5320,1370.9656
2009-04-26,-0.1163,8.6312,0.3415,0.5333,1370.9676
2009-04-27,-0.1078,8.9126,0.3412,0.5346,1370.9695
2009-04-28,-0.1041,9.2087,0.3410,0.5358,1370.9716
2009-04-29,-0.1043,9.4163,0.3408,0.5371,1370.9735
2009-04-30,-0.1071,9.6418,0.3406,0.5383,1370.9757
2009-05-01,-0.1007,9.9623,0.3404,0.5396,1370.9777
2009-05-02,-0.0909,10.1882,0.3402,0.5408,1370.9799
2009-05-03,-0.0881,10.4568,0.3400,0.5420,1370.9822
2009-05-04,-0.0868,10.6598,0.3398,0.5432,1370.9845
2009-05-05,-0.0851,10.9269,0.3396,0.5444,1370.9869
2009-05-06,-0.0832,11.2639,0.3394,0.5456,1370.9894
2009-05-07,-0.0812,11.5160,0.3392,0.5468,1370.9921
2009-05-08,-0.0790,11.6545,0.3391,0.5480,1370.9948
2009-05-09,-0.0764,11.7274,0.3389,0.5492,1370.9977
2009-05-10,-0.0730,11.8587,0.3387,0.5504,1371.0008
2009-05-11,-0.0688,11.9753,0.3386,0.5515,1371.0039
2009-05-12,-0.0633,12.0628,0.3385,0.5527,1371.0073
2009-05-13,-0.0498,12.2121,0.3383,0.5538,1371.0108
2009-05-14,-0.0412,12.3537,0.3382,0.5550,1371.0145
2009-05-15,-0.0412,12.4493,0.3381,0.5561,1371.0184
2009-05-16,-0.0371,12.5422,0.3380,0.5572,1371.0224
2009-05-17,-0.0281,12.7636,0.3379,0.5584,1371.0268
2009-05-18,-0.0292,13.0222,0.3378,0.5595,1371.0312
2009-05-19,-0.0256,13.2128,0.3377,0.5606,1371.0361
2009-05-20,-0.0177,13.3181,0.3377,0.5617,1371.0410
2009-05-21,-0.0133,13.4060,0.3376,0.5628,1371.0462
2009-05-22,-0.0113,13.4394,0.3375,0.5638,1371.0515
2009-05-23,-0.0048,13.4920,0.3375,0.5649,1371.0568
2009-05-24,-0.0048,13.5386,0.3374,0.5660,1371.0626
2009-05-25,-0.0047,13.6195,0.3374,0.5670,1371.0682
2009-05-26,-0.0078,13.7576,0.3373,0.5681,1371.0741
2009-05-27,-0.0115,14.0047,0.3373,0.5691,1371.0799
2009-05-28,-0.0052,14.1988,0.3372,0.5702,1371.0860
2009-05-29,-0.0039,14.3850,0.3372,0.5712,1371.0919
2009-05-30,0.0001,14.5241,0.3371,0.5722,1371.0978
2009-05-31,0.0050,14.6771,0.3371,0.5732,1371.1040
2009-06-01,0.0016,14.8274,0.3370,0.5742,1371.1099
2009-06-02,0.0003,14.9621,0.3370,0.5752,1371.1160
2009-06-03,-0.0049,15.1033,0.3369,0.5762,1371.1219
2009-06-04,-0.0095,15.2233,0.3369,0.5772,1371.1279
2009-06-05,-0.0132,15.3663,0.3368,0.5781,1371.1336
2009-06-06,-0.0160,15.4628,0.3368,0.5791,1371.1392
2009-06-07,-0.0177,15.5558,0.3367,0.5800,1371.1449
2009-06-08,-0.0194,15.6560,0.3367,0.5810,1371.1502
2009-06-09,-0.0229,15.8071,0.3366,0.5819,1371.1556
2009-06-10,-0.0265,15.9454,0.3365,0.5828,1371.1606
2009-06-11,-0.0265,16.0777,0.3364,0.5838,1371.1656
2009-06-12,-0.0244,16.1707,0.3363,0.5847,1371.1702
2009-06-13,-0.0211,16.2826,0.3363,0.5856,1371.1746
2009-06-14,-0.0245,16.4473,0.3362,0.5865,1371.1789
2009-06-15,-0.0255,16.5621,0.3360,0.5873,1371.1828
2009-06-16,-0.0324,16.7017,0.3359,0.5882,1371.1866
2009-06-17,-0.0373,16.8492,0.3357,0.5891,1371.1899
2009-06-18,-0.0324,16.9727,0.3354,0.5899,1371.1930
2009-06-19,-0.0339,17.0546,0.3351,0.5908,1371.1957
2009-06-20,-0.0321,17.1623,0.3347,0.5916,1371.1980
2009-06-21,-0.0367,17.2459,0.3342,0.5925,1371.2002
2009-06-22,-0.0376,17.3461,0.3337,0.5933,1371.2020
2009-06-23,-0.0428,17.5180,0.3331,0.5941,1371.2035
2009-06-24,-0.0331,17.7330,0.3325,0.5949,1371.2047
2009-06-25,-0.0307,17.9016,0.3318,0.5957,1371.2057
2009-06-26,-0.0306,18.0682,0.3311,0.5965,1371.2063
2009-06-27,-0.0235,18.2212,0.3304,0.5973,1371.2067
2009-06-28,-0.0162,18.3655,0.3297,0.5981,1371.2068
2009-06-29,-0.0115,18.4730,0.3289,0.5988,1371.2066
2009-06-30,-0.0034,18.5557,0.3281,0.5996,1371.2062
2009-07-01,-0.0030,18.6441,0.3273,0.6003,1371.2055
2009-07-02,-0.0046,18.7423,0.3265,0.6011,1371.2045
2009-07-03,-0.0089,18.8617,0.3257,0.6018,1371.2033
2009-07-04,-0.0071,18.9920,0.3249,0.6025,1371.2019
2009-07-05,-0.0106,19.0974,0.3241,0.6032,1371.2002
2009-07-06,-0.0106,19.2003,0.3233,0.6039,1371.1983
2009-07-07,-0.0124,19.3402,0.3225,0.6046,1371.1961
2009-07-08,-0.0156,19.4860,0.3218,0.6053,1371.1938
2009-07-09,-0.0192,19.5841,0.3210,0.6060,1371.1911
2009-07-10,-0.0195,19.6223,0.3203,0.6067,1371.1884
2009-07-11,-0.0160,19.6904,0.3196,0.6073,1371.1854
2009-07-12,-0.0204,19.8011,0.3190,0.6080,1371.1821
2009-07-13,-0.0213,19.9368,0.3184,0.6086,1371.1788
2009-07-14,-0.0227,20.0505,0.3178,0.6093,1371.1751
2009-07-15,-0.0209,20.1279,0.3174,0.6099,1371.1713
2009-07-16,-0.0241,20.2063,0.3169,0.6105,1371.1672
2009-07-17,-0.0277,20.2627,0.3165,0.6111,1371.1631
2009-07-18,-0.0327,20.3128,0.3161,0.6117,1371.1588
2009-07-19,-0.0409,20.3978,0.3157,0.6123,1371.1542
2009-07-20,-0.0494,20.4970,0.3153,0.6129,1371.1496
2009-07-21,-0.0624,20.5803,0.3149,0.6134,1371.1446
2009-07-22,-0.0641,20.7105,0.3145,0.6140,1371.1397
2009-07-23,-0.0642,20.8329,0.3141,0.6146,1371.1344
2009-07-24,-0.0657,20.9079,0.3138,0.6151,1371.1292
2009-07-25,-0.0687,20.8839,0.3134,0.6156,1371.1239
2009-07-26,-0.0692,20.8166,0.3131,0.6162,1371.1183
2009-07-27,-0.0607,20.7809,0.3127,0.6167,1371.1127
2009-07-28,-0.0645,20.8587,0.3124,0.6172,1371.1068
2009-07-29,-0.0627,20.9323,0.3121,0.6177,1371.1011
2009-07-30,-0.0678,20.9743,0.3118,0.6182,1371.0950
2009-07-31,-0.0678,21.0114,0.3115,0.6187,1371.0891
2009-08-01,-0.0730,21.0278,0.3112,0.6191,1371.0831
2009-08-02,-0.0778,21.0231,0.3109,0.6196,1371.0767
2009-08-03,-0.0760,21.0677,0.3105,0.6201,1371.0706
2009-08-04,-0.0776,21.0879,0.3103,0.6205,1371.0641
2009-08-05,-0.0710,21.0897,0.3100,0.6209,1371.0579
2009-08-06,-0.0675,21.0664,0.3097,0.6214,1371.0513
2009-08-07,-0.0627,20.9826,0.3094,0.6218,1371.0450
2009-08-08,-0.0630,20.9104,0.3091,0.6222,1371.0387
2009-08-09,-0.0627,20.8658,0.3088,0.6226,1371.0320
2009-08-10,-0.0592,20.8175,0.3085,0.6230,1371.0256
2009-08-11,-0.0598,20.7648,0.3082,0.6234,1371.0189
2009-08-12,-0.0550,20.7010,0.3079,0.6238,1371.0126
2009-08-13,-0.0568,20.6262,0.3076,0.6241,1371.0059
2009-08-14,-0.0538,20.5626,0.3074,0.6245,1370.9995
2009-08-15,-0.0537,20.4811,0.3071,0.6248,1370.9932
2009-08-16,-0.0477,20.3282,0.3068,0.6252,1370.9866
2009-08-17,-0.0459,20.1196,0.3065,0.6255,1370.9803
2009-08-18,-0.0473,19.9143,0.3062,0.6258,1370.9738
2009-08-19,-0.0473,19.7385,0.3059,0.6261,1370.9676
2009-08-20,-0.0485,19.5887,0.3056,0.6264,1370.9611
2009-08-21,-0.0450,19.4797,0.3053,0.6267,1370.9550
2009-08-22,-0.0483,19.3932,0.3050,0.6270,1370.9489
2009-08-23,-0.0568,19.1878,0.3047,0.6273,1370.9426
2009-08-24,-0.0618,18.9574,0.3044,0.6276,1370.9365
2009-08-25,-0.0676,18.7675,0.3042,0.6278,1370.9303
2009-08-26,-0.0647,18.6292,0.3039,0.6281,1370.9243
2009-08-27,-0.0717,18.5475,0.3036,0.6283,1370.9181
2009-08-28,-0.0795,18.4739,0.3033,0.6286,1370.9122
2009-08-29,-0.0796,18.4192,0.3030,0.6288,1370.9064
2009-08-30,-0.0825,18.3946,0.3028,0.6290,1370.9002
2009-08-31,-0.0878,18.3583,0.3025,0.6292,1370.8944
2009-09-01,-0.0912,18.1187,0.3022,0.6294,1370.8884
2009-09-02,-0.0875,17.8189,0.3020,0.6296,1370.8826
2009-09-03,-0.0874,17.5622,0.3017,0.6298,1370.8766
2009-09-04,-0.0857,17.3372,0.3015,0.6300,1370.8709
2009-09-05,-0.0873,17.0799,0.3012,0.6301,1370.8652
2009-09-06,-0.0824,16.7623,0.3010,0.6303,1370.8592
2009-09-07,-0.0827,16.4963,0.3007,0.6305,1370.8535
2009-09-08,-0.0857,16.3317,0.3005,0.6306,1370.8476
2009-09-09,-0.0881,16.1832,0.3002,0.6307,1370.8420
2009-09-10,-0.0719,16.0639,0.3000,0.6309,1370.8361
2009-09-11,-0.0721,15.9105,0.2998,0.6310,1370.8305
2009-09-12,-0.0689,15.7429,0.2995,0.6311,1370.8249
2009-09-13,-0.0689,15.5652,0.2993,0.6312,1370.8190
2009-09-14,-0.0688,15.4095,0.2991,0.6313,1370.8134
2009-09-15,-0.0641,15.2739,0.2989,0.6313,1370.8076
