date,dv,temp,sm_ewt,lp_lake,lake
2014-03-12,-0.1116,3.1901,0.4068,-0.0274,1370.3855
2014-03-13,-0.1132,3.3276,0.4069,-0.0282,1370.3901
2014-03-14,-0.1147,3.5035,0.4069,-0.0289,1370.3947
2014-03-15,-0.1133,3.5254,0.4070,-0.0297,1370.3989
2014-03-16,-0.1150,3.5134,0.4070,-0.0304,1370.4030
2014-03-17,-0.1165,3.5406,0.4070,-0.0311,1370.4066
2014-03-18,-0.1182,3.5017,0.4070,-0.0319,1370.4102
2014-03-19,-0.1182,3.5095,0.4070,-0.0326,1370.4132
2014-03-20,-0.1183,3.6370,0.4070,-0.0334,1370.4160
2014-03-21,-0.1214,3.7417,0.4070,-0.0341,1370.4186
2014-03-22,-0.1214,3.8491,0.4069,-0.0349,1370.4209
2014-03-23,-0.1248,4.0546,0.4069,-0.0356,1370.4230
2014-03-24,-0.1248,4.2540,0.4069,-0.0364,1370.4247
2014-03-25,-0.1248,4.2901,0.4069,-0.0371,1370.4263
2014-03-26,-0.1297,4.3782,0.4068,-0.0379,1370.4277
2014-03-27,-0.1297,4.4576,0.4068,-0.0387,1370.4288
2014-03-28,-0.1297,4.3820,0.4068,-0.0394,1370.4298
2014-03-29,-0.1298,4.3174,0.4068,-0.0402,1370.4306
2014-03-30,-0.1297,4.2389,0.4067,-0.0409,1370.4312
2014-03-31,-0.1297,4.2298,0.4067,-0.0417,1370.4317
2014-04-01,-0.1280,4.2573,0.4066,-0.0425,1370.4321
2014-04-02,-0.1313,4.3498,0.4066,-0.0432,1370.4323
2014-04-03,-0.1313,4.5086,0.4066,-0.0440,1370.4324
2014-04-04,-0.1394,4.6695,0.4065,-0.0448,1370.4324
2014-04-05,-0.1394,4.9299,0.4065,-0.0455,1370.4324
2014-04-06,-0.1427,5.1024,0.4064,-0.0463,1370.4323
2014-04-07,-0.1443,5.1259,0.4064,-0.0471,1370.4321
2014-04-08,-0.1426,5.1605,0.4063,-0.0479,1370.4318
2014-04-09,-0.1426,5.2289,0.4063,-0.0486,1370.4316
2014-04-10,-0.1443,5.2808,0.4063,-0.0494,1370.4313
2014-04-11,-0.1460,5.3106,0.4062,-0.0502,1370.4310
2014-04-12,-0.1460,5.3579,0.4062,-0.0510,1370.4308
2014-04-13,-0.1460,5.3984,0.4061,-0.0517,1370.4305
2014-04-14,-0.1443,5.4257,0.4061,-0.0525,1370.4303
2014-04-15,-0.1460,5.5083,0.4060,-0.0533,1370.4301
2014-04-16,-0.1475,5.6853,0.4060,-0.0541,1370.4300
2014-04-17,-0.1475,5.8299,0.4059,-0.0548,1370.4300
2014-04-18,-0.1507,6.0306,0.4059,-0.0556,1370.4300
2014-04-19,-0.1507,6.3303,0.4059,-0.0564,1370.4302
2014-04-20,-0.1507,6.5485,0.4058,-0.0572,1370.4304
2014-04-21,-0.1490,6.6622,0.4058,-0.0580,1370.4307
2014-04-22,-0.1490,6.7515,0.4057,-0.0588,1370.4310
2014-04-23,-0.1524,6.9190,0.4057,-0.0596,1370.4313
2014-04-24,-0.1524,7.0559,0.4056,-0.0603,1370.4317
2014-04-25,-0.1507,7.1252,0.4056,-0.0611,1370.4321
2014-04-26,-0.1506,7.1969,0.4056,-0.0619,1370.4325
2014-04-27,-0.1523,7.4089,0.4055,-0.0627,1370.4328
2014-04-28,-0.1523,7.7030,0.4055,-0.0635,1370.4331
2014-04-29,-0.1523,7.9714,0.4054,-0.0643,1370.4334
2014-04-30,-0.1523,8.1344,0.4054,-0.0651,1370.4336
2014-05-01,-0.1539,8.4020,0.4053,-0.0659,1370.4337
2014-05-02,-0.1555,8.6676,0.4052,-0.0667,1370.4337
2014-05-03,-0.1570,8.8917,0.4052,-0.0675,1370.4336
2014-05-04,-0.1569,9.1850,0.4051,-0.0683,1370.4334
2014-05-05,-0.1585,9.4663,0.4050,-0.0691,1370.4331
2014-05-06,-0.1635,9.6931,0.4050,-0.0699,1370.4326
2014-05-07,-0.1650,9.9190,0.4049,-0.0707,1370.4319
2014-05-08,-0.1665,10.1622,0.4048,-0.0715,1370.4311
2014-05-09,-0.1681,10.3431,0.4047,-0.0723,1370.4301
2014-05-10,-0.1681,10.4187,0.4046,-0.0731,1370.4289
2014-05-11,-0.1697,10.5016,0.4046,-0.0739,1370.4274
2014-05-12,-0.1713,10.6446,0.4045,-0.0747,1370.4257
2014-05-13,-0.1730,10.7467,0.4043,-0.0755,1370.4237
2014-05-14,-0.1746,10.8977,0.4042,-0.0763,1370.4216
2014-05-15,-0.1794,11.1543,0.4041,-0.0771,1370.4192
2014-05-16,-0.1810,11.3156,0.4040,-0.0779,1370.4163
2014-05-17,-0.1825,11.4359,0.4038,-0.0787,1370.4133
2014-05-18,-0.1874,11.5873,0.4036,-0.0795,1370.4098
2014-05-19,-0.1858,11.6123,0.4032,-0.0803,1370.4062
2014-05-20,-0.1857,11.5595,0.4027,-0.0811,1370.4021
2014-05-21,-0.1890,11.5938,0.4021,-0.0819,1370.3978
2014-05-22,-0.1905,11.7055,0.4014,-0.0827,1370.3933
2014-05-23,-0.1905,11.8205,0.4007,-0.0835,1370.3883
2014-05-24,-0.1922,12.0064,0.3999,-0.0843,1370.3833
2014-05-25,-0.1939,12.2833,0.3990,-0.0851,1370.3778
2014-05-26,-0.1938,12.4898,0.3980,-0.0859,1370.3723
2014-05-27,-0.1970,12.6775,0.3970,-0.0867,1370.3664
2014-05-28,-0.1969,12.9040,0.3959,-0.0876,1370.3606
2014-05-29,-0.2001,13.1044,0.3948,-0.0884,1370.3547
2014-05-30,-0.2051,13.3785,0.3936,-0.0892,1370.3483
2014-05-31,-0.2067,13.7109,0.3924,-0.0900,1370.3420
2014-06-01,-0.2067,13.9512,0.3912,-0.0908,1370.3354
2014-06-02,-0.2066,14.1483,0.3900,-0.0916,1370.3290
2014-06-03,-0.2050,14.3256,0.3886,-0.0924,1370.3222
2014-06-04,-0.2049,14.4553,0.3874,-0.0932,1370.3156
2014-06-05,-0.2065,14.5382,0.3860,-0.0940,1370.3090
2014-06-06,-0.2082,14.6698,0.3847,-0.0949,1370.3021
2014-06-07,-0.2098,14.9131,0.3834,-0.0957,1370.2955
2014-06-08,-0.2097,15.2464,0.3821,-0.0965,1370.2886
2014-06-09,-0.2097,15.5137,0.3808,-0.0973,1370.2821
2014-06-10,-0.2096,15.7088,0.3795,-0.0981,1370.2752
2014-06-11,-0.2112,15.8899,0.3783,-0.0989,1370.2688
2014-06-12,-0.2095,16.1858,0.3770,-0.0997,1370.2624
2014-06-13,-0.2144,16.4945,0.3758,-0.1005,1370.2558
2014-06-14,-0.2144,16.8105,0.3746,-0.1014,1370.2497
2014-06-15,-0.2127,17.0657,0.3735,-0.1022,1370.2434
2014-06-16,-0.2094,17.2056,0.3725,-0.1030,1370.2375
2014-06-17,-0.2109,17.2997,0.3713,-0.1038,1370.2315
2014-06-18,-0.2142,17.3789,0.3702,-0.1046,1370.2260
2014-06-19,-0.2126,17.4952,0.3690,-0.1054,1370.2206
2014-06-20,-0.2109,17.6606,0.3678,-0.1062,1370.2152
2014-06-21,-0.2092,17.8365,0.3665,-0.1070,1370.2102
2014-06-22,-0.2109,18.0013,0.3652,-0.1079,1370.2050
2014-06-23,-0.2108,18.1854,0.3640,-0.1087,1370.2003
2014-06-24,-0.2142,18.4026,0.3626,-0.1095,1370.1954
2014-06-25,-0.2142,18.6612,0.3613,-0.1103,1370.1908
2014-06-26,-0.2125,18.8557,0.3599,-0.1111,1370.1863
2014-06-27,-0.2107,18.9373,0.3586,-0.1119,1370.1817
2014-06-28,-0.2089,18.9673,0.3573,-0.1127,1370.1774
2014-06-29,-0.2105,18.9645,0.3560,-0.1136,1370.1729
2014-06-30,-0.2105,18.9700,0.3547,-0.1144,1370.1686
2014-07-01,-0.2089,18.9844,0.3534,-0.1152,1370.1641
2014-07-02,-0.2037,19.0329,0.3521,-0.1160,1370.1599
2014-07-03,-0.2021,19.0985,0.3508,-0.1168,1370.1556
2014-07-04,-0.1987,19.1557,0.3496,-0.1176,1370.1511
2014-07-05,-0.1969,19.1476,0.3484,-0.1184,1370.1468
2014-07-06,-0.1953,19.1660,0.3473,-0.1192,1370.1422
2014-07-07,-0.1937,19.2006,0.3462,-0.1200,1370.1378
2014-07-08,-0.1885,19.2089,0.3451,-0.1209,1370.1330
2014-07-09,-0.1885,19.2072,0.3441,-0.1217,1370.1284
2014-07-10,-0.1870,19.2645,0.3432,-0.1225,1370.1237
2014-07-11,-0.1854,19.3081,0.3423,-0.1233,1370.1187
2014-07-12,-0.1803,19.2890,0.3415,-0.1241,1370.1137
2014-07-13,-0.1787,19.3054,0.3407,-0.1249,1370.1084
2014-07-14,-0.1735,19.2944,0.3401,-0.1257,1370.1031
2014-07-15,-0.1718,19.3074,0.3395,-0.1265,1370.0975
2014-07-16,-0.1687,19.4295,0.3390,-0.1273,1370.0918
2014-07-17,-0.1655,19.5059,0.3385,-0.1281,1370.0860
2014-07-18,-0.1639,19.6169,0.3380,-0.1289,1370.0797
2014-07-19,-0.1623,19.7864,0.3376,-0.1298,1370.0735
2014-07-20,-0.1624,19.9677,0.3371,-0.1306,1370.0668
2014-07-21,-0.1573,19.9844,0.3367,-0.1314,1370.0601
2014-07-22,-0.1558,19.9316,0.3362,-0.1322,1370.0530
2014-07-23,-0.1507,19.8850,0.3358,-0.1330,1370.0460
2014-07-24,-0.1472,19.8142,0.3354,-0.1338,1370.0389
2014-07-25,-0.1438,19.7076,0.3350,-0.1346,1370.0313
2014-07-26,-0.1405,19.6265,0.3346,-0.1354,1370.0240
2014-07-27,-0.1354,19.5581,0.3342,-0.1362,1370.0162
2014-07-28,-0.1339,19.5291,0.3338,-0.1370,1370.0086
2014-07-29,-0.1305,19.4972,0.3335,-0.1378,1370.0007
2014-07-30,-0.1272,19.4512,0.3331,-0.1386,1369.9930
2014-07-31,-0.1220,19.3797,0.3328,-0.1394,1369.9853
2014-08-01,-0.1203,19.4015,0.3325,-0.1402,1369.9772
2014-08-02,-0.1171,19.3505,0.3321,-0.1410,1369.9695
2014-08-03,-0.1138,19.2517,0.3319,-0.1418,1369.9615
2014-08-04,-0.1104,19.2117,0.3316,-0.1426,1369.9538
2014-08-05,-0.1087,19.1603,0.3313,-0.1434,1369.9458
2014-08-06,-0.1053,19.0674,0.3311,-0.1442,1369.9382
2014-08-07,-0.1020,18.9843,0.3309,-0.1450,1369.9307
2014-08-08,-0.0986,18.9197,0.3307,-0.1458,1369.9229
2014-08-09,-0.0971,18.8706,0.3305,-0.1466,1369.9156
2014-08-10,-0.0921,18.7937,0.3304,-0.1474,1369.9081
2014-08-11,-0.0903,18.6953,0.3303,-0.1482,1369.9010
2014-08-12,-0.0852,18.6170,0.3302,-0.1489,1369.8938
2014-08-13,-0.0819,18.4880,0.3301,-0.1497,1369.8871
2014-08-14,-0.0766,18.3177,0.3300,-0.1505,1369.8805
2014-08-15,-0.0716,18.2000,0.3300,-0.1513,1369.8739
2014-08-16,-0.0716,18.1590,0.3300,-0.1521,1369.8677
2014-08-17,-0.0666,18.1500,0.3300,-0.1529,1369.8616
2014-08-18,-0.0666,18.1464,0.3301,-0.1537,1369.8559
2014-08-19,-0.0616,18.1284,0.3302,-0.1545,1369.8502
2014-08-20,-0.0598,18.0709,0.3303,-0.1552,1369.8450
2014-08-21,-0.0564,18.0162,0.3305,-0.1560,1369.8401
2014-08-22,-0.0530,17.9833,0.3306,-0.1568,1369.8351
2014-08-23,-0.0512,17.8512,0.3308,-0.1576,1369.8305
2014-08-24,-0.0463,17.7061,0.3310,-0.1584,1369.8260
2014-08-25,-0.0445,17.5686,0.3313,-0.1592,1369.8218
2014-08-26,-0.0412,17.4781,0.3315,-0.1599,1369.8176
2014-08-27,-0.0378,17.4434,0.3318,-0.1607,1369.8137
2014-08-28,-0.0361,17.3764,0.3321,-0.1615,1369.8100
2014-08-29,-0.0361,17.2275,0.3324,-0.1623,1369.8062
2014-08-30,-0.0311,17.0955,0.3327,-0.1630,1369.8028
2014-08-31,-0.0312,16.9354,0.3330,-0.1638,1369.7993
2014-09-01,-0.0278,16.7906,0.3334,-0.1646,1369.7960
2014-09-02,-0.0244,16.5566,0.3338,-0.1654,1369.7927
2014-09-03,-0.0228,16.3276,0.3341,-0.1661,1369.7897
2014-09-04,-0.0213,16.2135,0.3345,-0.1669,1369.7867
2014-09-05,-0.0181,16.1003,0.3349,-0.1677,1369.7836
2014-09-06,-0.0147,15.9756,0.3353,-0.1685,1369.7808
2014-09-07,-0.0097,15.8793,0.3357,-0.1692,1369.7778
2014-09-08,-0.0081,15.8129,0.3361,-0.1700,1369.7750
2014-09-09,-0.0063,15.7501,0.3365,-0.1708,1369.7721
2014-09-10,0.0003,15.6408,0.3370,-0.1715,1369.7693
2014-09-11,0.0002,15.5333,0.3374,-0.1723,1369.7665
2014-09-12,0.0020,15.4019,0.3378,-0.1730,1369.7636
2014-09-13,0.0101,15.1715,0.3382,-0.1738,1369.7607
2014-09-14,0.0101,14.9930,0.3387,-0.1746,1369.7578
2014-09-15,0.0118,14.8592,0.3391,-0.1753,1369.7549
2014-09-16,0.0153,14.7463,0.3396,-0.1761,1369.7518
2014-09-17,0.0187,14.5776,0.3401,-0.1768,1369.7487
2014-09-18,0.0205,14.4127,0.3408,-0.1776,1369.7457
2014-09-19,0.0236,14.2796,0.3414,-0.1784,1369.7424
2014-09-20,0.0286,14.2395,0.3422,-0.1791,1369.7392
2014-09-21,0.0286,14.2124,0.3430,-0.1799,1369.7358
2014-09-22,0.0335,14.1085,0.3438,-0.1806,1369.7326
2014-09-23,0.0369,13.9881,0.3448,-0.1814,1369.7292
2014-09-24,0.0369,13.9784,0.3457,-0.1821,1369.7259
2014-09-25,0.0369,13.9557,0.3467,-0.1829,1369.7227
2014-09-26,0.0386,13.9070,0.3476,-0.1836,1369.7194
2014-09-27,0.0419,13.8082,0.3486,-0.1844,1369.7162
2014-09-28,0.0451,13.6397,0.3496,-0.1851,1369.7130
2014-09-29,0.0451,13.4710,0.3506,-0.1858,1369.7100
2014-09-30,0.0467,13.3305,0.3516,-0.1866,1369.7069
2014-10-01,0.0467,13.1824,0.3525,-0.1873,1369.7040
2014-10-02,0.0484,13.1459,0.3535,-0.1881,1369.7013
2014-10-03,0.0502,12.9926,0.3544,-0.1888,1369.6985
2014-10-04,0.0503,12.6678,0.3553,-0.1896,1369.6960
2014-10-05,0.0552,12.3239,0.3562,-0.1903,1369.6935
2014-10-06,0.0584,12.0626,0.3569,-0.1910,1369.6912
2014-10-07,0.0600,11.8577,0.3577,-0.1918,1369.6891
2014-10-08,0.0633,11.6810,0.3584,-0.1925,1369.6872
2014-10-09,0.0649,11.5062,0.3590,-0.1932,1369.6855
2014-10-10,0.0680,11.3479,0.3596,-0.1940,1369.6839
2014-10-11,0.0697,11.3014,0.3601,-0.1947,1369.6826
2014-10-12,0.0697,11.1223,0.3604,-0.1954,1369.6815
2014-10-13,0.0728,10.9320,0.3607,-0.1961,1369.6806
2014-10-14,0.0728,10.6861,0.3609,-0.1969,1369.6800
2014-10-15,0.0712,10.4473,0.3610,-0.1976,1369.6797
2014-10-16,0.0712,10.2152,0.3610,-0.1983,1369.6796
2014-10-17,0.0728,9.8152,0.3610,-0.1990,1369.6799
2014-10-18,0.0744,9.3179,0.3610,-0.1998,1369.6804
2014-10-19,0.0792,8.8749,0.3610,-0.2005,1369.6813
2014-10-20,0.0824,8.5209,0.3610,-0.2012,1369.6823
2014-10-21,0.0824,8.2562,0.3610,-0.2019,1369.6837
2014-10-22,0.0823,8.0141,0.3610,-0.2026,1369.6853
2014-10-23,0.0840,7.8420,0.3610,-0.2034,1369.6871
2014-10-24,0.0857,7.6398,0.3610,-0.2041,1369.6891
2014-10-25,0.0873,7.2946,0.3610,-0.2048,1369.6913
2014-10-26,0.0873,6.9245,0.3610,-0.2055,1369.6937
2014-10-27,0.0889,6.6460,0.3610,-0.2062,1369.6962
2014-10-28,0.0905,6.4589,0.3610,-0.2069,1369.6989
2014-10-29,0.0905,6.4430,0.3610,-0.2076,1369.7016
2014-10-30,0.0887,6.4548,0.3610,-0.2084,1369.7044
2014-10-31,0.0919,6.4450,0.3610,-0.2091,1369.7073
2014-11-01,0.0903,6.3557,0.3610,-0.2098,1369.7103
2014-11-02,0.0887,6.3629,0.3610,-0.2105,1369.7133
2014-11-03,0.0887,6.3079,0.3610,-0.2112,1369.7163
2014-11-04,0.0870,6.2159,0.3610,-0.2119,1369.7194
2014-11-05,0.0853,6.1193,0.3610,-0.2126,1369.7224
2014-11-06,0.0854,6.0082,0.3610,-0.2133,1369.7253
2014-11-07,0.0854,5.8758,0.3610,-0.2140,1369.7283
2014-11-08,0.0869,5.7209,0.3610,-0.2147,1369.7311
2014-11-09,0.0902,5.5742,0.3610,-0.2154,1369.7339
2014-11-10,0.0885,5.4222,0.3610,-0.2161,1369.7365
2014-11-11,0.0868,5.2888,0.3610,-0.2168,1369.7391
2014-11-12,0.0901,5.1998,0.3610,-0.2175,1369.7414
2014-11-13,0.0885,5.1984,0.3610,-0.2182,1369.7436
2014-11-14,0.0886,5.0461,0.3610,-0.2189,1369.7457
2014-11-15,0.0868,4.7683,0.3610,-0.2196,1369.7475
2014-11-16,0.0900,4.4793,0.3610,-0.2202,1369.7492
2014-11-17,0.0900,4.3208,0.3611,-0.2209,1369.7505
2014-11-18,0.0899,4.1201,0.3612,-0.2216,1369.7517
2014-11-19,0.0899,3.8824,0.3613,-0.2223,1369.7526
2014-11-20,0.0899,3.6709,0.3615,-0.2230,1369.7533
2014-11-21,0.0898,3.4482,0.3616,-0.2237,1369.7539
2014-11-22,0.0897,3.3417,0.3618,-0.2244,1369.7542
2014-11-23,0.0895,3.1926,0.3621,-0.2251,1369.7545
2014-11-24,0.0893,2.8999,0.3623,-0.2257,1369.7545
2014-11-25,0.0890,2.6467,0.3626,-0.2264,1369.7545
2014-11-26,0.0887,2.3294,0.3629,-0.2271,1369.7544
2014-11-27,0.0884,2.0240,0.3632,-0.2278,1369.7542
2014-11-28,0.0880,1.8194,0.3635,-0.2285,1369.7539
2014-11-29,0.0875,1.6608,0.3639,-0.2292,1369.7536
2014-11-30,0.0871,1.3887,0.3643,-0.2298,1369.7532
2014-12-01,0.0865,0.9858,0.3647,-0.2305,1369.7529
2014-12-02,0.0860,0.5341,0.3651,-0.2312,1369.7525
2014-12-03,0.0854,0.2382,0.3655,-0.2319,1369.7522
2014-12-04,0.0848,0.0837,0.3659,-0.2325,1369.7519
2014-12-05,0.0841,0.0628,0.3663,-0.2332,1369.7517
2014-12-06,0.0834,0.0561,0.3668,-0.2339,1369.7515
2014-12-07,0.0826,0.0342,0.3672,-0.2346,1369.7515
2014-12-08,0.0818,-0.0296,0.3677,-0.2352,1369.7516
2014-12-09,0.0810,-0.0860,0.3681,-0.2359,1369.7518
2014-12-10,0.0801,-0.1372,0.3686,-0.2366,1369.7521
2014-12-11,0.0792,-0.2492,0.3691,-0.2372,1369.7526
2014-12-12,0.0783,-0.2441,0.3695,-0.2379,1369.7533
2014-12-13,0.0773,-0.2303,0.3700,-0.2386,1369.7542
2014-12-14,0.0763,-0.1858,0.3705,-0.2393,1369.7554
2014-12-15,0.0753,-0.2647,0.3709,-0.2399,1369.7567
2014-12-16,0.0743,-0.4195,0.3714,-0.2406,1369.7583
2014-12-17,0.0732,-0.3598,0.3720,-0.2413,1369.7602
2014-12-18,0.0721,-0.1439,0.3726,-0.2419,1369.7623
2014-12-19,0.0709,-0.0132,0.3732,-0.2426,1369.7648
2014-12-20,0.0698,0.1205,0.3739,-0.2432,1369.7675
2014-12-21,0.0686,0.1335,0.3746,-0.2439,1369.7705
2014-12-22,0.0674,0.0513,0.3754,-0.2446,1369.7736
2014-12-23,0.0661,-0.1044,0.3762,-0.2452,1369.7771
2014-12-24,0.0649,-0.2340,0.3770,-0.2459,1369.7807
2014-12-25,0.0636,-0.1969,0.3778,-0.2466,1369.7845
2014-12-26,0.0623,-0.1495,0.3787,-0.2472,1369.7886
2014-12-27,0.0610,-0.1317,0.3796,-0.2479,1369.7928
2014-12-28,0.0596,-0.1469,0.3805,-0.2485,1369.7973
2014-12-29,0.0582,-0.2017,0.3814,-0.2492,1369.8017
2014-12-30,0.0568,-0.3069,0.3824,-0.2499,1369.8065
2014-12-31,0.0554,-0.3992,0.3833,-0.2505,1369.8112
2015-01-01,0.0540,-0.4483,0.3842,-0.2512,1369.8161
2015-01-02,0.0525,-0.5502,0.3851,-0.2518,1369.8213
2015-01-03,0.0511,-0.5978,0.3861,-0.2525,1369.8263
2015-01-04,0.0496,-0.5775,0.3870,-0.2532,1369.8317
2015-01-05,0.0481,-0.5693,0.3878,-0.2538,1369.8369
2015-01-06,0.0466,-0.5234,0.3887,-0.2545,1369.8424
2015-01-07,0.0451,-0.4360,0.3896,-0.2551,1369.8477
2015-01-08,0.0436,-0.3531,0.3904,-0.2558,1369.8531
2015-01-09,0.0420,-0.2875,0.3912,-0.2564,1369.8587
2015-01-10,0.0404,-0.2092,0.3920,-0.2571,1369.8641
2015-01-11,0.0388,-0.1611,0.3927,-0.2578,1369.8698
2015-01-12,0.0373,-0.2413,0.3934,-0.2584,1369.8752
2015-01-13,0.0356,-0.3027,0.3941,-0.2591,1369.8808
2015-01-14,0.0341,-0.1920,0.3947,-0.2597,1369.8861
2015-01-15,0.0325,-0.0002,0.3953,-0.2604,1369.8914
2015-01-16,0.0309,0.2195,0.3958,-0.2610,1369.8969
2015-01-17,0.0293,0.2472,0.3963,-0.2617,1369.9021
2015-01-18,0.0276,0.2376,0.3969,-0.2623,1369.9074
2015-01-19,0.0260,0.2549,0.3974,-0.2630,1369.9125
2015-01-20,0.0243,0.3399,0.3979,-0.2636,1369.9176
2015-01-21,0.0227,0.4433,0.3984,-0.2643,1369.9225
2015-01-22,0.0211,0.4155,0.3989,-0.2650,1369.9273
2015-01-23,0.0195,0.4291,0.3994,-0.2656,1369.9322
2015-01-24,0.0179,0.4282,0.3999,-0.2663,1369.9367
2015-01-25,0.0162,0.3674,0.4004,-0.2669,1369.9414
2015-01-26,0.0146,0.4184,0.4009,-0.2676,1369.9458
2015-01-27,0.0129,0.6196,0.4013,-0.2682,1369.9503
2015-01-28,0.0113,0.7595,0.4018,-0.2689,1369.9545
2015-01-29,0.0097,0.8087,0.4022,-0.2695,1369.9585
2015-01-30,0.0080,0.8830,0.4027,-0.2702,1369.9627
2015-01-31,0.0064,1.0678,0.4031,-0.2708,1369.9665
2015-02-01,0.0048,1.2926,0.4035,-0.2715,1369.9704
2015-02-02,0.0032,1.3624,0.4039,-0.2722,1369.9740
2015-02-03,0.0015,1.3965,0.4043,-0.2728,1369.9776
2015-02-04,-0.0000,1.4151,0.4047,-0.2735,1369.9809
2015-02-05,-0.0016,1.4330,0.4051,-0.2741,1369.9841
2015-02-06,-0.0032,1.4462,0.4055,-0.2748,1369.9873
2015-02-07,-0.0047,1.4425,0.4058,-0.2754,1369.9903
2015-02-08,-0.0063,1.4170,0.4062,-0.2761,1369.9932
2015-02-09,-0.0079,1.4327,0.4065,-0.2768,1369.9958
2015-02-10,-0.0094,1.5092,0.4068,-0.2774,1369.9984
2015-02-11,-0.0109,1.5284,0.4071,-0.2781,1370.0007
2015-02-12,-0.0124,1.5700,0.4074,-0.2787,1370.0029
2015-02-13,-0.0139,1.6864,0.4077,-0.2794,1370.0050
2015-02-14,-0.0154,1.9115,0.4080,-0.2801,1370.0069
2015-02-15,-0.0169,2.1710,0.4083,-0.2807,1370.0086
2015-02-16,-0.0183,2.3681,0.4085,-0.2814,1370.0101
2015-02-17,-0.0198,2.4234,0.4088,-0.2820,1370.0115
2015-02-18,-0.0212,2.4743,0.4091,-0.2827,1370.0127
2015-02-19,-0.0225,2.4867,0.4094,-0.2834,1370.0138
2015-02-20,-0.0239,2.5854,0.4097,-0.2840,1370.0147
2015-02-21,-0.0253,2.7541,0.4099,-0.2847,1370.0155
2015-02-22,-0.0266,2.9421,0.4102,-0.2853,1370.0162
2015-02-23,-0.0279,3.1086,0.4105,-0.2860,1370.0167
2015-02-24,-0.0292,3.1954,0.4107,-0.2867,1370.0172
2015-02-25,-0.0305,3.3038,0.4110,-0.2873,1370.0176
2015-02-26,-0.0317,3.4119,0.4113,-0.2880,1370.0180
2015-02-27,-0.0329,3.5182,0.4115,-0.2887,1370.0182
2015-02-28,-0.0341,3.5856,0.4117,-0.2893,1370.0185
2015-03-01,-0.0353,3.7117,0.4120,-0.2900,1370.0187
2015-03-02,-0.0364,3.8529,0.4122,-0.2907,1370.0189
2015-03-03,-0.0375,3.9090,0.4124,-0.2914,1370.0191
2015-03-04,-0.0386,3.9190,0.4126,-0.2920,1370.0193
2015-03-05,-0.0396,3.9296,0.4128,-0.2927,1370.0195
2015-03-06,-0.0407,3.9514,0.4130,-0.2934,1370.0198
2015-03-07,-0.0416,4.0179,0.4132,-0.2940,1370.0201
2015-03-08,-0.0426,4.0206,0.4133,-0.2947,1370.0204
2015-03-09,-0.0435,3.9567,0.4135,-0.2954,1370.0208
2015-03-10,-0.0445,3.8174,0.4136,-0.2961,1370.0213
2015-03-11,-0.0453,3.7306,0.4137,-0.2967,1370.0219
2015-03-12,-0.0461,3.7239,0.4138,-0.2974,1370.0226
2015-03-13,-0.0469,3.7428,0.4139,-0.2981,1370.0234
2015-03-14,-0.0477,3.8275,0.4139,-0.2988,1370.0243
2015-03-15,-0.0484,3.9677,0.4140,-0.2995,1370.0254
2015-03-16,-0.0491,3.9916,0.4140,-0.3001,1370.0267
2015-03-17,-0.0497,3.8291,0.4140,-0.3008,1370.0281
2015-03-18,-0.0503,3.6445,0.4139,-0.3015,1370.0296
2015-03-19,-0.0508,3.6235,0.4137,-0.3022,1370.0314
2015-03-20,-0.0514,3.7704,0.4135,-0.3029,1370.0333
2015-03-21,-0.0518,3.9279,0.4132,-0.3036,1370.0354
2015-03-22,-0.0523,4.0048,0.4129,-0.3043,1370.0377
2015-03-23,-0.0527,4.0850,0.4124,-0.3050,1370.0400
2015-03-24,-0.0530,4.2051,0.4120,-0.3056,1370.0425
2015-03-25,-0.0533,4.3404,0.4115,-0.3063,1370.0450
2015-03-26,-0.0536,4.5383,0.4109,-0.3070,1370.0475
2015-03-27,-0.0538,4.6850,0.4104,-0.3077,1370.0502
2015-03-28,-0.0540,4.7586,0.4098,-0.3084,1370.0528
2015-03-29,-0.0541,4.8203,0.4092,-0.3091,1370.0555
2015-03-30,-0.0542,5.0154,0.4086,-0.3098,1370.0581
2015-03-31,-0.0542,5.2685,0.4079,-0.3105,1370.0607
2015-04-01,-0.0525,5.5181,0.4073,-0.3112,1370.0633
2015-04-02,-0.0525,5.7757,0.4066,-0.3119,1370.0657
2015-04-03,-0.0543,6.0117,0.4060,-0.3126,1370.0682
2015-04-04,-0.0559,6.3243,0.4054,-0.3133,1370.0704
2015-04-05,-0.0560,6.6131,0.4048,-0.3140,1370.0726
2015-04-06,-0.0593,6.8010,0.4042,-0.3147,1370.0746
2015-04-07,-0.0594,6.9218,0.4037,-0.3155,1370.0765
2015-04-08,-0.0578,7.0118,0.4032,-0.3162,1370.0781
2015-04-09,-0.0594,7.0351,0.4027,-0.3169,1370.0795
2015-04-10,-0.0595,7.0223,0.4023,-0.3176,1370.0807
2015-04-11,-0.0578,7.0539,0.4019,-0.3183,1370.0816
2015-04-12,-0.0562,7.1030,0.4016,-0.3190,1370.0824
2015-04-13,-0.0562,7.2250,0.4013,-0.3197,1370.0828
2015-04-14,-0.0547,7.3327,0.4011,-0.3205,1370.0829
2015-04-15,-0.0548,7.3332,0.4010,-0.3212,1370.0826
2015-04-16,-0.0515,7.2267,0.4010,-0.3219,1370.0821
2015-04-17,-0.0516,7.1426,0.4010,-0.3226,1370.0811
