date,dv,temp,sm_ewt,lp_lake,lake
2011-04-04,0.0425,-0.7182,0.5824,0.6290,1371.0887
2011-04-05,0.1369,-0.5770,0.5848,0.6322,1371.0885
2011-04-06,0.1401,-0.4450,0.5871,0.6353,1371.0883
2011-04-07,0.1611,-0.2565,0.5894,0.6385,1371.0881
2011-04-08,0.1660,-0.0100,0.5915,0.6416,1371.0879
2011-04-09,0.1789,0.2112,0.5936,0.6448,1371.0877
2011-04-10,0.0810,0.2306,0.5954,0.6479,1371.0876
2011-04-11,0.0274,0.1895,0.5972,0.6510,1371.0875
2011-04-12,-0.0251,0.1337,0.5987,0.6541,1371.0875
2011-04-13,-0.0516,0.1678,0.6001,0.6573,1371.0876
2011-04-14,0.0099,0.2878,0.6013,0.6604,1371.0878
2011-04-15,-0.0420,0.3895,0.6023,0.6635,1371.0881
2011-04-16,-0.0266,0.4474,0.6031,0.6666,1371.0886
2011-04-17,-0.0311,0.4242,0.6037,0.6697,1371.0893
2011-04-18,-0.0214,0.5245,0.6044,0.6728,1371.0901
2011-04-19,0.1264,0.5553,0.6050,0.6759,1371.0911
2011-04-20,0.1897,0.5635,0.6056,0.6789,1371.0924
2011-04-21,0.2542,0.6173,0.6062,0.6820,1371.0939
2011-04-22,0.2600,0.7640,0.6068,0.6850,1371.0955
2011-04-23,0.2568,0.9807,0.6074,0.6881,1371.0974
2011-04-24,0.2687,1.1502,0.6080,0.6911,1371.0996
2011-04-25,0.2962,1.2504,0.6085,0.6942,1371.1020
2011-04-26,0.2993,1.4543,0.6091,0.6972,1371.1048
2011-04-27,0.2923,1.6737,0.6096,0.7002,1371.1077
2011-04-28,0.2964,1.8249,0.6101,0.7032,1371.1110
2011-04-29,0.2939,2.0300,0.6106,0.7062,1371.1145
2011-04-30,0.3000,2.1123,0.6110,0.7092,1371.1182
2011-05-01,0.3115,2.1192,0.6115,0.7122,1371.1224
2011-05-02,0.3127,2.1571,0.6119,0.7152,1371.1268
2011-05-03,0.3031,2.2019,0.6123,0.7182,1371.1317
2011-05-04,0.3240,2.1546,0.6126,0.7211,1371.1367
2011-05-05,0.3430,2.3110,0.6130,0.7241,1371.1423
2011-05-06,0.3519,2.5325,0.6133,0.7270,1371.1479
2011-05-07,0.3517,2.6627,0.6136,0.7300,1371.1539
2011-05-08,0.3518,2.8167,0.6139,0.7329,1371.1606
2011-05-09,0.3429,2.9706,0.6141,0.7358,1371.1674
2011-05-10,0.3297,3.1749,0.6143,0.7387,1371.1748
2011-05-11,0.3353,3.3781,0.6145,0.7416,1371.1823
2011-05-12,0.3446,3.6252,0.6147,0.7445,1371.1906
2011-05-13,0.3485,3.8355,0.6148,0.7474,1371.1989
2011-05-14,0.3488,3.9603,0.6149,0.7502,1371.2076
2011-05-15,0.3384,4.1079,0.6150,0.7531,1371.2171
2011-05-16,0.3323,4.3482,0.6150,0.7559,1371.2267
2011-05-17,0.3311,4.5744,0.6150,0.7588,1371.2371
2011-05-18,0.3366,4.6603,0.6149,0.7616,1371.2476
2011-05-19,0.3485,4.6649,0.6147,0.7644,1371.2589
2011-05-20,0.3514,4.7656,0.6144,0.7672,1371.2703
2011-05-21,0.3589,4.8066,0.6141,0.7700,1371.2819
2011-05-22,0.3510,4.8474,0.6136,0.7728,1371.2945
2011-05-23,0.3543,5.0003,0.6131,0.7756,1371.3069
2011-05-24,0.3397,5.2296,0.6126,0.7783,1371.3202
2011-05-25,0.3375,5.4718,0.6120,0.7811,1371.3331
2011-05-26,0.3440,5.7259,0.6113,0.7838,1371.3468
2011-05-27,0.3439,5.9581,0.6106,0.7865,1371.3601
2011-05-28,0.3426,6.2687,0.6098,0.7892,1371.3736
2011-05-29,0.3289,6.5361,0.6090,0.7919,1371.3878
2011-05-30,0.3335,6.7638,0.6081,0.7946,1371.4014
2011-05-31,0.3345,7.0910,0.6072,0.7973,1371.4157
2011-06-01,0.3289,7.3706,0.6063,0.8000,1371.4295
2011-06-02,0.3132,7.6817,0.6054,0.8026,1371.4437
2011-06-03,0.3067,7.9611,0.6044,0.8053,1371.4574
2011-06-04,0.3000,8.1551,0.6034,0.8079,1371.4709
2011-06-05,0.2907,8.3432,0.6024,0.8105,1371.4849
2011-06-06,0.2935,8.4733,0.6014,0.8131,1371.4981
2011-06-07,0.2861,8.5363,0.6004,0.8157,1371.5117
2011-06-08,0.2726,8.6247,0.5994,0.8183,1371.5245
2011-06-09,0.2771,8.7387,0.5984,0.8208,1371.5376
2011-06-10,0.2914,8.9636,0.5974,0.8234,1371.5498
2011-06-11,0.3072,9.1732,0.5964,0.8259,1371.5617
2011-06-12,0.3190,9.3529,0.5954,0.8285,1371.5737
2011-06-13,0.3331,9.4903,0.5945,0.8310,1371.5848
2011-06-14,0.3132,9.5540,0.5936,0.8335,1371.5959
2011-06-15,0.3174,9.6031,0.5927,0.8359,1371.6061
2011-06-16,0.3179,9.6828,0.5918,0.8384,1371.6162
2011-06-17,0.3255,9.8568,0.5910,0.8409,1371.6253
2011-06-18,0.3228,10.1099,0.5901,0.8433,1371.6338
2011-06-19,0.3132,10.3771,0.5893,0.8457,1371.6421
2011-06-20,0.2859,10.6613,0.5885,0.8481,1371.6495
2011-06-21,0.2470,10.9071,0.5877,0.8505,1371.6566
2011-06-22,0.2276,11.0960,0.5868,0.8529,1371.6629
2011-06-23,0.2322,11.2072,0.5860,0.8553,1371.6689
2011-06-24,0.2399,11.3845,0.5852,0.8576,1371.6741
2011-06-25,0.2172,11.6022,0.5843,0.8600,1371.6789
2011-06-26,0.2217,11.7416,0.5835,0.8623,1371.6834
2011-06-27,0.2221,11.7917,0.5826,0.8646,1371.6873
2011-06-28,0.2169,11.8567,0.5818,0.8669,1371.6909
2011-06-29,0.2170,11.9169,0.5809,0.8692,1371.6939
2011-06-30,0.2051,12.1396,0.5800,0.8715,1371.6967
2011-07-01,0.1928,12.3809,0.5791,0.8737,1371.6990
2011-07-02,0.1969,12.4978,0.5782,0.8759,1371.7009
2011-07-03,0.2108,12.5589,0.5773,0.8782,1371.7026
2011-07-04,0.1935,12.7037,0.5763,0.8804,1371.7039
2011-07-05,0.1725,12.8205,0.5754,0.8825,1371.7050
2011-07-06,0.1662,12.8737,0.5744,0.8847,1371.7057
2011-07-07,0.1666,12.8892,0.5734,0.8869,1371.7062
2011-07-08,0.1642,12.9604,0.5724,0.8890,1371.7065
2011-07-09,0.1563,13.0513,0.5713,0.8911,1371.7065
2011-07-10,0.1616,13.1627,0.5703,0.8932,1371.7064
2011-07-11,0.1499,13.2984,0.5692,0.8953,1371.7060
2011-07-12,0.1349,13.4019,0.5681,0.8974,1371.7055
2011-07-13,0.1326,13.4621,0.5669,0.8995,1371.7049
2011-07-14,0.1384,13.5621,0.5657,0.9015,1371.7041
2011-07-15,0.1442,13.6549,0.5645,0.9035,1371.7033
2011-07-16,0.1443,13.7087,0.5633,0.9055,1371.7023
2011-07-17,0.1514,13.7406,0.5620,0.9075,1371.7013
2011-07-18,0.1479,13.8082,0.5605,0.9095,1371.7002
2011-07-19,0.1451,13.9529,0.5590,0.9115,1371.6991
2011-07-20,0.1484,14.0440,0.5574,0.9134,1371.6980
2011-07-21,0.1472,14.2088,0.5557,0.9153,1371.6968
2011-07-22,0.1514,14.3438,0.5539,0.9172,1371.6956
2011-07-23,0.1609,14.3941,0.5520,0.9191,1371.6944
2011-07-24,0.1931,14.4137,0.5501,0.9210,1371.6929
2011-07-25,0.2033,14.4227,0.5480,0.9229,1371.6915
2011-07-26,0.2017,14.4073,0.5460,0.9247,1371.6899
2011-07-27,0.2098,14.4320,0.5439,0.9265,1371.6882
2011-07-28,0.1979,14.4550,0.5417,0.9283,1371.6864
2011-07-29,0.1930,14.4694,0.5396,0.9301,1371.6844
2011-07-30,0.1867,14.4321,0.5373,0.9319,1371.6824
2011-07-31,0.1881,14.3941,0.5352,0.9336,1371.6800
2011-08-01,0.1844,14.4460,0.5329,0.9354,1371.6776
2011-08-02,0.1868,14.4741,0.5307,0.9371,1371.6749
2011-08-03,0.1885,14.4264,0.5286,0.9388,1371.6721
2011-08-04,0.1884,14.3472,0.5264,0.9404,1371.6691
2011-08-05,0.1820,14.3084,0.5243,0.9421,1371.6657
2011-08-06,0.1784,14.3093,0.5222,0.9437,1371.6622
2011-08-07,0.1715,14.2879,0.5202,0.9454,1371.6583
2011-08-08,0.1852,14.2050,0.5183,0.9470,1371.6544
2011-08-09,0.1880,14.1603,0.5163,0.9486,1371.6499
2011-08-10,0.1908,14.1175,0.5145,0.9501,1371.6454
2011-08-11,0.2049,14.0848,0.5128,0.9517,1371.6403
2011-08-12,0.2147,14.0192,0.5111,0.9532,1371.6352
2011-08-13,0.2244,13.9500,0.5095,0.9547,1371.6297
2011-08-14,0.2301,13.8792,0.5081,0.9562,1371.6237
2011-08-15,0.2247,13.8273,0.5068,0.9577,1371.6175
2011-08-16,0.2223,13.7264,0.5056,0.9592,1371.6108
2011-08-17,0.2210,13.6122,0.5044,0.9606,1371.6039
2011-08-18,0.2218,13.4591,0.5032,0.9620,1371.5967
2011-08-19,0.2190,13.3226,0.5020,0.9634,1371.5887
2011-08-20,0.2122,13.2058,0.5008,0.9648,1371.5808
2011-08-21,0.2096,13.0968,0.4996,0.9662,1371.5721
2011-08-22,0.2094,13.0030,0.4985,0.9675,1371.5635
2011-08-23,0.2100,12.9246,0.4972,0.9689,1371.5541
2011-08-24,0.1969,12.8308,0.4961,0.9702,1371.5449
2011-08-25,0.1946,12.7415,0.4949,0.9715,1371.5351
2011-08-26,0.1902,12.6524,0.4938,0.9727,1371.5254
2011-08-27,0.1954,12.6414,0.4926,0.9740,1371.5155
2011-08-28,0.1915,12.6028,0.4915,0.9752,1371.5049
2011-08-29,0.1886,12.5481,0.4905,0.9764,1371.4946
2011-08-30,0.2014,12.4804,0.4894,0.9776,1371.4837
2011-08-31,0.1966,12.4313,0.4884,0.9788,1371.4732
2011-09-01,0.1976,12.4285,0.4875,0.9800,1371.4625
2011-09-02,0.1928,12.3772,0.4865,0.9811,1371.4512
2011-09-03,0.1846,12.3007,0.4857,0.9822,1371.4404
2011-09-04,0.1786,12.2469,0.4848,0.9833,1371.4289
2011-09-05,0.1782,12.1459,0.4841,0.9844,1371.4180
2011-09-06,0.1711,11.9360,0.4833,0.9855,1371.4065
2011-09-07,0.1767,11.6227,0.4827,0.9865,1371.3956
2011-09-08,0.1937,11.3056,0.4821,0.9875,1371.3846
2011-09-09,0.1964,11.0316,0.4816,0.9885,1371.3732
2011-09-10,0.2009,10.7664,0.4811,0.9895,1371.3624
2011-09-11,0.2118,10.5441,0.4807,0.9905,1371.3512
2011-09-12,0.2147,10.3838,0.4804,0.9914,1371.3405
2011-09-13,0.2120,10.2187,0.4802,0.9923,1371.3295
2011-09-14,0.2081,10.0978,0.4801,0.9932,1371.3192
2011-09-15,0.2020,10.0401,0.4800,0.9941,1371.3090
2011-09-16,0.1967,9.9718,0.4800,0.9950,1371.2985
2011-09-17,0.1921,9.8929,0.4801,0.9958,1371.2886
2011-09-18,0.1837,9.6916,0.4802,0.9967,1371.2786
2011-09-19,0.1801,9.5222,0.4803,0.9975,1371.2692
2011-09-20,0.1644,9.3828,0.4805,0.9982,1371.2596
2011-09-21,0.1612,9.2180,0.4807,0.9990,1371.2507
2011-09-22,0.1584,9.0877,0.4809,0.9998,1371.2420
2011-09-23,0.1507,8.9291,0.4812,1.0005,1371.2331
2011-09-24,0.1297,8.7786,0.4814,1.0012,1371.2248
2011-09-25,0.0949,8.6538,0.4817,1.0019,1371.2164
2011-09-26,0.0979,8.4346,0.4820,1.0026,1371.2085
2011-09-27,0.1183,8.0812,0.4824,1.0032,1371.2006
2011-09-28,0.1091,7.7846,0.4827,1.0038,1371.1931
2011-09-29,0.1138,7.5560,0.4830,1.0044,1371.1860
2011-09-30,0.0842,7.3832,0.4834,1.0050,1371.1787
2011-10-01,0.0720,7.2291,0.4837,1.0056,1371.1719
2011-10-02,0.0658,7.0725,0.4841,1.0061,1371.1651
2011-10-03,0.0544,6.8287,0.4844,1.0067,1371.1588
2011-10-04,0.0483,6.5419,0.4847,1.0072,1371.1524
2011-10-05,0.0240,6.3387,0.4851,1.0077,1371.1465
2011-10-06,0.0082,6.1129,0.4854,1.0081,1371.1408
2011-10-07,0.0224,5.7855,0.4857,1.0086,1371.1351
2011-10-08,0.0182,5.5023,0.4859,1.0090,1371.1299
2011-10-09,-0.0075,5.2044,0.4862,1.0094,1371.1247
2011-10-10,-0.0074,4.9029,0.4864,1.0098,1371.1199
2011-10-11,-0.0040,4.6655,0.4866,1.0102,1371.1151
2011-10-12,0.0161,4.5318,0.4867,1.0105,1371.1107
2011-10-13,0.0153,4.4052,0.4869,1.0109,1371.1065
2011-10-14,0.0023,4.2729,0.4869,1.0112,1371.1024
2011-10-15,-0.0011,4.1035,0.4870,1.0115,1371.0987
2011-10-16,0.0022,3.9878,0.4870,1.0118,1371.0950
2011-10-17,0.0006,3.8484,0.4870,1.0120,1371.0917
2011-10-18,0.0256,3.6727,0.4870,1.0122,1371.0885
2011-10-19,0.0262,3.5444,0.4869,1.0125,1371.0856
2011-10-20,0.0067,3.4316,0.4869,1.0126,1371.0829
2011-10-21,0.0311,3.2492,0.4868,1.0128,1371.0803
2011-10-22,0.0362,3.0625,0.4868,1.0130,1371.0780
2011-10-23,0.0514,2.8458,0.4867,1.0131,1371.0758
2011-10-24,0.0968,2.6607,0.4866,1.0132,1371.0738
2011-10-25,0.0618,2.5323,0.4865,1.0133,1371.0718
2011-10-26,0.0575,2.3627,0.4865,1.0134,1371.0701
2011-10-27,0.1007,2.1379,0.4864,1.0135,1371.0684
2011-10-28,0.1106,1.9203,0.4863,1.0135,1371.0668
2011-10-29,0.1348,1.7988,0.4862,1.0135,1371.0654
2011-10-30,0.1171,1.6853,0.4861,1.0135,1371.0640
2011-10-31,0.1377,1.5205,0.4860,1.0135,1371.0627
2011-11-01,0.1431,1.2825,0.4859,1.0135,1371.0614
2011-11-02,0.1219,1.0023,0.4858,1.0134,1371.0603
2011-11-03,0.1458,0.7419,0.4857,1.0133,1371.0591
2011-11-04,0.1187,0.3991,0.4856,1.0132,1371.0579
2011-11-05,0.1167,0.0714,0.4855,1.0131,1371.0568
2011-11-06,0.1171,-0.1960,0.4854,1.0130,1371.0557
2011-11-07,0.1131,-0.2654,0.4853,1.0128,1371.0545
2011-11-08,0.1118,-0.2134,0.4853,1.0126,1371.0533
2011-11-09,0.1165,-0.2682,0.4852,1.0124,1371.0521
2011-11-10,0.1224,-0.3193,0.4851,1.0122,1371.0509
2011-11-11,0.1335,-0.4012,0.4851,1.0120,1371.0496
2011-11-12,0.1364,-0.5621,0.4851,1.0117,1371.0482
2011-11-13,0.1301,-0.7561,0.4850,1.0115,1371.0467
2011-11-14,0.1369,-0.9921,0.4850,1.0112,1371.0451
2011-11-15,0.1355,-1.3150,0.4850,1.0109,1371.0434
2011-11-16,0.1372,-1.6309,0.4850,1.0105,1371.0416
2011-11-17,0.1423,-1.8969,0.4850,1.0102,1371.0397
2011-11-18,0.1601,-1.9958,0.4851,1.0098,1371.0376
2011-11-19,0.1672,-2.0960,0.4851,1.0095,1371.0355
2011-11-20,0.1828,-2.3010,0.4852,1.0091,1371.0331
2011-11-21,0.1818,-2.4877,0.4853,1.0086,1371.0307
2011-11-22,0.1793,-2.7340,0.4854,1.0082,1371.0282
2011-11-23,0.1710,-3.0655,0.4855,1.0077,1371.0257
2011-11-24,0.1748,-3.3480,0.4856,1.0073,1371.0231
2011-11-25,0.1819,-3.5602,0.4858,1.0068,1371.0204
2011-11-26,0.1845,-3.6161,0.4859,1.0063,1371.0177
2011-11-27,0.1881,-3.5299,0.4860,1.0057,1371.0150
2011-11-28,0.1941,-3.5083,0.4862,1.0052,1371.0123
2011-11-29,0.1927,-3.5201,0.4863,1.0046,1371.0096
2011-11-30,0.1874,-3.5283,0.4865,1.0040,1371.0070
2011-12-01,0.1925,-3.5346,0.4866,1.0034,1371.0044
2011-12-02,0.1898,-3.6666,0.4868,1.0028,1371.0018
2011-12-03,0.1909,-3.6279,0.4869,1.0021,1370.9994
2011-12-04,0.1908,-3.5059,0.4870,1.0015,1370.9969
2011-12-05,0.2233,-3.4832,0.4872,1.0008,1370.9947
2011-12-06,0.2197,-3.4459,0.4873,1.0001,1370.9924
2011-12-07,0.2101,-3.2837,0.4874,0.9994,1370.9904
2011-12-08,0.2021,-3.1618,0.4876,0.9987,1370.9885
2011-12-09,0.2005,-3.1213,0.4877,0.9979,1370.9867
2011-12-10,0.2009,-3.1186,0.4878,0.9972,1370.9852
2011-12-11,0.1978,-3.0740,0.4878,0.9964,1370.9837
2011-12-12,0.1836,-3.0741,0.4879,0.9956,1370.9825
2011-12-13,0.1742,-3.2133,0.4879,0.9948,1370.9815
2011-12-14,0.1855,-3.3095,0.4880,0.9939,1370.9808
2011-12-15,0.1966,-3.3574,0.4880,0.9931,1370.9803
2011-12-16,0.1806,-3.3319,0.4880,0.9922,1370.9800
2011-12-17,0.1788,-3.3198,0.4880,0.9913,1370.9800
2011-12-18,0.1748,-3.4255,0.4880,0.9904,1370.9803
2011-12-19,0.1732,-3.5687,0.4880,0.9895,1370.9808
2011-12-20,0.1668,-3.6281,0.4880,0.9886,1370.9816
2011-12-21,0.1551,-3.5534,0.4880,0.9876,1370.9827
2011-12-22,0.1317,-3.5381,0.4880,0.9866,1370.9840
2011-12-23,0.1341,-3.5278,0.4880,0.9856,1370.9856
2011-12-24,0.1226,-3.6269,0.4880,0.9846,1370.9873
2011-12-25,0.1223,-3.7435,0.4880,0.9836,1370.9894
2011-12-26,0.1212,-3.8717,0.4880,0.9826,1370.9915
2011-12-27,0.1059,-3.8747,0.4880,0.9815,1370.9940
2011-12-28,0.0908,-3.8438,0.4880,0.9804,1370.9965
2011-12-29,0.0674,-4.0400,0.4880,0.9794,1370.9992
2011-12-30,0.0574,-4.2252,0.4880,0.9783,1371.0022
2011-12-31,0.0489,-4.2809,0.4880,0.9771,1371.0052
2012-01-01,0.0316,-4.2899,0.4880,0.9760,1371.0085
2012-01-02,0.0089,-4.2307,0.4880,0.9748,1371.0117
2012-01-03,-0.0070,-4.1552,0.4880,0.9737,1371.0153
2012-01-04,0.0300,-4.0747,0.4880,0.9725,1371.0188
2012-01-05,0.0356,-3.9766,0.4880,0.9713,1371.0224
2012-01-06,0.0360,-3.8428,0.4880,0.9701,1371.0262
2012-01-07,0.0337,-3.8141,0.4880,0.9688,1371.0300
2012-01-08,0.0336,-3.9342,0.4880,0.9676,1371.0340
2012-01-09,0.0329,-3.9798,0.4880,0.9663,1371.0379
2012-01-10,0.0292,-3.9533,0.4880,0.9650,1371.0420
2012-01-11,0.0185,-3.9733,0.4880,0.9638,1371.0460
2012-01-12,0.0210,-3.9172,0.4880,0.9624,1371.0500
2012-01-13,0.0272,-3.8296,0.4880,0.9611,1371.0542
2012-01-14,0.0251,-3.8050,0.4880,0.9598,1371.0583
2012-01-15,0.0251,-3.7377,0.4880,0.9584,1371.0625
2012-01-16,0.0245,-3.7378,0.4880,0.9571,1371.0665
2012-01-17,0.0161,-3.7672,0.4880,0.9557,1371.0707
2012-01-18,-0.0029,-3.8768,0.4880,0.9543,1371.0747
2012-01-19,-0.0093,-3.9946,0.4880,0.9529,1371.0786
2012-01-20,-0.0222,-3.9735,0.4880,0.9514,1371.0827
2012-01-21,-0.0121,-4.0391,0.4880,0.9500,1371.0866
2012-01-22,-0.0106,-4.0530,0.4880,0.9485,1371.0905
2012-01-23,-0.0108,-3.8592,0.4880,0.9471,1371.0943
2012-01-24,-0.0174,-3.6732,0.4880,0.9456,1371.0982
2012-01-25,-0.0167,-3.6995,0.4880,0.9441,1371.1018
2012-01-26,-0.0226,-3.7754,0.4880,0.9426,1371.1054
2012-01-27,-0.0267,-3.8271,0.4880,0.9410,1371.1091
2012-01-28,-0.0308,-3.9246,0.4880,0.9395,1371.1125
2012-01-29,-0.0262,-3.9730,0.4880,0.9379,1371.1160
2012-01-30,-0.0242,-4.1406,0.4880,0.9364,1371.1193
2012-01-31,-0.0162,-4.2800,0.4880,0.9348,1371.1226
2012-02-01,-0.0223,-4.4078,0.4880,0.9332,1371.1257
2012-02-02,-0.0227,-4.6416,0.4880,0.9316,1371.1288
2012-02-03,-0.0149,-4.7760,0.4880,0.9299,1371.1318
2012-02-04,-0.0039,-4.7883,0.4880,0.9283,1371.1347
2012-02-05,-0.0033,-4.7865,0.4880,0.9267,1371.1375
2012-02-06,0.0037,-4.8482,0.4880,0.9250,1371.1401
2012-02-07,0.0187,-5.0001,0.4880,0.9233,1371.1427
2012-02-08,0.0377,-5.0001,0.4880,0.9216,1371.1451
2012-02-09,0.0500,-4.8563,0.4880,0.9199,1371.1474
2012-02-10,0.0535,-4.8285,0.4880,0.9182,1371.1496
2012-02-11,0.0565,-4.7666,0.4880,0.9165,1371.1516
2012-02-12,0.0568,-4.5973,0.4880,0.9147,1371.1536
2012-02-13,0.0487,-4.4398,0.4880,0.9130,1371.1553
2012-02-14,0.0359,-4.3036,0.4880,0.9112,1371.1570
2012-02-15,0.0444,-4.2325,0.4880,0.9094,1371.1585
2012-02-16,0.0443,-4.1262,0.4880,0.9077,1371.1598
2012-02-17,0.0406,-3.9468,0.4880,0.9059,1371.1610
2012-02-18,0.0435,-3.9028,0.4880,0.9040,1371.1620
2012-02-19,0.0553,-3.9955,0.4881,0.9022,1371.1629
2012-02-20,0.0572,-4.1449,0.4881,0.9004,1371.1636
2012-02-21,0.0541,-4.1288,0.4881,0.8985,1371.1642
2012-02-22,0.0498,-4.0232,0.4882,0.8967,1371.1646
2012-02-23,0.0497,-3.7983,0.4882,0.8948,1371.1648
2012-02-24,0.0508,-3.6462,0.4882,0.8929,1371.1650
2012-02-25,0.0475,-3.4349,0.4883,0.8910,1371.1649
2012-02-26,0.0495,-3.4284,0.4883,0.8891,1371.1647
2012-02-27,0.0577,-3.3912,0.4884,0.8872,1371.1644
2012-02-28,0.0814,-3.1664,0.4884,0.8853,1371.1639
2012-02-29,0.0877,-3.0012,0.4885,0.8833,1371.1633
2012-03-01,0.0958,-2.8885,0.4885,0.8814,1371.1626
2012-03-02,0.1125,-2.7545,0.4886,0.8794,1371.1616
2012-03-03,0.1237,-2.7437,0.4886,0.8775,1371.1606
2012-03-04,0.1141,-2.8128,0.4887,0.8755,1371.1594
2012-03-05,0.1005,-2.7055,0.4887,0.8735,1371.1581
2012-03-06,0.0961,-2.5071,0.4888,0.8715,1371.1565
2012-03-07,0.0973,-2.3397,0.4888,0.8695,1371.1550
2012-03-08,0.1094,-2.2806,0.4888,0.8675,1371.1533
2012-03-09,0.1094,-2.1295,0.4889,0.8654,1371.1513
2012-03-10,0.1084,-1.9176,0.4889,0.8634,1371.1493
2012-03-11,0.1023,-1.7644,0.4889,0.8613,1371.1471
2012-03-12,0.0978,-1.5777,0.4890,0.8593,1371.1449
2012-03-13,0.0928,-1.5266,0.4890,0.8572,1371.1424
2012-03-14,0.0860,-1.5584,0.4890,0.8551,1371.1399
2012-03-15,0.0741,-1.5193,0.4890,0.8530,1371.1373
2012-03-16,0.0713,-1.4982,0.4890,0.8509,1371.1344
2012-03-17,0.0781,-1.4020,0.4890,0.8488,1371.1315
2012-03-18,0.0848,-1.2757,0.4889,0.8467,1371.1283
2012-03-19,0.0871,-1.1064,0.4888,0.8446,1371.1252
2012-03-20,0.0698,-0.8894,0.4887,0.8425,1371.1218
2012-03-21,0.0559,-0.7528,0.4886,0.8403,1371.1185
2012-03-22,0.0159,-0.4892,0.4884,0.8382,1371.1150
2012-03-23,0.0140,-0.1958,0.4882,0.8360,1371.1114
2012-03-24,0.0130,0.0292,0.4880,0.8339,1371.1078
2012-03-25,0.0126,0.2095,0.4878,0.8317,1371.1040
2012-03-26,0.0109,0.4773,0.4876,0.8295,1371.1004
2012-03-27,0.0098,0.6878,0.4873,0.8273,1371.0965
2012-03-28,0.0057,0.8452,0.4870,0.8251,1371.0928
2012-03-29,-0.0085,0.9984,0.4867,0.8229,1371.0891
2012-03-30,-0.0261,1.0659,0.4864,0.8207,1371.0852
2012-03-31,-0.0274,1.2349,0.4860,0.8185,1371.0815
2012-04-01,-0.0303,1.4225,0.4857,0.8163,1371.0776
2012-04-02,-0.0277,1.7389,0.4853,0.8140,1371.0740
2012-04-03,-0.0331,2.1078,0.4849,0.8118,1371.0702
2012-04-04,-0.0439,2.3434,0.4846,0.8095,1371.0667
2012-04-05,-0.0606,2.4740,0.4842,0.8073,1371.0632
2012-04-06,-0.0654,2.4884,0.4838,0.8050,1371.0597
2012-04-07,-0.0789,2.5502,0.4834,0.8027,1371.0564
2012-04-08,-0.0957,2.7331,0.4830,0.8005,1371.0530
2012-04-09,-0.1292,2.9313,0.4826,0.7982,1371.0499
2012-04-10,-0.1691,3.0502,0.4821,0.7959,1371.0468
2012-04-11,-0.1576,3.2095,0.4817,0.7936,1371.0440
2012-04-12,-0.1554,3.2807,0.4813,0.7913,1371.0413
2012-04-13,-0.1460,3.3598,0.4809,0.7890,1371.0387
2012-04-14,-0.1409,3.4209,0.4805,0.7867,1371.0364
2012-04-15,-0.1399,3.5282,0.4801,0.7843,1371.0341
2012-04-16,-0.1411,3.6639,0.4797,0.7820,1371.0321
2012-04-17,-0.1379,3.7477,0.4792,0.7797,1371.0302
2012-04-18,-0.1336,3.9244,0.4787,0.7773,1371.0287
2012-04-19,-0.1278,4.1200,0.4782,0.7750,1371.0273
2012-04-20,-0.1304,4.3304,0.4776,0.7727,1371.0261
2012-04-21,-0.1352,4.5850,0.4771,0.7703,1371.0251
2012-04-22,-0.1317,4.7819,0.4765,0.7679,1371.0242
2012-04-23,-0.1297,4.9657,0.4759,0.7656,1371.0235
2012-04-24,-0.1345,4.9801,0.4752,0.7632,1371.0230
2012-04-25,-0.1313,5.0074,0.4746,0.7608,1371.0225
2012-04-26,-0.1314,5.0921,0.4739,0.7585,1371.0222
2012-04-27,-0.1258,5.1649,0.4732,0.7561,1371.0220
2012-04-28,-0.1235,5.1903,0.4725,0.7537,1371.0219
2012-04-29,-0.1321,5.2021,0.4717,0.7513,1371.0219
2012-04-30,-0.1410,5.2886,0.4710,0.7489,1371.0220
2012-05-01,-0.1426,5.3712,0.4703,0.7465,1371.0221
2012-05-02,-0.1288,5.4624,0.4696,0.7441,1371.0222
2012-05-03,-0.1277,5.7182,0.4688,0.7417,1371.0224
2012-05-04,-0.1422,6.0499,0.4681,0.7393,1371.0225
2012-05-05,-0.1390,6.3187,0.4673,0.7369,1371.0227
2012-05-06,-0.1401,6.4600,0.4666,0.7345,1371.0229
2012-05-07,-0.1389,6.5532,0.4659,0.7320,1371.0231
2012-05-08,-0.1481,6.7317,0.4651,0.7296,1371.0232
2012-05-09,-0.1470,6.8886,0.4644,0.7272,1371.0232
2012-05-10,-0.1538,7.0137,0.4637,0.7247,1371.0232
2012-05-11,-0.1447,7.0467,0.4630,0.7223,1371.0232
2012-05-12,-0.1380,7.0166,0.4623,0.7199,1371.0230
2012-05-13,-0.1536,7.1105,0.4616,0.7174,1371.0227
2012-05-14,-0.1544,7.3491,0.4610,0.7150,1371.0224
2012-05-15,-0.1339,7.6219,0.4604,0.7125,1371.0219
2012-05-16,-0.1242,7.9270,0.4598,0.7101,1371.0212
2012-05-17,-0.1232,8.1713,0.4591,0.7076,1371.0204
2012-05-18,-0.1282,8.3876,0.4585,0.7052,1371.0195
2012-05-19,-0.1122,8.5942,0.4578,0.7027,1371.0184
2012-05-20,-0.1133,8.7736,0.4572,0.7003,1371.0170
2012-05-21,-0.1071,8.9422,0.4565,0.6978,1371.0156
2012-05-22,-0.0842,9.0302,0.4558,0.6953,1371.0138
2012-05-23,-0.0902,9.1482,0.4551,0.6929,1371.0120
