date,dv,temp,sm_ewt,lp_lake,lake
2007-01-06,-0.3348,-4.3660,0.3683,0.3088,1370.8874
2007-01-07,-0.3329,-4.2955,0.3690,0.3099,1370.8916
2007-01-08,-0.3356,-4.2089,0.3697,0.3110,1370.8957
2007-01-09,-0.3461,-4.1581,0.3703,0.3120,1370.9000
2007-01-10,-0.3568,-4.1198,0.3710,0.3131,1370.9041
2007-01-11,-0.3612,-4.0432,0.3716,0.3142,1370.9083
2007-01-12,-0.3586,-3.9039,0.3723,0.3152,1370.9122
2007-01-13,-0.3585,-3.8481,0.3730,0.3163,1370.9163
2007-01-14,-0.3565,-3.8847,0.3736,0.3173,1370.9202
2007-01-15,-0.3624,-4.0029,0.3742,0.3184,1370.9239
2007-01-16,-0.3672,-4.0828,0.3748,0.3194,1370.9278
2007-01-17,-0.3732,-4.0109,0.3754,0.3204,1370.9315
2007-01-18,-0.3768,-3.8750,0.3760,0.3215,1370.9352
2007-01-19,-0.3836,-3.7256,0.3766,0.3225,1370.9387
2007-01-20,-0.3873,-3.5217,0.3772,0.3235,1370.9423
2007-01-21,-0.3877,-3.4516,0.3778,0.3245,1370.9457
2007-01-22,-0.3813,-3.3899,0.3783,0.3255,1370.9490
2007-01-23,-0.3916,-3.2293,0.3789,0.3265,1370.9525
2007-01-24,-0.3985,-3.0535,0.3795,0.3275,1370.9557
2007-01-25,-0.3983,-3.0452,0.3800,0.3285,1370.9591
2007-01-26,-0.3934,-3.1360,0.3806,0.3295,1370.9622
2007-01-27,-0.3915,-3.2612,0.3811,0.3304,1370.9655
2007-01-28,-0.3963,-3.3058,0.3817,0.3314,1370.9686
2007-01-29,-0.3896,-3.3274,0.3823,0.3324,1370.9717
2007-01-30,-0.3934,-3.3675,0.3828,0.3333,1370.9750
2007-01-31,-0.4033,-3.4094,0.3834,0.3343,1370.9780
2007-02-01,-0.4036,-3.5232,0.3839,0.3352,1370.9812
2007-02-02,-0.3959,-3.5723,0.3845,0.3361,1370.9843
2007-02-03,-0.3969,-3.5499,0.3851,0.3371,1370.9875
2007-02-04,-0.3953,-3.5071,0.3857,0.3380,1370.9906
2007-02-05,-0.4013,-3.4091,0.3863,0.3389,1370.9936
2007-02-06,-0.4030,-3.1414,0.3868,0.3398,1370.9969
2007-02-07,-0.4096,-2.9301,0.3874,0.3407,1371.0000
2007-02-08,-0.4114,-2.7134,0.3880,0.3416,1371.0033
2007-02-09,-0.4166,-2.6583,0.3886,0.3425,1371.0065
2007-02-10,-0.4098,-2.6095,0.3893,0.3434,1371.0098
2007-02-11,-0.4127,-2.5161,0.3899,0.3443,1371.0130
2007-02-12,-0.4141,-2.2444,0.3906,0.3451,1371.0163
2007-02-13,-0.4214,-1.8865,0.3912,0.3460,1371.0198
2007-02-14,-0.4197,-1.5395,0.3919,0.3469,1371.0232
2007-02-15,-0.4233,-1.1220,0.3926,0.3477,1371.0268
2007-02-16,-0.4185,-0.6771,0.3934,0.3486,1371.0303
2007-02-17,-0.4167,-0.3260,0.3942,0.3494,1371.0341
2007-02-18,-0.4100,0.0054,0.3951,0.3502,1371.0377
2007-02-19,-0.4111,0.2955,0.3960,0.3511,1371.0414
2007-02-20,-0.4164,0.4741,0.3969,0.3519,1371.0452
2007-02-21,-0.4211,0.6936,0.3979,0.3527,1371.0490
2007-02-22,-0.4233,0.9387,0.3989,0.3535,1371.0529
2007-02-23,-0.4234,1.2038,0.3999,0.3543,1371.0567
2007-02-24,-0.4287,1.4455,0.4009,0.3551,1371.0607
2007-02-25,-0.4295,1.6343,0.4019,0.3558,1371.0645
2007-02-26,-0.4332,1.6908,0.4030,0.3566,1371.0682
2007-02-27,-0.4302,1.7023,0.4040,0.3574,1371.0722
2007-02-28,-0.4372,1.7388,0.4051,0.3582,1371.0759
2007-03-01,-0.4422,1.7709,0.4061,0.3589,1371.0798
2007-03-02,-0.4442,1.9004,0.4071,0.3597,1371.0834
2007-03-03,-0.4481,2.0752,0.4081,0.3604,1371.0872
2007-03-04,-0.4552,2.3136,0.4091,0.3611,1371.0907
2007-03-05,-0.4511,2.5832,0.4100,0.3618,1371.0942
2007-03-06,-0.4574,2.8936,0.4109,0.3626,1371.0977
2007-03-07,-0.4786,3.0947,0.4118,0.3633,1371.1010
2007-03-08,-0.4759,3.2276,0.4126,0.3640,1371.1043
2007-03-09,-0.4787,3.3275,0.4134,0.3647,1371.1074
2007-03-10,-0.4757,3.3022,0.4141,0.3654,1371.1105
2007-03-11,-0.4700,3.2832,0.4147,0.3660,1371.1134
2007-03-12,-0.4726,3.1812,0.4153,0.3667,1371.1161
2007-03-13,-0.4714,3.1051,0.4158,0.3674,1371.1188
2007-03-14,-0.4807,3.0595,0.4163,0.3680,1371.1213
2007-03-15,-0.4792,3.0922,0.4166,0.3687,1371.1237
2007-03-16,-0.4806,3.2253,0.4169,0.3693,1371.1258
2007-03-17,-0.4771,3.3964,0.4171,0.3700,1371.1279
2007-03-18,-0.4774,3.5758,0.4173,0.3706,1371.1296
2007-03-19,-0.4802,3.7580,0.4174,0.3712,1371.1312
2007-03-20,-0.4896,3.7890,0.4176,0.3718,1371.1327
2007-03-21,-0.4902,3.7872,0.4177,0.3724,1371.1339
2007-03-22,-0.4880,3.7845,0.4179,0.3730,1371.1350
2007-03-23,-0.4939,3.9339,0.4180,0.3736,1371.1359
2007-03-24,-0.5071,4.0536,0.4182,0.3742,1371.1366
2007-03-25,-0.5062,4.0587,0.4183,0.3748,1371.1372
2007-03-26,-0.5057,4.0774,0.4185,0.3753,1371.1376
2007-03-27,-0.5165,4.3001,0.4186,0.3759,1371.1379
2007-03-28,-0.5238,4.5614,0.4187,0.3765,1371.1380
2007-03-29,-0.5347,4.7949,0.4189,0.3770,1371.1380
2007-03-30,-0.5488,5.0819,0.4190,0.3775,1371.1379
2007-03-31,-0.5594,5.4649,0.4191,0.3781,1371.1377
2007-04-01,-0.5654,5.8483,0.4192,0.3786,1371.1373
2007-04-02,-0.5748,6.2290,0.4193,0.3791,1371.1369
2007-04-03,-0.6049,6.6160,0.4194,0.3796,1371.1363
2007-04-04,-0.6173,6.8137,0.4195,0.3801,1371.1356
2007-04-05,-0.6259,6.8842,0.4196,0.3806,1371.1349
2007-04-06,-0.6334,6.8078,0.4196,0.3811,1371.1340
2007-04-07,-0.6375,6.7994,0.4197,0.3815,1371.1331
2007-04-08,-0.6398,6.8191,0.4198,0.3820,1371.1321
2007-04-09,-0.6450,6.9561,0.4198,0.3825,1371.1311
2007-04-10,-0.6464,7.1043,0.4199,0.3829,1371.1300
2007-04-11,-0.6569,7.3538,0.4199,0.3834,1371.1289
2007-04-12,-0.6583,7.5970,0.4199,0.3838,1371.1276
2007-04-13,-0.6626,7.7706,0.4200,0.3842,1371.1264
2007-04-14,-0.6582,7.8644,0.4200,0.3846,1371.1251
2007-04-15,-0.6537,7.9114,0.4200,0.3851,1371.1238
2007-04-16,-0.6501,8.0458,0.4200,0.3855,1371.1226
2007-04-17,-0.6444,8.1723,0.4200,0.3859,1371.1212
2007-04-18,-0.6331,8.2497,0.4199,0.3862,1371.1199
2007-04-19,-0.6429,8.3552,0.4198,0.3866,1371.1185
2007-04-20,-0.6426,8.4637,0.4196,0.3870,1371.1172
2007-04-21,-0.6290,8.6089,0.4194,0.3874,1371.1158
2007-04-22,-0.6238,8.6491,0.4191,0.3877,1371.1145
2007-04-23,-0.6231,8.6191,0.4188,0.3881,1371.1132
2007-04-24,-0.6227,8.6222,0.4185,0.3884,1371.1117
2007-04-25,-0.6228,8.6456,0.4181,0.3888,1371.1104
2007-04-26,-0.6097,8.7138,0.4177,0.3891,1371.1089
2007-04-27,-0.6035,8.8113,0.4173,0.3894,1371.1076
2007-04-28,-0.5961,9.0617,0.4168,0.3897,1371.1061
2007-04-29,-0.5897,9.3043,0.4163,0.3900,1371.1046
2007-04-30,-0.5822,9.4782,0.4158,0.3903,1371.1032
2007-05-01,-0.5685,9.6734,0.4153,0.3906,1371.1016
2007-05-02,-0.5674,9.8270,0.4147,0.3909,1371.1001
2007-05-03,-0.4102,9.9607,0.4141,0.3911,1371.0985
2007-05-04,-0.5379,10.1439,0.4135,0.3914,1371.0970
2007-05-05,-0.3889,10.3568,0.4129,0.3917,1371.0953
2007-05-06,-0.3863,10.5052,0.4123,0.3919,1371.0937
2007-05-07,-0.3740,10.6253,0.4117,0.3922,1371.0920
2007-05-08,-0.4494,10.5785,0.4111,0.3924,1371.0903
2007-05-09,-0.3766,10.4747,0.4105,0.3926,1371.0885
2007-05-10,-0.3700,10.5512,0.4098,0.3928,1371.0867
2007-05-11,-0.4349,10.7227,0.4092,0.3930,1371.0849
2007-05-12,-0.4265,11.0405,0.4086,0.3933,1371.0829
2007-05-13,-0.3496,11.3076,0.4080,0.3934,1371.0810
2007-05-14,-0.3448,11.5181,0.4074,0.3936,1371.0790
2007-05-15,-0.3525,11.7365,0.4068,0.3938,1371.0769
2007-05-16,-0.4270,11.9248,0.4062,0.3940,1371.0749
2007-05-17,-0.4329,12.1323,0.4057,0.3942,1371.0727
2007-05-18,-0.4246,12.3955,0.4051,0.3943,1371.0705
2007-05-19,-0.4214,12.4958,0.4045,0.3945,1371.0682
2007-05-20,-0.4806,12.6977,0.4040,0.3946,1371.0659
2007-05-21,-0.4755,13.0140,0.4034,0.3947,1371.0635
2007-05-22,-0.4744,13.3181,0.4028,0.3949,1371.0610
2007-05-23,-0.4110,13.5877,0.4023,0.3950,1371.0586
2007-05-24,-0.4022,13.8867,0.4017,0.3951,1371.0559
2007-05-25,-0.3236,14.1908,0.4011,0.3952,1371.0533
2007-05-26,-0.3917,14.4618,0.4005,0.3953,1371.0505
2007-05-27,-0.3827,14.6174,0.3999,0.3954,1371.0478
2007-05-28,-0.3904,14.7902,0.3992,0.3955,1371.0450
2007-05-29,-0.3906,14.9629,0.3986,0.3956,1371.0421
2007-05-30,-0.3865,15.0802,0.3980,0.3956,1371.0391
2007-05-31,-0.3775,15.1540,0.3973,0.3957,1371.0360
2007-06-01,-0.3728,15.2552,0.3966,0.3957,1371.0329
2007-06-02,-0.4371,15.3652,0.3959,0.3958,1371.0297
2007-06-03,-0.4272,15.5265,0.3952,0.3958,1371.0264
2007-06-04,-0.4240,15.8205,0.3945,0.3959,1371.0232
2007-06-05,-0.4195,16.1428,0.3938,0.3959,1371.0197
2007-06-06,-0.4146,16.5444,0.3930,0.3959,1371.0162
2007-06-07,-0.4019,16.8942,0.3922,0.3959,1371.0126
2007-06-08,-0.3635,17.1623,0.3914,0.3959,1371.0090
2007-06-09,-0.3952,17.3332,0.3905,0.3959,1371.0052
2007-06-10,-0.3632,17.4793,0.3897,0.3959,1371.0014
2007-06-11,-0.3154,17.6015,0.3887,0.3959,1370.9976
2007-06-12,-0.2958,17.6930,0.3878,0.3959,1370.9935
2007-06-13,-0.2819,17.7294,0.3869,0.3959,1370.9895
2007-06-14,-0.2466,17.8458,0.3859,0.3958,1370.9853
2007-06-15,-0.2554,18.0635,0.3849,0.3958,1370.9811
2007-06-16,-0.2577,18.2679,0.3838,0.3957,1370.9767
2007-06-17,-0.3652,18.3793,0.3827,0.3957,1370.9724
2007-06-18,-0.3783,18.4513,0.3814,0.3956,1370.9680
2007-06-19,-0.3746,18.5464,0.3799,0.3955,1370.9633
2007-06-20,-0.3658,18.6575,0.3783,0.3955,1370.9587
2007-06-21,-0.3806,18.7639,0.3767,0.3954,1370.9538
2007-06-22,-0.3758,19.0407,0.3749,0.3953,1370.9491
2007-06-23,-0.3723,19.3688,0.3729,0.3952,1370.9440
2007-06-24,-0.3712,19.6348,0.3710,0.3951,1370.9392
2007-06-25,-0.3649,19.8366,0.3689,0.3950,1370.9342
2007-06-26,-0.3591,19.9283,0.3668,0.3949,1370.9289
2007-06-27,-0.3603,19.9800,0.3645,0.3947,1370.9238
2007-06-28,-0.3507,19.9978,0.3623,0.3946,1370.9184
2007-06-29,-0.3465,20.1342,0.3601,0.3945,1370.9131
2007-06-30,-0.3530,20.3544,0.3577,0.3943,1370.9076
2007-07-01,-0.3545,20.5615,0.3554,0.3942,1370.9022
2007-07-02,-0.3510,20.7030,0.3530,0.3940,1370.8968
2007-07-03,-0.3506,20.7958,0.3507,0.3939,1370.8910
2007-07-04,-0.3536,20.8185,0.3483,0.3937,1370.8855
2007-07-05,-0.3254,20.8207,0.3460,0.3935,1370.8796
2007-07-06,-0.3254,20.8544,0.3437,0.3933,1370.8740
2007-07-07,-0.3288,20.9338,0.3414,0.3932,1370.8680
2007-07-08,-0.3167,21.1643,0.3392,0.3930,1370.8623
2007-07-09,-0.3251,21.4257,0.3370,0.3928,1370.8565
2007-07-10,-0.3275,21.5877,0.3350,0.3926,1370.8503
2007-07-11,-0.3282,21.6868,0.3329,0.3923,1370.8445
2007-07-12,-0.3204,21.7452,0.3310,0.3921,1370.8383
2007-07-13,-0.3147,21.8438,0.3292,0.3919,1370.8323
2007-07-14,-0.3182,21.9819,0.3275,0.3917,1370.8260
2007-07-15,-0.2802,22.1080,0.3259,0.3915,1370.8200
2007-07-16,-0.2748,22.1875,0.3244,0.3912,1370.8139
2007-07-17,-0.2732,22.2077,0.3230,0.3910,1370.8075
2007-07-18,-0.2666,22.2041,0.3216,0.3907,1370.8014
2007-07-19,-0.2538,22.3164,0.3203,0.3905,1370.7950
2007-07-20,-0.2499,22.4084,0.3190,0.3902,1370.7888
2007-07-21,-0.2531,22.4226,0.3176,0.3899,1370.7823
2007-07-22,-0.2483,22.3716,0.3163,0.3897,1370.7761
2007-07-23,-0.2421,22.3716,0.3150,0.3894,1370.7698
2007-07-24,-0.1751,22.3494,0.3137,0.3891,1370.7633
2007-07-25,-0.1782,22.2738,0.3124,0.3888,1370.7570
2007-07-26,-0.1724,22.2038,0.3112,0.3885,1370.7504
2007-07-27,-0.1648,22.2648,0.3100,0.3882,1370.7440
2007-07-28,-0.0918,22.2828,0.3087,0.3879,1370.7374
2007-07-29,-0.0800,22.2370,0.3076,0.3876,1370.7310
2007-07-30,-0.0779,22.1995,0.3064,0.3873,1370.7246
2007-07-31,-0.0760,22.1752,0.3053,0.3870,1370.7178
2007-08-01,-0.0737,22.1907,0.3041,0.3867,1370.7114
2007-08-02,-0.0664,22.1735,0.3031,0.3863,1370.7046
2007-08-03,-0.0544,22.1562,0.3020,0.3860,1370.6981
2007-08-04,-0.0410,22.1545,0.3010,0.3857,1370.6913
2007-08-05,0.0031,22.1405,0.3000,0.3853,1370.6848
2007-08-06,0.0077,22.0671,0.2991,0.3850,1370.6783
2007-08-07,0.0101,21.8944,0.2982,0.3846,1370.6714
2007-08-08,0.0173,21.7196,0.2973,0.3843,1370.6648
2007-08-09,0.0196,21.6229,0.2965,0.3839,1370.6579
2007-08-10,0.0226,21.5262,0.2957,0.3835,1370.6513
2007-08-11,0.0270,21.3756,0.2949,0.3832,1370.6444
2007-08-12,0.0295,21.2009,0.2942,0.3828,1370.6377
2007-08-13,0.0290,21.1141,0.2935,0.3824,1370.6311
2007-08-14,0.0384,21.0172,0.2929,0.3820,1370.6241
2007-08-15,0.0456,20.9087,0.2924,0.3816,1370.6174
2007-08-16,0.0540,20.7966,0.2919,0.3813,1370.6104
2007-08-17,0.0632,20.7158,0.2914,0.3809,1370.6037
2007-08-18,0.0761,20.6273,0.2909,0.3805,1370.5966
2007-08-19,0.0722,20.4492,0.2904,0.3800,1370.5899
2007-08-20,0.0739,20.2443,0.2899,0.3796,1370.5831
2007-08-21,0.0785,20.0962,0.2894,0.3792,1370.5761
2007-08-22,0.0955,19.9613,0.2889,0.3788,1370.5693
2007-08-23,0.1012,19.8472,0.2884,0.3784,1370.5623
2007-08-24,0.1104,19.7143,0.2880,0.3780,1370.5555
2007-08-25,0.1114,19.4923,0.2875,0.3775,1370.5484
2007-08-26,0.1126,19.2318,0.2871,0.3771,1370.5417
2007-08-27,0.1148,19.0174,0.2867,0.3767,1370.5350
2007-08-28,0.1205,18.8265,0.2862,0.3762,1370.5280
2007-08-29,0.1294,18.6714,0.2858,0.3758,1370.5213
2007-08-30,0.1804,18.5421,0.2854,0.3753,1370.5143
2007-08-31,0.1832,18.2342,0.2851,0.3749,1370.5076
2007-09-01,0.1907,17.9541,0.2847,0.3744,1370.5007
2007-09-02,0.1945,17.7660,0.2844,0.3740,1370.4941
2007-09-03,0.1998,17.5602,0.2840,0.3735,1370.4876
2007-09-04,0.1999,17.4663,0.2838,0.3731,1370.4808
2007-09-05,0.2073,17.3734,0.2835,0.3726,1370.4743
2007-09-06,0.2129,17.1400,0.2832,0.3721,1370.4675
2007-09-07,0.2084,16.8041,0.2830,0.3716,1370.4611
2007-09-08,0.2214,16.5049,0.2828,0.3712,1370.4545
2007-09-09,0.2625,16.3082,0.2826,0.3707,1370.4482
2007-09-10,0.2594,16.1816,0.2824,0.3702,1370.4420
2007-09-11,0.2207,16.0400,0.2823,0.3697,1370.4355
2007-09-12,0.2222,15.8341,0.2822,0.3692,1370.4294
2007-09-13,0.2623,15.6275,0.2821,0.3687,1370.4230
2007-09-14,0.2659,15.3006,0.2820,0.3682,1370.4170
2007-09-15,0.2740,15.0175,0.2820,0.3677,1370.4108
2007-09-16,0.2825,14.7835,0.2820,0.3672,1370.4050
2007-09-17,0.2885,14.5243,0.2822,0.3667,1370.3992
2007-09-18,0.2814,14.1832,0.2824,0.3662,1370.3932
2007-09-19,0.2818,13.8617,0.2828,0.3657,1370.3876
2007-09-20,0.2860,13.6895,0.2832,0.3652,1370.3818
2007-09-21,0.2862,13.4305,0.2838,0.3647,1370.3764
2007-09-22,0.2858,13.0590,0.2844,0.3642,1370.3708
2007-09-23,0.2960,12.7226,0.2850,0.3637,1370.3655
2007-09-24,0.3051,12.5285,0.2858,0.3631,1370.3604
2007-09-25,0.3070,12.4332,0.2865,0.3626,1370.3552
2007-09-26,0.3108,12.2939,0.2874,0.3621,1370.3502
2007-09-27,0.3214,12.1300,0.2882,0.3616,1370.3452
2007-09-28,0.3236,11.9979,0.2891,0.3610,1370.3406
2007-09-29,0.3265,11.8640,0.2901,0.3605,1370.3358
2007-09-30,0.3302,11.7233,0.2910,0.3600,1370.3314
2007-10-01,0.3333,11.4752,0.2919,0.3594,1370.3272
2007-10-02,0.3254,11.2075,0.2929,0.3589,1370.3228
2007-10-03,0.3217,10.9297,0.2938,0.3584,1370.3189
2007-10-04,0.3209,10.6391,0.2947,0.3578,1370.3149
2007-10-05,0.3200,10.3696,0.2956,0.3573,1370.3112
2007-10-06,0.2736,10.1687,0.2965,0.3567,1370.3076
2007-10-07,0.2267,10.0682,0.2973,0.3562,1370.3042
2007-10-08,0.2264,9.9980,0.2982,0.3557,1370.3011
2007-10-09,0.2278,9.8909,0.2989,0.3551,1370.2979
2007-10-10,0.2247,9.7643,0.2996,0.3546,1370.2951
2007-10-11,0.2259,9.6781,0.3002,0.3540,1370.2924
2007-10-12,0.2277,9.6271,0.3007,0.3535,1370.2900
2007-10-13,0.2266,9.4531,0.3012,0.3529,1370.2876
2007-10-14,0.2212,9.2324,0.3016,0.3523,1370.2856
2007-10-15,0.2164,9.0266,0.3019,0.3518,1370.2838
2007-10-16,0.2110,8.7243,0.3021,0.3512,1370.2821
2007-10-17,0.1647,8.5276,0.3022,0.3507,1370.2807
2007-10-18,0.2085,8.3860,0.3024,0.3501,1370.2794
2007-10-19,0.2184,8.3079,0.3025,0.3495,1370.2785
2007-10-20,0.2245,8.2632,0.3026,0.3490,1370.2777
2007-10-21,0.2267,8.1570,0.3027,0.3484,1370.2771
2007-10-22,0.2288,7.8546,0.3028,0.3479,1370.2768
2007-10-23,0.2698,7.4949,0.3029,0.3473,1370.2766
2007-10-24,0.2693,7.2100,0.3030,0.3467,1370.2766
2007-10-25,0.2677,7.0283,0.3031,0.3462,1370.2767
2007-10-26,0.2693,6.9418,0.3032,0.3456,1370.2771
2007-10-27,0.2663,6.8494,0.3032,0.3450,1370.2776
2007-10-28,0.2600,6.7165,0.3033,0.3445,1370.2782
2007-10-29,0.2613,6.4956,0.3033,0.3439,1370.2790
2007-10-30,0.2063,6.1580,0.3034,0.3433,1370.2800
2007-10-31,0.2039,6.0659,0.3035,0.3427,1370.2810
2007-11-01,0.1987,5.9798,0.3035,0.3422,1370.2822
2007-11-02,0.2068,5.7320,0.3036,0.3416,1370.2834
2007-11-03,0.2068,5.5344,0.3036,0.3410,1370.2848
2007-11-04,0.2450,5.3465,0.3037,0.3405,1370.2863
2007-11-05,0.2801,5.1781,0.3038,0.3399,1370.2878
2007-11-06,0.1982,5.1029,0.3039,0.3393,1370.2895
2007-11-07,0.1959,5.1121,0.3039,0.3387,1370.2912
2007-11-08,0.1970,5.0903,0.3040,0.3382,1370.2930
2007-11-09,0.1983,4.9243,0.3041,0.3376,1370.2948
2007-11-10,0.2317,4.6232,0.3043,0.3370,1370.2966
2007-11-11,0.1924,4.3201,0.3044,0.3364,1370.2985
2007-11-12,0.2261,4.0305,0.3045,0.3359,1370.3004
2007-11-13,0.1472,3.7266,0.3047,0.3353,1370.3024
2007-11-14,0.1447,3.5435,0.3048,0.3347,1370.3044
2007-11-15,0.1408,3.2628,0.3050,0.3341,1370.3064
2007-11-16,0.1807,2.9660,0.3052,0.3336,1370.3083
2007-11-17,0.1742,2.8007,0.3057,0.3330,1370.3103
2007-11-18,0.1259,2.7835,0.3062,0.3324,1370.3123
2007-11-19,0.1623,2.7479,0.3069,0.3319,1370.3142
2007-11-20,0.2123,2.5577,0.3077,0.3313,1370.3161
2007-11-21,0.1620,2.4416,0.3086,0.3307,1370.3180
2007-11-22,0.1643,2.3060,0.3097,0.3301,1370.3200
2007-11-23,0.1152,2.1407,0.3109,0.3296,1370.3219
2007-11-24,0.1432,1.9505,0.3121,0.3290,1370.3238
2007-11-25,0.1367,1.6986,0.3135,0.3284,1370.3258
2007-11-26,0.1339,1.3006,0.3149,0.3279,1370.3277
2007-11-27,0.1213,0.9504,0.3164,0.3273,1370.3297
2007-11-28,0.0873,0.5697,0.3180,0.3267,1370.3317
2007-11-29,0.0871,0.1893,0.3197,0.3262,1370.3338
2007-11-30,0.0860,-0.1221,0.3213,0.3256,1370.3358
2007-12-01,0.0817,-0.3649,0.3231,0.3250,1370.3379
2007-12-02,0.0844,-0.6418,0.3249,0.3245,1370.3400
2007-12-03,0.0773,-0.8756,0.3267,0.3239,1370.3422
2007-12-04,0.1600,-0.9538,0.3285,0.3234,1370.3445
2007-12-05,0.1520,-1.0104,0.3304,0.3228,1370.3467
2007-12-06,0.1484,-1.1021,0.3323,0.3222,1370.3491
2007-12-07,0.1521,-1.2646,0.3341,0.3217,1370.3514
2007-12-08,0.1457,-1.5089,0.3360,0.3211,1370.3538
2007-12-09,0.1437,-1.7841,0.3378,0.3206,1370.3564
2007-12-10,0.1390,-2.0500,0.3397,0.3200,1370.3590
2007-12-11,0.1321,-2.3296,0.3415,0.3194,1370.3617
2007-12-12,0.1260,-2.5920,0.3432,0.3189,1370.3644
2007-12-13,0.1272,-2.7347,0.3450,0.3183,1370.3673
2007-12-14,0.0262,-2.8659,0.3466,0.3178,1370.3702
2007-12-15,0.0257,-3.0562,0.3483,0.3172,1370.3731
2007-12-16,0.0329,-3.1437,0.3498,0.3167,1370.3763
2007-12-17,0.0284,-3.3878,0.3514,0.3161,1370.3794
2007-12-18,0.0203,-3.7597,0.3531,0.3156,1370.3828
2007-12-19,0.0091,-4.1259,0.3547,0.3151,1370.3862
2007-12-20,0.0019,-4.4343,0.3564,0.3145,1370.3897
2007-12-21,-0.0080,-4.6752,0.3581,0.3140,1370.3933
2007-12-22,-0.0125,-4.6723,0.3599,0.3134,1370.3969
2007-12-23,-0.0235,-4.7097,0.3617,0.3129,1370.4007
2007-12-24,-0.0225,-4.7726,0.3635,0.3124,1370.4045
2007-12-25,-0.0480,-4.8281,0.3653,0.3118,1370.4085
2007-12-26,-0.0536,-4.8811,0.3671,0.3113,1370.4124
2007-12-27,-0.0513,-4.9493,0.3690,0.3108,1370.4166
2007-12-28,-0.0548,-4.9746,0.3707,0.3102,1370.4206
2007-12-29,-0.0368,-4.9594,0.3726,0.3097,1370.4247
2007-12-30,-0.0347,-4.9749,0.3744,0.3092,1370.4291
2007-12-31,-0.0383,-5.1341,0.3763,0.3087,1370.4333
2008-01-01,-0.0376,-5.3135,0.3780,0.3082,1370.4378
2008-01-02,-0.0738,-5.3764,0.3798,0.3076,1370.4421
2008-01-03,-0.0779,-5.4132,0.3816,0.3071,1370.4466
2008-01-04,-0.0796,-5.5533,0.3833,0.3066,1370.4510
2008-01-05,-0.0806,-5.7254,0.3851,0.3061,1370.4554
2008-01-06,-0.0827,-5.9218,0.3868,0.3056,1370.4601
2008-01-07,-0.0839,-6.1004,0.3885,0.3051,1370.4645
2008-01-08,-0.0998,-6.2395,0.3901,0.3046,1370.4692
2008-01-09,-0.1065,-6.2749,0.3916,0.3041,1370.4737
2008-01-10,-0.1099,-6.2798,0.3932,0.3036,1370.4785
2008-01-11,-0.1073,-6.1911,0.3947,0.3031,1370.4830
2008-01-12,-0.1179,-6.0354,0.3961,0.3026,1370.4875
2008-01-13,-0.1164,-5.9172,0.3975,0.3021,1370.4923
2008-01-14,-0.1195,-5.8115,0.3989,0.3016,1370.4968
2008-01-15,-0.1221,-5.6554,0.4001,0.3011,1370.5016
2008-01-16,-0.1296,-5.6209,0.4013,0.3006,1370.5061
2008-01-17,-0.1296,-5.6759,0.4026,0.3001,1370.5108
2008-01-18,-0.1252,-5.7551,0.4037,0.2996,1370.5153
2008-01-19,-0.1267,-5.8207,0.4049,0.2992,1370.5198
2008-01-20,-0.1332,-5.8668,0.4061,0.2987,1370.5244
2008-01-21,-0.1372,-5.8187,0.4072,0.2982,1370.5289
2008-01-22,-0.1439,-5.6586,0.4083,0.2977,1370.5335
2008-01-23,-0.1542,-5.5129,0.4094,0.2973,1370.5379
2008-01-24,-0.1629,-5.4402,0.4105,0.2968,1370.5425
2008-01-25,-0.1697,-5.3982,0.4116,0.2963,1370.5469
2008-01-26,-0.1739,-5.2206,0.4127,0.2959,1370.5512
2008-01-27,-0.1799,-5.0621,0.4137,0.2954,1370.5558
2008-01-28,-0.1844,-4.8582,0.4147,0.2949,1370.5601
2008-01-29,-0.1866,-4.6384,0.4157,0.2945,1370.5646
2008-01-30,-0.1921,-4.4818,0.4167,0.2940,1370.5688
2008-01-31,-0.1957,-4.3106,0.4177,0.2936,1370.5733
2008-02-01,-0.1941,-4.0895,0.4186,0.2931,1370.5775
2008-02-02,-0.2009,-4.0550,0.4196,0.2927,1370.5817
2008-02-03,-0.2073,-4.1188,0.4205,0.2923,1370.5861
2008-02-04,-0.2061,-4.2208,0.4214,0.2918,1370.5903
2008-02-05,-0.2079,-4.3565,0.4223,0.2914,1370.5946
2008-02-06,-0.2190,-4.4146,0.4232,0.2910,1370.5987
2008-02-07,-0.2208,-4.3422,0.4240,0.2905,1370.6030
2008-02-08,-0.2242,-4.2184,0.4249,0.2901,1370.6071
2008-02-09,-0.2190,-4.1109,0.4257,0.2897,1370.6111
2008-02-10,-0.2174,-3.9749,0.4266,0.2893,1370.6153
2008-02-11,-0.2208,-3.8046,0.4274,0.2889,1370.6193
2008-02-12,-0.2210,-3.7090,0.4282,0.2884,1370.6235
2008-02-13,-0.2249,-3.6087,0.4289,0.2880,1370.6274
2008-02-14,-0.2247,-3.5507,0.4297,0.2876,1370.6315
2008-02-15,-0.2279,-3.5315,0.4305,0.2872,1370.6354
2008-02-16,-0.2410,-3.4522,0.4313,0.2868,1370.6393
2008-02-17,-0.2477,-3.2424,0.4321,0.2864,1370.6433
2008-02-18,-0.2476,-2.9960,0.4329,0.2860,1370.6471
2008-02-19,-0.2495,-2.7623,0.4337,0.2856,1370.6511
2008-02-20,-0.2545,-2.6268,0.4346,0.2853,1370.6549
