date,dv,temp,sm_ewt,lp_lake,lake
2007-01-02,-0.0310,-4.2153,0.3967,0.3102,1370.8700
2007-01-03,-0.0352,-4.2207,0.3970,0.3113,1370.8743
2007-01-04,-0.0401,-4.2325,0.3973,0.3124,1370.8788
2007-01-05,-0.0451,-4.1560,0.3977,0.3135,1370.8830
2007-01-06,-0.0433,-4.0424,0.3980,0.3146,1370.8874
2007-01-07,-0.0496,-3.9332,0.3983,0.3157,1370.8916
2007-01-08,-0.0542,-3.8184,0.3986,0.3167,1370.8957
2007-01-09,-0.0556,-3.7298,0.3988,0.3178,1370.9000
2007-01-10,-0.0553,-3.6797,0.3991,0.3189,1370.9041
2007-01-11,-0.0602,-3.6027,0.3993,0.3199,1370.9083
2007-01-12,-0.0617,-3.4971,0.3995,0.3210,1370.9122
2007-01-13,-0.0649,-3.4728,0.3997,0.3220,1370.9163
2007-01-14,-0.0646,-3.4872,0.3999,0.3231,1370.9202
2007-01-15,-0.0642,-3.6036,0.4000,0.3241,1370.9239
2007-01-16,-0.0592,-3.6726,0.4002,0.3252,1370.9278
2007-01-17,-0.0606,-3.5669,0.4003,0.3262,1370.9315
2007-01-18,-0.0623,-3.3556,0.4004,0.3272,1370.9352
2007-01-19,-0.0591,-3.1680,0.4006,0.3282,1370.9387
2007-01-20,-0.0593,-2.9322,0.4007,0.3292,1370.9423
2007-01-21,-0.0576,-2.8375,0.4008,0.3302,1370.9457
2007-01-22,-0.0554,-2.7277,0.4009,0.3312,1370.9490
2007-01-23,-0.0537,-2.5163,0.4010,0.3322,1370.9525
2007-01-24,-0.0501,-2.3114,0.4011,0.3332,1370.9557
2007-01-25,-0.0520,-2.3121,0.4011,0.3342,1370.9591
2007-01-26,-0.0554,-2.3186,0.4012,0.3352,1370.9622
2007-01-27,-0.0553,-2.3680,0.4013,0.3361,1370.9655
2007-01-28,-0.0546,-2.3802,0.4014,0.3371,1370.9686
2007-01-29,-0.0542,-2.4058,0.4015,0.3381,1370.9717
2007-01-30,-0.0536,-2.3967,0.4016,0.3390,1370.9750
2007-01-31,-0.0478,-2.4031,0.4016,0.3399,1370.9780
2007-02-01,-0.0477,-2.4113,0.4017,0.3409,1370.9812
2007-02-02,-0.0486,-2.3903,0.4018,0.3418,1370.9843
2007-02-03,-0.0482,-2.2918,0.4019,0.3427,1370.9875
2007-02-04,-0.0442,-2.2351,0.4020,0.3437,1370.9906
2007-02-05,-0.0457,-2.1064,0.4020,0.3446,1370.9936
2007-02-06,-0.0441,-1.7959,0.4021,0.3455,1370.9969
2007-02-07,-0.0441,-1.5683,0.4022,0.3464,1371.0000
2007-02-08,-0.0405,-1.3626,0.4023,0.3473,1371.0033
2007-02-09,-0.0458,-1.2707,0.4024,0.3481,1371.0065
2007-02-10,-0.0493,-1.1557,0.4025,0.3490,1371.0098
2007-02-11,-0.0506,-1.0149,0.4026,0.3499,1371.0130
2007-02-12,-0.0533,-0.6730,0.4027,0.3507,1371.0163
2007-02-13,-0.0462,-0.2618,0.4029,0.3516,1371.0198
2007-02-14,-0.0473,0.1289,0.4030,0.3524,1371.0232
2007-02-15,-0.0467,0.5752,0.4031,0.3533,1371.0268
2007-02-16,-0.0493,1.0287,0.4033,0.3541,1371.0303
2007-02-17,-0.0477,1.4634,0.4034,0.3550,1371.0341
2007-02-18,-0.0452,1.8587,0.4036,0.3558,1371.0377
2007-02-19,-0.0467,2.2631,0.4038,0.3566,1371.0414
2007-02-20,-0.0410,2.4939,0.4040,0.3574,1371.0452
2007-02-21,-0.0466,2.7425,0.4042,0.3582,1371.0490
2007-02-22,-0.0497,3.0167,0.4044,0.3590,1371.0529
2007-02-23,-0.0497,3.3254,0.4046,0.3598,1371.0567
2007-02-24,-0.0535,3.6489,0.4049,0.3606,1371.0607
2007-02-25,-0.0467,3.9439,0.4051,0.3613,1371.0645
2007-02-26,-0.0480,4.1325,0.4053,0.3621,1371.0682
2007-02-27,-0.0473,4.2300,0.4056,0.3628,1371.0722
2007-02-28,-0.0418,4.3456,0.4058,0.3636,1371.0759
2007-03-01,-0.0534,4.4982,0.4060,0.3643,1371.0798
2007-03-02,-0.0584,4.7032,0.4063,0.3651,1371.0834
2007-03-03,-0.0581,4.9589,0.4065,0.3658,1371.0872
2007-03-04,-0.0587,5.1898,0.4068,0.3665,1371.0907
2007-03-05,-0.0533,5.4574,0.4070,0.3672,1371.0942
2007-03-06,-0.0419,5.7664,0.4072,0.3679,1371.0977
2007-03-07,-0.0359,5.9621,0.4074,0.3686,1371.1010
2007-03-08,-0.0412,6.0922,0.4076,0.3693,1371.1043
2007-03-09,-0.0418,6.2250,0.4078,0.3700,1371.1074
2007-03-10,-0.0370,6.2415,0.4080,0.3707,1371.1105
2007-03-11,-0.0329,6.2742,0.4082,0.3714,1371.1134
2007-03-12,-0.0321,6.1805,0.4084,0.3720,1371.1161
2007-03-13,-0.0285,6.1087,0.4085,0.3727,1371.1188
2007-03-14,-0.0272,6.0822,0.4087,0.3733,1371.1213
2007-03-15,-0.0263,6.1327,0.4088,0.3740,1371.1237
2007-03-16,-0.0274,6.2740,0.4089,0.3746,1371.1258
2007-03-17,-0.0232,6.4278,0.4090,0.3752,1371.1279
2007-03-18,-0.0234,6.5918,0.4091,0.3758,1371.1296
2007-03-19,-0.0190,6.7822,0.4092,0.3764,1371.1312
2007-03-20,-0.0151,6.7722,0.4093,0.3770,1371.1327
2007-03-21,-0.0137,6.7785,0.4094,0.3776,1371.1339
2007-03-22,-0.0145,6.7691,0.4095,0.3782,1371.1350
2007-03-23,-0.0204,6.9293,0.4096,0.3788,1371.1359
2007-03-24,-0.0190,7.0572,0.4097,0.3793,1371.1366
2007-03-25,-0.0197,7.0843,0.4098,0.3799,1371.1372
2007-03-26,-0.0152,7.1478,0.4099,0.3805,1371.1376
2007-03-27,-0.0138,7.4000,0.4100,0.3810,1371.1379
2007-03-28,-0.0087,7.6386,0.4101,0.3815,1371.1380
2007-03-29,-0.0099,7.8575,0.4102,0.3821,1371.1380
2007-03-30,-0.0143,8.1162,0.4102,0.3826,1371.1379
2007-03-31,-0.0201,8.5324,0.4103,0.3831,1371.1377
2007-04-01,-0.0164,8.9103,0.4104,0.3836,1371.1373
2007-04-02,-0.0112,9.3019,0.4105,0.3841,1371.1369
2007-04-03,-0.0067,9.6629,0.4105,0.3846,1371.1363
2007-04-04,-0.0057,9.8205,0.4106,0.3851,1371.1356
2007-04-05,-0.0086,9.8652,0.4107,0.3855,1371.1349
2007-04-06,-0.0127,9.8796,0.4107,0.3860,1371.1340
2007-04-07,-0.0114,9.9228,0.4108,0.3865,1371.1331
2007-04-08,-0.0151,9.9707,0.4108,0.3869,1371.1321
2007-04-09,-0.0213,10.1259,0.4109,0.3874,1371.1311
2007-04-10,-0.0216,10.2969,0.4109,0.3878,1371.1300
2007-04-11,-0.0118,10.5600,0.4109,0.3882,1371.1289
2007-04-12,-0.0140,10.8118,0.4110,0.3886,1371.1276
2007-04-13,-0.0121,11.0245,0.4110,0.3891,1371.1264
2007-04-14,-0.0110,11.1032,0.4110,0.3895,1371.1251
2007-04-15,-0.0145,11.1364,0.4110,0.3899,1371.1238
2007-04-16,-0.0178,11.2681,0.4110,0.3902,1371.1226
2007-04-17,-0.0151,11.3734,0.4110,0.3906,1371.1212
2007-04-18,-0.0208,11.4926,0.4108,0.3910,1371.1199
2007-04-19,-0.0277,11.6318,0.4107,0.3914,1371.1185
2007-04-20,-0.0275,11.7729,0.4104,0.3917,1371.1172
2007-04-21,-0.0311,11.9159,0.4101,0.3921,1371.1158
2007-04-22,-0.0340,11.9903,0.4097,0.3924,1371.1145
2007-04-23,-0.0317,12.0049,0.4093,0.3927,1371.1132
2007-04-24,-0.0245,12.0511,0.4088,0.3931,1371.1117
2007-04-25,-0.0163,12.1181,0.4083,0.3934,1371.1104
2007-04-26,-0.0229,12.2194,0.4077,0.3937,1371.1089
2007-04-27,-0.0280,12.3580,0.4071,0.3940,1371.1076
2007-04-28,-0.0335,12.6603,0.4065,0.3943,1371.1061
2007-04-29,-0.0267,12.8613,0.4058,0.3946,1371.1046
2007-04-30,-0.0265,13.0444,0.4051,0.3948,1371.1032
2007-05-01,-0.0146,13.2078,0.4044,0.3951,1371.1016
2007-05-02,-0.0078,13.3596,0.4037,0.3954,1371.1001
2007-05-03,-0.0132,13.5243,0.4029,0.3956,1371.0985
2007-05-04,-0.0152,13.7666,0.4022,0.3959,1371.0970
2007-05-05,-0.0168,14.0053,0.4014,0.3961,1371.0953
2007-05-06,-0.0218,14.2020,0.4007,0.3963,1371.0937
2007-05-07,-0.0202,14.2953,0.3999,0.3965,1371.0920
2007-05-08,-0.0145,14.2149,0.3992,0.3968,1371.0903
2007-05-09,-0.0197,14.1028,0.3985,0.3970,1371.0885
2007-05-10,-0.0215,14.2277,0.3978,0.3972,1371.0867
2007-05-11,-0.0254,14.4118,0.3971,0.3974,1371.0849
2007-05-12,-0.0303,14.7369,0.3965,0.3975,1371.0829
2007-05-13,-0.0335,15.0261,0.3958,0.3977,1371.0810
2007-05-14,-0.0332,15.2484,0.3952,0.3979,1371.0790
2007-05-15,-0.0352,15.4860,0.3947,0.3980,1371.0769
2007-05-16,-0.0536,15.6770,0.3942,0.3982,1371.0749
2007-05-17,-0.0521,15.9273,0.3937,0.3983,1371.0727
2007-05-18,-0.0525,16.1887,0.3933,0.3985,1371.0705
2007-05-19,-0.0759,16.2617,0.3928,0.3986,1371.0682
2007-05-20,-0.0807,16.5345,0.3924,0.3987,1371.0659
2007-05-21,-0.0841,16.8906,0.3920,0.3988,1371.0635
2007-05-22,-0.0852,17.2171,0.3916,0.3990,1371.0610
2007-05-23,-0.0835,17.5194,0.3912,0.3991,1371.0586
2007-05-24,-0.0854,17.8663,0.3908,0.3991,1371.0559
2007-05-25,-0.0887,18.1766,0.3904,0.3992,1371.0533
2007-05-26,-0.0901,18.4045,0.3900,0.3993,1371.0505
2007-05-27,-0.0900,18.5429,0.3896,0.3994,1371.0478
2007-05-28,-0.0899,18.7356,0.3892,0.3994,1371.0450
2007-05-29,-0.0849,18.9328,0.3889,0.3995,1371.0421
2007-05-30,-0.0820,19.1057,0.3885,0.3995,1371.0391
2007-05-31,-0.0768,19.2104,0.3881,0.3996,1371.0360
2007-06-01,-0.0796,19.3270,0.3878,0.3996,1371.0329
2007-06-02,-0.0824,19.4453,0.3874,0.3996,1371.0297
2007-06-03,-0.0604,19.6389,0.3870,0.3997,1371.0264
2007-06-04,-0.0602,19.9621,0.3867,0.3997,1371.0232
2007-06-05,-0.0748,20.3332,0.3863,0.3997,1371.0197
2007-06-06,-0.0569,20.7183,0.3859,0.3997,1371.0162
2007-06-07,-0.0502,21.0715,0.3856,0.3997,1371.0126
2007-06-08,-0.0342,21.3342,0.3852,0.3996,1371.0090
2007-06-09,-0.0275,21.5059,0.3848,0.3996,1371.0052
2007-06-10,-0.0291,21.6739,0.3844,0.3996,1371.0014
2007-06-11,-0.0345,21.8052,0.3840,0.3996,1370.9976
2007-06-12,-0.0342,21.9073,0.3836,0.3995,1370.9935
2007-06-13,-0.0459,21.9428,0.3832,0.3995,1370.9895
2007-06-14,-0.0636,22.0988,0.3828,0.3994,1370.9853
2007-06-15,-0.0461,22.3657,0.3824,0.3993,1370.9811
2007-06-16,-0.0430,22.5883,0.3819,0.3993,1370.9767
2007-06-17,-0.0255,22.7307,0.3815,0.3992,1370.9724
2007-06-18,-0.0207,22.8246,0.3810,0.3991,1370.9680
2007-06-19,-0.0159,22.9411,0.3805,0.3990,1370.9633
2007-06-20,-0.0130,23.0559,0.3800,0.3989,1370.9587
2007-06-21,-0.0115,23.1461,0.3795,0.3988,1370.9538
2007-06-22,-0.0064,23.4706,0.3790,0.3987,1370.9491
2007-06-23,-0.0084,23.8294,0.3784,0.3986,1370.9440
2007-06-24,-0.0022,24.1345,0.3778,0.3984,1370.9392
2007-06-25,0.0012,24.3135,0.3773,0.3983,1370.9342
2007-06-26,0.0058,24.4090,0.3767,0.3982,1370.9289
2007-06-27,0.0107,24.4727,0.3761,0.3980,1370.9238
2007-06-28,0.0190,24.4818,0.3755,0.3979,1370.9184
2007-06-29,0.0154,24.6816,0.3750,0.3977,1370.9131
2007-06-30,0.0171,24.9329,0.3744,0.3975,1370.9076
2007-07-01,0.0137,25.1271,0.3738,0.3974,1370.9022
2007-07-02,0.0137,25.2958,0.3732,0.3972,1370.8968
2007-07-03,0.0156,25.3836,0.3727,0.3970,1370.8910
2007-07-04,0.0219,25.3845,0.3721,0.3968,1370.8855
2007-07-05,0.0213,25.3996,0.3716,0.3966,1370.8796
2007-07-06,0.0198,25.4342,0.3711,0.3964,1370.8740
2007-07-07,0.0164,25.5495,0.3706,0.3962,1370.8680
2007-07-08,0.0164,25.8456,0.3701,0.3960,1370.8623
2007-07-09,0.0248,26.1089,0.3696,0.3958,1370.8565
2007-07-10,0.0266,26.2390,0.3692,0.3956,1370.8503
2007-07-11,0.0216,26.3691,0.3688,0.3953,1370.8445
2007-07-12,0.0168,26.4283,0.3684,0.3951,1370.8383
2007-07-13,0.0217,26.5122,0.3680,0.3948,1370.8323
2007-07-14,0.0250,26.6564,0.3677,0.3946,1370.8260
2007-07-15,0.0202,26.7989,0.3674,0.3943,1370.8200
2007-07-16,0.0206,26.8983,0.3671,0.3941,1370.8139
2007-07-17,0.0190,26.9548,0.3668,0.3938,1370.8075
2007-07-18,0.0191,27.0004,0.3666,0.3935,1370.8014
2007-07-19,0.0272,27.1681,0.3664,0.3933,1370.7950
2007-07-20,0.0353,27.2559,0.3662,0.3930,1370.7888
2007-07-21,0.0339,27.2360,0.3660,0.3927,1370.7823
2007-07-22,0.0337,27.2195,0.3658,0.3924,1370.7761
2007-07-23,0.0370,27.1777,0.3656,0.3921,1370.7698
2007-07-24,0.0355,27.1058,0.3654,0.3918,1370.7633
2007-07-25,0.0326,27.0357,0.3652,0.3915,1370.7570
2007-07-26,0.0293,26.9914,0.3651,0.3912,1370.7504
2007-07-27,0.0246,27.0634,0.3649,0.3908,1370.7440
2007-07-28,0.0212,27.1367,0.3648,0.3905,1370.7374
2007-07-29,0.0213,27.1253,0.3646,0.3902,1370.7310
2007-07-30,0.0201,27.1044,0.3645,0.3898,1370.7246
2007-07-31,0.0234,27.0763,0.3643,0.3895,1370.7178
2007-08-01,0.0279,27.1154,0.3642,0.3892,1370.7114
2007-08-02,0.0310,27.0910,0.3640,0.3888,1370.7046
2007-08-03,0.0322,27.0800,0.3639,0.3884,1370.6981
2007-08-04,0.0375,27.0846,0.3638,0.3881,1370.6913
2007-08-05,0.0388,27.0641,0.3636,0.3877,1370.6848
2007-08-06,0.0437,26.9738,0.3635,0.3873,1370.6783
2007-08-07,0.0426,26.7425,0.3634,0.3870,1370.6714
2007-08-08,0.0424,26.5776,0.3632,0.3866,1370.6648
2007-08-09,0.0335,26.4698,0.3631,0.3862,1370.6579
2007-08-10,0.0401,26.3531,0.3629,0.3858,1370.6513
2007-08-11,0.0419,26.1686,0.3628,0.3854,1370.6444
2007-08-12,0.0387,25.9812,0.3626,0.3850,1370.6377
2007-08-13,0.0373,25.8515,0.3625,0.3846,1370.6311
2007-08-14,0.0459,25.7571,0.3623,0.3842,1370.6241
2007-08-15,0.0472,25.6195,0.3621,0.3838,1370.6174
2007-08-16,0.0451,25.4672,0.3619,0.3834,1370.6104
2007-08-17,0.0472,25.3487,0.3618,0.3830,1370.6037
2007-08-18,0.0476,25.1819,0.3616,0.3826,1370.5966
2007-08-19,0.0476,24.9406,0.3613,0.3821,1370.5899
2007-08-20,0.0531,24.7128,0.3611,0.3817,1370.5831
2007-08-21,0.0515,24.5511,0.3609,0.3813,1370.5761
2007-08-22,0.0481,24.3971,0.3606,0.3808,1370.5693
2007-08-23,0.0464,24.2332,0.3604,0.3804,1370.5623
2007-08-24,0.0431,24.0484,0.3601,0.3799,1370.5555
2007-08-25,0.0399,23.7994,0.3599,0.3795,1370.5484
2007-08-26,0.0385,23.5344,0.3596,0.3790,1370.5417
2007-08-27,0.0391,23.2882,0.3593,0.3786,1370.5350
2007-08-28,0.0427,23.0813,0.3591,0.3781,1370.5280
2007-08-29,0.0424,22.9171,0.3588,0.3776,1370.5213
2007-08-30,0.0420,22.7538,0.3586,0.3772,1370.5143
2007-08-31,0.0344,22.4105,0.3583,0.3767,1370.5076
2007-09-01,0.0380,22.0811,0.3581,0.3762,1370.5007
2007-09-02,0.0367,21.8348,0.3578,0.3757,1370.4941
2007-09-03,0.0348,21.6008,0.3576,0.3753,1370.4876
2007-09-04,0.0348,21.4682,0.3574,0.3748,1370.4808
2007-09-05,0.0329,21.2916,0.3572,0.3743,1370.4743
2007-09-06,0.0342,20.9853,0.3570,0.3738,1370.4675
2007-09-07,0.0325,20.6028,0.3568,0.3733,1370.4611
2007-09-08,0.0304,20.3487,0.3566,0.3728,1370.4545
2007-09-09,0.0296,20.1342,0.3565,0.3723,1370.4482
2007-09-10,0.0333,19.9099,0.3563,0.3718,1370.4420
2007-09-11,0.0419,19.7323,0.3562,0.3713,1370.4355
2007-09-12,0.0398,19.4964,0.3561,0.3708,1370.4294
2007-09-13,0.0442,19.2081,0.3561,0.3702,1370.4230
2007-09-14,0.0460,18.8465,0.3560,0.3697,1370.4170
2007-09-15,0.0469,18.5382,0.3560,0.3692,1370.4108
2007-09-16,0.0465,18.2441,0.3560,0.3687,1370.4050
2007-09-17,0.0447,17.9303,0.3561,0.3682,1370.3992
2007-09-18,0.0431,17.5375,0.3562,0.3676,1370.3932
2007-09-19,0.0397,17.1986,0.3564,0.3671,1370.3876
2007-09-20,0.0422,17.0244,0.3565,0.3666,1370.3818
2007-09-21,0.0473,16.7291,0.3568,0.3660,1370.3764
2007-09-22,0.0452,16.3794,0.3570,0.3655,1370.3708
2007-09-23,0.0460,16.0684,0.3573,0.3650,1370.3655
2007-09-24,0.0520,15.8211,0.3576,0.3644,1370.3604
2007-09-25,0.0618,15.6405,0.3580,0.3639,1370.3552
2007-09-26,0.0716,15.4473,0.3583,0.3633,1370.3502
2007-09-27,0.0717,15.1495,0.3587,0.3628,1370.3452
2007-09-28,0.0706,14.8991,0.3591,0.3622,1370.3406
2007-09-29,0.0690,14.6447,0.3595,0.3617,1370.3358
2007-09-30,0.0672,14.4352,0.3598,0.3611,1370.3314
2007-10-01,0.0621,14.1442,0.3603,0.3606,1370.3272
2007-10-02,0.0619,13.8473,0.3606,0.3600,1370.3228
2007-10-03,0.0564,13.5431,0.3610,0.3595,1370.3189
2007-10-04,0.0525,13.2088,0.3614,0.3589,1370.3149
2007-10-05,0.0510,12.8911,0.3618,0.3583,1370.3112
2007-10-06,0.0492,12.6409,0.3621,0.3578,1370.3076
2007-10-07,0.0470,12.5052,0.3624,0.3572,1370.3042
2007-10-08,0.0486,12.3558,0.3628,0.3566,1370.3011
2007-10-09,0.0584,12.1999,0.3630,0.3561,1370.2979
2007-10-10,0.0545,12.0477,0.3633,0.3555,1370.2951
2007-10-11,0.0386,11.9782,0.3635,0.3549,1370.2924
2007-10-12,0.0410,11.9089,0.3637,0.3544,1370.2900
2007-10-13,0.0395,11.6817,0.3638,0.3538,1370.2876
2007-10-14,0.0380,11.4011,0.3639,0.3532,1370.2856
2007-10-15,0.0384,11.1798,0.3640,0.3526,1370.2838
2007-10-16,0.0421,10.8486,0.3640,0.3521,1370.2821
2007-10-17,0.0390,10.5898,0.3640,0.3515,1370.2807
2007-10-18,0.0393,10.4363,0.3640,0.3509,1370.2794
2007-10-19,0.0360,10.3708,0.3640,0.3503,1370.2785
2007-10-20,0.0363,10.3217,0.3639,0.3497,1370.2777
2007-10-21,0.0350,10.2088,0.3639,0.3492,1370.2771
2007-10-22,0.0401,9.8851,0.3639,0.3486,1370.2768
2007-10-23,0.0440,9.5223,0.3639,0.3480,1370.2766
2007-10-24,0.0444,9.1791,0.3638,0.3474,1370.2766
2007-10-25,0.0448,8.9619,0.3638,0.3468,1370.2767
2007-10-26,0.0368,8.8272,0.3637,0.3462,1370.2771
2007-10-27,0.0304,8.6900,0.3637,0.3456,1370.2776
2007-10-28,0.0204,8.4997,0.3636,0.3451,1370.2782
2007-10-29,0.0205,8.2305,0.3636,0.3445,1370.2790
2007-10-30,0.0224,7.8766,0.3635,0.3439,1370.2800
2007-10-31,0.0242,7.7819,0.3635,0.3433,1370.2810
2007-11-01,0.0193,7.6463,0.3634,0.3427,1370.2822
2007-11-02,0.0176,7.3658,0.3634,0.3421,1370.2834
2007-11-03,0.0178,7.1361,0.3633,0.3415,1370.2848
2007-11-04,0.0195,6.9095,0.3633,0.3409,1370.2863
2007-11-05,0.0230,6.6999,0.3633,0.3403,1370.2878
2007-11-06,0.0280,6.6473,0.3632,0.3398,1370.2895
2007-11-07,0.0264,6.6592,0.3632,0.3392,1370.2912
2007-11-08,0.0266,6.5461,0.3631,0.3386,1370.2930
2007-11-09,0.0299,6.3570,0.3631,0.3380,1370.2948
2007-11-10,0.0266,6.0746,0.3631,0.3374,1370.2966
2007-11-11,0.0299,5.7465,0.3630,0.3368,1370.2985
2007-11-12,0.0282,5.4523,0.3630,0.3362,1370.3004
2007-11-13,0.0250,5.1647,0.3630,0.3356,1370.3024
2007-11-14,0.0281,4.9188,0.3630,0.3350,1370.3044
2007-11-15,0.0265,4.6260,0.3630,0.3344,1370.3064
2007-11-16,0.0283,4.3301,0.3630,0.3338,1370.3083
2007-11-17,0.0252,4.0735,0.3631,0.3333,1370.3103
2007-11-18,0.0238,4.0152,0.3633,0.3327,1370.3123
2007-11-19,0.0238,3.9451,0.3635,0.3321,1370.3142
2007-11-20,0.0223,3.7831,0.3638,0.3315,1370.3161
2007-11-21,0.0242,3.6853,0.3641,0.3309,1370.3180
2007-11-22,0.0311,3.5351,0.3645,0.3303,1370.3200
2007-11-23,0.0297,3.3481,0.3649,0.3297,1370.3219
2007-11-24,0.0282,3.2167,0.3654,0.3291,1370.3238
2007-11-25,0.0268,3.0484,0.3659,0.3286,1370.3258
2007-11-26,0.0234,2.7269,0.3665,0.3280,1370.3277
2007-11-27,0.0268,2.4673,0.3671,0.3274,1370.3297
2007-11-28,0.0301,2.1822,0.3677,0.3268,1370.3317
2007-11-29,0.0284,1.9293,0.3684,0.3262,1370.3338
2007-11-30,0.0302,1.6762,0.3690,0.3256,1370.3358
2007-12-01,0.0283,1.4385,0.3697,0.3251,1370.3379
2007-12-02,0.0299,1.2098,0.3704,0.3245,1370.3400
2007-12-03,0.0351,0.9657,0.3712,0.3239,1370.3422
2007-12-04,0.0368,0.7766,0.3719,0.3233,1370.3445
2007-12-05,0.0370,0.6369,0.3726,0.3228,1370.3467
2007-12-06,0.0407,0.5976,0.3734,0.3222,1370.3491
2007-12-07,0.0373,0.4799,0.3741,0.3216,1370.3514
2007-12-08,0.0392,0.3002,0.3749,0.3210,1370.3538
2007-12-09,0.0375,0.0630,0.3756,0.3205,1370.3564
2007-12-10,0.0359,-0.1874,0.3763,0.3199,1370.3590
2007-12-11,0.0508,-0.4769,0.3770,0.3193,1370.3617
2007-12-12,0.0491,-0.6891,0.3777,0.3188,1370.3644
2007-12-13,0.0492,-0.7657,0.3784,0.3182,1370.3673
2007-12-14,0.0492,-0.8469,0.3791,0.3176,1370.3702
2007-12-15,0.0475,-1.0217,0.3797,0.3171,1370.3731
2007-12-16,0.0495,-1.0755,0.3803,0.3165,1370.3763
2007-12-17,0.0528,-1.2550,0.3809,0.3159,1370.3794
2007-12-18,0.0494,-1.5521,0.3816,0.3154,1370.3828
2007-12-19,0.0542,-1.8538,0.3822,0.3148,1370.3862
2007-12-20,0.0610,-2.1116,0.3828,0.3143,1370.3897
2007-12-21,0.0611,-2.3169,0.3835,0.3137,1370.3933
2007-12-22,0.0613,-2.2873,0.3841,0.3132,1370.3969
2007-12-23,0.0629,-2.3868,0.3848,0.3126,1370.4007
2007-12-24,0.0646,-2.4988,0.3854,0.3121,1370.4045
2007-12-25,0.0763,-2.6102,0.3861,0.3115,1370.4085
2007-12-26,0.0882,-2.7542,0.3867,0.3110,1370.4124
2007-12-27,0.0999,-2.8251,0.3874,0.3104,1370.4166
2007-12-28,0.1049,-2.8211,0.3881,0.3099,1370.4206
2007-12-29,0.1064,-2.7194,0.3888,0.3094,1370.4247
2007-12-30,0.1045,-2.7349,0.3895,0.3088,1370.4291
2007-12-31,0.1080,-2.8797,0.3902,0.3083,1370.4333
2008-01-01,0.1132,-3.0018,0.3908,0.3077,1370.4378
2008-01-02,0.1181,-3.0028,0.3915,0.3072,1370.4421
2008-01-03,0.1181,-2.9667,0.3922,0.3067,1370.4466
2008-01-04,0.1180,-3.0369,0.3928,0.3062,1370.4510
2008-01-05,0.1144,-3.1042,0.3935,0.3056,1370.4554
2008-01-06,0.1127,-3.2291,0.3942,0.3051,1370.4601
2008-01-07,0.1175,-3.3548,0.3949,0.3046,1370.4645
2008-01-08,0.1256,-3.4160,0.3955,0.3041,1370.4692
2008-01-09,0.1254,-3.3940,0.3962,0.3036,1370.4737
2008-01-10,0.1270,-3.3345,0.3969,0.3031,1370.4785
2008-01-11,0.1253,-3.1657,0.3975,0.3025,1370.4830
2008-01-12,0.1249,-2.9654,0.3982,0.3020,1370.4875
2008-01-13,0.1218,-2.7860,0.3988,0.3015,1370.4923
2008-01-14,0.1217,-2.5829,0.3994,0.3010,1370.4968
2008-01-15,0.1247,-2.4404,0.4001,0.3005,1370.5016
2008-01-16,0.1208,-2.4468,0.4007,0.3000,1370.5061
2008-01-17,0.1192,-2.4524,0.4013,0.2995,1370.5108
2008-01-18,0.1156,-2.4634,0.4019,0.2990,1370.5153
2008-01-19,0.1140,-2.4825,0.4026,0.2985,1370.5198
2008-01-20,0.1089,-2.5544,0.4032,0.2981,1370.5244
2008-01-21,0.1073,-2.5737,0.4039,0.2976,1370.5289
2008-01-22,0.1059,-2.4087,0.4045,0.2971,1370.5335
2008-01-23,0.1128,-2.2385,0.4051,0.2966,1370.5379
2008-01-24,0.1213,-2.1677,0.4058,0.2961,1370.5425
2008-01-25,0.1334,-2.1130,0.4064,0.2957,1370.5469
2008-01-26,0.1386,-1.9145,0.4071,0.2952,1370.5512
2008-01-27,0.1404,-1.7378,0.4077,0.2947,1370.5558
2008-01-28,0.1438,-1.5356,0.4083,0.2942,1370.5601
2008-01-29,0.1489,-1.3587,0.4090,0.2938,1370.5646
2008-01-30,0.1490,-1.2040,0.4096,0.2933,1370.5688
2008-01-31,0.1525,-1.0177,0.4102,0.2929,1370.5733
2008-02-01,0.1559,-0.8137,0.4108,0.2924,1370.5775
2008-02-02,0.1576,-0.7180,0.4114,0.2920,1370.5817
2008-02-03,0.1557,-0.5982,0.4120,0.2915,1370.5861
2008-02-04,0.1504,-0.5779,0.4126,0.2911,1370.5903
2008-02-05,0.1485,-0.6806,0.4132,0.2906,1370.5946
2008-02-06,0.1469,-0.6850,0.4137,0.2902,1370.5987
2008-02-07,0.1435,-0.5877,0.4143,0.2897,1370.6030
2008-02-08,0.1419,-0.4475,0.4148,0.2893,1370.6071
2008-02-09,0.1385,-0.3273,0.4154,0.2889,1370.6111
2008-02-10,0.1301,-0.1548,0.4159,0.2885,1370.6153
2008-02-11,0.1250,-0.0036,0.4164,0.2880,1370.6193
2008-02-12,0.1147,0.1057,0.4169,0.2876,1370.6235
2008-02-13,0.1113,0.2250,0.4174,0.2872,1370.6274
2008-02-14,0.1094,0.2854,0.4178,0.2868,1370.6315
2008-02-15,0.1060,0.3055,0.4183,0.2864,1370.6354
2008-02-16,0.1041,0.4040,0.4188,0.2860,1370.6393
2008-02-17,0.1007,0.6067,0.4192,0.2856,1370.6433
2008-02-18,0.0939,0.8423,0.4197,0.2852,1370.6471
2008-02-19,0.0856,1.0536,0.4202,0.2848,1370.6511
2008-02-20,0.0817,1.1774,0.4207,0.2844,1370.6549
