date,dv,temp,sm_ewt,lp_lake,lake
2021-03-10,-0.1683,2.4685,0.2470,0.0402,1370.3511
2021-03-11,-0.1669,2.5055,0.2473,0.0387,1370.3537
2021-03-12,-0.1621,2.5519,0.2475,0.0371,1370.3564
2021-03-13,-0.1553,2.5986,0.2477,0.0356,1370.3589
2021-03-14,-0.1506,2.6468,0.2479,0.0341,1370.3613
2021-03-15,-0.1480,2.7352,0.2480,0.0325,1370.3638
2021-03-16,-0.1421,2.7865,0.2480,0.0310,1370.3661
2021-03-17,-0.1395,2.8297,0.2480,0.0295,1370.3685
2021-03-18,-0.1365,2.9645,0.2480,0.0280,1370.3706
2021-03-19,-0.1407,3.0445,0.2480,0.0265,1370.3727
2021-03-20,-0.1405,3.1827,0.2480,0.0251,1370.3746
2021-03-21,-0.1481,3.4350,0.2479,0.0236,1370.3765
2021-03-22,-0.1514,3.6440,0.2479,0.0221,1370.3783
2021-03-23,-0.1535,3.7251,0.2479,0.0207,1370.3800
2021-03-24,-0.1570,3.8470,0.2478,0.0193,1370.3817
2021-03-25,-0.1640,4.0502,0.2478,0.0178,1370.3832
2021-03-26,-0.1655,4.2607,0.2477,0.0164,1370.3847
2021-03-27,-0.1698,4.4565,0.2477,0.0150,1370.3861
2021-03-28,-0.1728,4.5647,0.2476,0.0136,1370.3873
2021-03-29,-0.1755,4.7131,0.2475,0.0122,1370.3886
2021-03-30,-0.1842,4.8585,0.2475,0.0108,1370.3897
2021-03-31,-0.1931,5.1504,0.2474,0.0095,1370.3908
2021-04-01,-0.2025,5.5228,0.2473,0.0081,1370.3918
2021-04-02,-0.2087,5.7886,0.2473,0.0067,1370.3928
2021-04-03,-0.2138,5.8821,0.2472,0.0054,1370.3936
2021-04-04,-0.2150,5.9594,0.2471,0.0041,1370.3944
2021-04-05,-0.2182,6.1145,0.2470,0.0027,1370.3952
2021-04-06,-0.2177,6.2090,0.2469,0.0014,1370.3959
2021-04-07,-0.2110,6.3292,0.2468,0.0001,1370.3965
2021-04-08,-0.2055,6.4358,0.2467,-0.0012,1370.3971
2021-04-09,-0.1968,6.4031,0.2466,-0.0025,1370.3976
2021-04-10,-0.1881,6.5360,0.2465,-0.0037,1370.3981
2021-04-11,-0.1845,6.6826,0.2464,-0.0050,1370.3985
2021-04-12,-0.1886,6.8202,0.2463,-0.0062,1370.3988
2021-04-13,-0.1859,7.0821,0.2462,-0.0075,1370.3991
2021-04-14,-0.1904,7.4239,0.2461,-0.0087,1370.3994
2021-04-15,-0.1897,7.6986,0.2460,-0.0100,1370.3996
2021-04-16,-0.1910,7.8969,0.2459,-0.0112,1370.3998
2021-04-17,-0.1825,8.0724,0.2458,-0.0124,1370.4000
2021-04-18,-0.1754,8.1820,0.2456,-0.0136,1370.4001
2021-04-19,-0.1738,8.2930,0.2454,-0.0148,1370.4001
2021-04-20,-0.1736,8.4223,0.2452,-0.0159,1370.4001
2021-04-21,-0.1756,8.5538,0.2450,-0.0171,1370.4001
2021-04-22,-0.1737,8.7104,0.2448,-0.0183,1370.4000
2021-04-23,-0.1774,8.8320,0.2445,-0.0194,1370.3999
2021-04-24,-0.1773,8.9192,0.2443,-0.0205,1370.3997
2021-04-25,-0.1764,9.0513,0.2440,-0.0217,1370.3995
2021-04-26,-0.1718,9.2736,0.2437,-0.0228,1370.3992
2021-04-27,-0.1705,9.5359,0.2434,-0.0239,1370.3988
2021-04-28,-0.1693,9.7832,0.2431,-0.0250,1370.3984
2021-04-29,-0.1716,9.9344,0.2428,-0.0261,1370.3978
2021-04-30,-0.1649,10.1061,0.2424,-0.0271,1370.3972
2021-05-01,-0.1593,10.3902,0.2421,-0.0282,1370.3966
2021-05-02,-0.1577,10.6127,0.2418,-0.0293,1370.3958
2021-05-03,-0.1539,10.7671,0.2414,-0.0303,1370.3950
2021-05-04,-0.1439,10.8789,0.2410,-0.0314,1370.3940
2021-05-05,-0.1414,10.9870,0.2407,-0.0324,1370.3930
2021-05-06,-0.1425,11.1100,0.2403,-0.0334,1370.3918
2021-05-07,-0.1435,11.3273,0.2400,-0.0344,1370.3906
2021-05-08,-0.1485,11.6505,0.2396,-0.0354,1370.3893
2021-05-09,-0.1497,11.8550,0.2393,-0.0364,1370.3878
2021-05-10,-0.1508,12.0172,0.2389,-0.0374,1370.3862
2021-05-11,-0.1518,12.2394,0.2386,-0.0383,1370.3846
2021-05-12,-0.1521,12.3005,0.2382,-0.0393,1370.3827
2021-05-13,-0.1471,12.4155,0.2379,-0.0402,1370.3809
2021-05-14,-0.1408,12.6465,0.2375,-0.0412,1370.3788
2021-05-15,-0.1315,12.8826,0.2372,-0.0421,1370.3766
2021-05-16,-0.1240,13.1773,0.2369,-0.0430,1370.3743
2021-05-17,-0.1174,13.5526,0.2366,-0.0439,1370.3718
2021-05-18,-0.1113,13.9369,0.2362,-0.0448,1370.3693
2021-05-19,-0.1080,14.3149,0.2359,-0.0457,1370.3665
2021-05-20,-0.1029,14.6397,0.2356,-0.0466,1370.3637
2021-05-21,-0.1007,14.8874,0.2352,-0.0475,1370.3606
2021-05-22,-0.0948,15.1698,0.2348,-0.0483,1370.3575
2021-05-23,-0.0917,15.4275,0.2344,-0.0492,1370.3542
2021-05-24,-0.0905,15.7135,0.2341,-0.0500,1370.3507
2021-05-25,-0.0845,15.9295,0.2337,-0.0508,1370.3471
2021-05-26,-0.0820,16.0163,0.2333,-0.0516,1370.3433
2021-05-27,-0.0779,16.1128,0.2329,-0.0525,1370.3394
2021-05-28,-0.0755,16.3874,0.2325,-0.0532,1370.3352
2021-05-29,-0.0753,16.6780,0.2321,-0.0540,1370.3311
2021-05-30,-0.0711,16.9306,0.2317,-0.0548,1370.3268
2021-05-31,-0.0707,17.0811,0.2314,-0.0556,1370.3222
2021-06-01,-0.0705,17.1357,0.2310,-0.0563,1370.3176
2021-06-02,-0.0666,17.2238,0.2306,-0.0571,1370.3126
2021-06-03,-0.0665,17.4410,0.2303,-0.0578,1370.3077
2021-06-04,-0.0626,17.7169,0.2299,-0.0586,1370.3024
2021-06-05,-0.0625,17.9460,0.2296,-0.0593,1370.2972
2021-06-06,-0.0624,18.1447,0.2292,-0.0600,1370.2918
2021-06-07,-0.0625,18.2917,0.2289,-0.0607,1370.2860
2021-06-08,-0.0625,18.4974,0.2286,-0.0614,1370.2803
2021-06-09,-0.0625,18.8398,0.2283,-0.0621,1370.2741
2021-06-10,-0.0590,19.1494,0.2281,-0.0627,1370.2681
2021-06-11,-0.0562,19.4764,0.2278,-0.0634,1370.2616
2021-06-12,-0.0520,19.8097,0.2276,-0.0640,1370.2553
2021-06-13,-0.0476,20.0463,0.2274,-0.0647,1370.2487
2021-06-14,-0.0433,20.1540,0.2272,-0.0653,1370.2417
2021-06-15,-0.0384,20.2333,0.2270,-0.0659,1370.2349
2021-06-16,-0.0325,20.3364,0.2269,-0.0665,1370.2275
2021-06-17,-0.0290,20.4815,0.2267,-0.0671,1370.2203
2021-06-18,-0.0274,20.6742,0.2266,-0.0677,1370.2126
2021-06-19,-0.0243,20.8356,0.2264,-0.0683,1370.2051
2021-06-20,-0.0211,20.9022,0.2263,-0.0689,1370.1974
2021-06-21,-0.0169,21.0552,0.2261,-0.0695,1370.1892
2021-06-22,-0.0073,21.3202,0.2260,-0.0700,1370.1812
2021-06-23,-0.0042,21.5841,0.2258,-0.0706,1370.1727
2021-06-24,0.0040,21.8674,0.2257,-0.0711,1370.1645
2021-06-25,0.0088,22.1059,0.2256,-0.0716,1370.1558
2021-06-26,0.0121,22.2452,0.2254,-0.0721,1370.1473
2021-06-27,0.0208,22.3545,0.2253,-0.0726,1370.1388
2021-06-28,0.0243,22.4491,0.2252,-0.0731,1370.1297
2021-06-29,0.0291,22.5474,0.2251,-0.0736,1370.1210
2021-06-30,0.0323,22.6378,0.2250,-0.0741,1370.1118
2021-07-01,0.0370,22.7116,0.2249,-0.0746,1370.1029
2021-07-02,0.0419,22.7846,0.2248,-0.0750,1370.0936
2021-07-03,0.0437,22.8234,0.2247,-0.0755,1370.0847
2021-07-04,0.0492,22.8215,0.2246,-0.0759,1370.0757
2021-07-05,0.0561,22.8186,0.2245,-0.0764,1370.0662
2021-07-06,0.0612,22.8085,0.2244,-0.0768,1370.0572
2021-07-07,0.0634,22.8412,0.2243,-0.0772,1370.0477
2021-07-08,0.0704,22.8176,0.2243,-0.0776,1370.0386
2021-07-09,0.0723,22.8054,0.2242,-0.0780,1370.0291
2021-07-10,0.0791,22.8746,0.2241,-0.0784,1370.0201
2021-07-11,0.0859,22.9065,0.2241,-0.0788,1370.0110
2021-07-12,0.0893,23.0622,0.2241,-0.0791,1370.0016
2021-07-13,0.0929,23.1979,0.2240,-0.0795,1369.9926
2021-07-14,0.0980,23.2504,0.2240,-0.0798,1369.9832
2021-07-15,0.0998,23.2739,0.2240,-0.0802,1369.9743
2021-07-16,0.1033,23.2785,0.2240,-0.0805,1369.9651
2021-07-17,0.1087,23.2637,0.2240,-0.0808,1369.9564
2021-07-18,0.1140,23.2064,0.2241,-0.0812,1369.9477
2021-07-19,0.1177,23.1800,0.2241,-0.0815,1369.9387
2021-07-20,0.1196,23.0548,0.2242,-0.0818,1369.9302
2021-07-21,0.1250,22.8418,0.2243,-0.0821,1369.9214
2021-07-22,0.1256,22.6898,0.2245,-0.0823,1369.9131
2021-07-23,0.1291,22.6180,0.2246,-0.0826,1369.9045
2021-07-24,0.1292,22.5698,0.2247,-0.0829,1369.8965
2021-07-25,0.1293,22.5540,0.2249,-0.0831,1369.8885
2021-07-26,0.1331,22.6005,0.2251,-0.0834,1369.8804
2021-07-27,0.1332,22.6451,0.2253,-0.0836,1369.8728
2021-07-28,0.1332,22.6563,0.2255,-0.0838,1369.8650
2021-07-29,0.1366,22.6462,0.2256,-0.0840,1369.8577
2021-07-30,0.1411,22.5979,0.2258,-0.0843,1369.8502
2021-07-31,0.1427,22.5992,0.2260,-0.0845,1369.8433
2021-08-01,0.1440,22.6720,0.2262,-0.0847,1369.8365
2021-08-02,0.1450,22.6670,0.2264,-0.0848,1369.8297
2021-08-03,0.1459,22.5559,0.2266,-0.0850,1369.8234
2021-08-04,0.1468,22.4739,0.2268,-0.0852,1369.8170
2021-08-05,0.1476,22.3838,0.2270,-0.0854,1369.8111
2021-08-06,0.1487,22.3135,0.2272,-0.0855,1369.8052
2021-08-07,0.1498,22.2432,0.2273,-0.0856,1369.7998
2021-08-08,0.1513,22.1668,0.2275,-0.0858,1369.7946
2021-08-09,0.1532,22.0484,0.2276,-0.0859,1369.7895
2021-08-10,0.1570,21.9419,0.2277,-0.0860,1369.7848
2021-08-11,0.1610,21.8672,0.2278,-0.0861,1369.7803
2021-08-12,0.1629,21.7852,0.2279,-0.0862,1369.7762
2021-08-13,0.1628,21.6775,0.2280,-0.0863,1369.7723
2021-08-14,0.1632,21.6260,0.2280,-0.0864,1369.7688
2021-08-15,0.1632,21.5870,0.2280,-0.0865,1369.7656
2021-08-16,0.1636,21.5342,0.2280,-0.0866,1369.7626
2021-08-17,0.1708,21.5041,0.2278,-0.0867,1369.7601
2021-08-18,0.1734,21.4251,0.2277,-0.0867,1369.7578
2021-08-19,0.1793,21.3240,0.2274,-0.0868,1369.7559
2021-08-20,0.1807,21.2399,0.2271,-0.0868,1369.7543
2021-08-21,0.1860,21.1045,0.2267,-0.0868,1369.7529
2021-08-22,0.1931,20.8750,0.2263,-0.0869,1369.7518
2021-08-23,0.1973,20.7017,0.2258,-0.0869,1369.7509
2021-08-24,0.2015,20.5915,0.2253,-0.0869,1369.7502
2021-08-25,0.2070,20.4458,0.2247,-0.0869,1369.7497
2021-08-26,0.2111,20.3084,0.2242,-0.0869,1369.7493
2021-08-27,0.2170,20.2485,0.2235,-0.0869,1369.7490
2021-08-28,0.2209,20.2037,0.2229,-0.0869,1369.7489
2021-08-29,0.2274,20.1428,0.2223,-0.0869,1369.7488
2021-08-30,0.2306,20.0051,0.2217,-0.0868,1369.7487
2021-08-31,0.2330,19.7784,0.2210,-0.0868,1369.7487
2021-09-01,0.2336,19.5631,0.2204,-0.0867,1369.7487
2021-09-02,0.2343,19.4028,0.2198,-0.0867,1369.7486
2021-09-03,0.2376,19.2633,0.2191,-0.0866,1369.7485
2021-09-04,0.2384,19.1185,0.2186,-0.0866,1369.7483
2021-09-05,0.2375,18.9993,0.2180,-0.0865,1369.7480
2021-09-06,0.2384,18.7996,0.2175,-0.0864,1369.7476
2021-09-07,0.2393,18.6512,0.2170,-0.0863,1369.7471
2021-09-08,0.2382,18.5300,0.2165,-0.0862,1369.7463
2021-09-09,0.2392,18.3177,0.2161,-0.0861,1369.7454
2021-09-10,0.2425,18.0646,0.2158,-0.0860,1369.7442
2021-09-11,0.2432,17.8078,0.2155,-0.0859,1369.7428
2021-09-12,0.2447,17.5637,0.2152,-0.0858,1369.7411
2021-09-13,0.2499,17.1536,0.2151,-0.0857,1369.7391
2021-09-14,0.2551,16.7701,0.2150,-0.0855,1369.7369
2021-09-15,0.2599,16.3979,0.2150,-0.0854,1369.7341
2021-09-16,0.2639,16.0721,0.2150,-0.0852,1369.7312
2021-09-17,0.2676,15.8271,0.2150,-0.0851,1369.7277
2021-09-18,0.2700,15.5931,0.2151,-0.0849,1369.7239
2021-09-19,0.2720,15.4217,0.2151,-0.0848,1369.7198
2021-09-20,0.2785,15.3269,0.2152,-0.0846,1369.7152
2021-09-21,0.2850,15.1982,0.2153,-0.0844,1369.7105
2021-09-22,0.2884,15.0508,0.2154,-0.0843,1369.7054
2021-09-23,0.2947,14.8841,0.2155,-0.0841,1369.7002
2021-09-24,0.2981,14.6728,0.2156,-0.0839,1369.6945
2021-09-25,0.2998,14.4870,0.2157,-0.0837,1369.6890
2021-09-26,0.3079,14.2894,0.2158,-0.0835,1369.6833
2021-09-27,0.3098,13.9698,0.2159,-0.0833,1369.6772
2021-09-28,0.3131,13.7027,0.2161,-0.0830,1369.6713
2021-09-29,0.3194,13.4848,0.2162,-0.0828,1369.6651
2021-09-30,0.3227,13.2890,0.2164,-0.0826,1369.6591
2021-10-01,0.3261,13.0689,0.2165,-0.0824,1369.6528
2021-10-02,0.3256,12.9396,0.2167,-0.0821,1369.6469
2021-10-03,0.3273,12.8634,0.2168,-0.0819,1369.6410
2021-10-04,0.3268,12.6717,0.2170,-0.0816,1369.6349
2021-10-05,0.3294,12.4714,0.2172,-0.0814,1369.6292
2021-10-06,0.3328,12.3225,0.2174,-0.0811,1369.6234
2021-10-07,0.3356,12.1630,0.2175,-0.0809,1369.6181
2021-10-08,0.3369,12.0136,0.2177,-0.0806,1369.6127
2021-10-09,0.3381,11.8156,0.2179,-0.0803,1369.6078
2021-10-10,0.3383,11.5715,0.2181,-0.0800,1369.6032
2021-10-11,0.3392,11.3083,0.2183,-0.0798,1369.5986
2021-10-12,0.3421,11.0023,0.2185,-0.0795,1369.5946
2021-10-13,0.3428,10.7540,0.2187,-0.0792,1369.5908
2021-10-14,0.3442,10.5291,0.2188,-0.0789,1369.5875
2021-10-15,0.3420,10.3365,0.2190,-0.0786,1369.5845
2021-10-16,0.3434,10.1773,0.2192,-0.0783,1369.5820
2021-10-17,0.3432,10.0443,0.2194,-0.0780,1369.5801
2021-10-18,0.3426,9.8407,0.2196,-0.0777,1369.5785
2021-10-19,0.3450,9.5220,0.2199,-0.0773,1369.5776
2021-10-20,0.3477,9.3153,0.2202,-0.0770,1369.5770
2021-10-21,0.3503,9.2137,0.2204,-0.0767,1369.5769
2021-10-22,0.3547,9.0797,0.2207,-0.0764,1369.5773
2021-10-23,0.3541,8.8842,0.2210,-0.0760,1369.5780
2021-10-24,0.3551,8.6653,0.2213,-0.0757,1369.5791
2021-10-25,0.3545,8.4867,0.2216,-0.0753,1369.5806
2021-10-26,0.3592,8.1916,0.2219,-0.0750,1369.5824
2021-10-27,0.3601,7.8660,0.2223,-0.0746,1369.5845
2021-10-28,0.3630,7.6001,0.2226,-0.0743,1369.5869
2021-10-29,0.3657,7.3386,0.2229,-0.0739,1369.5897
2021-10-30,0.3686,7.2192,0.2233,-0.0736,1369.5925
2021-10-31,0.3684,7.2365,0.2236,-0.0732,1369.5956
2021-11-01,0.3714,7.1867,0.2239,-0.0728,1369.5991
2021-11-02,0.3745,7.1038,0.2243,-0.0725,1369.6025
2021-11-03,0.3758,7.0230,0.2246,-0.0721,1369.6063
2021-11-04,0.3773,6.9072,0.2249,-0.0717,1369.6101
2021-11-05,0.3804,6.7569,0.2253,-0.0713,1369.6141
2021-11-06,0.3836,6.6287,0.2256,-0.0709,1369.6181
2021-11-07,0.3884,6.4867,0.2259,-0.0705,1369.6221
2021-11-08,0.3918,6.3319,0.2262,-0.0701,1369.6264
2021-11-09,0.3950,6.2108,0.2266,-0.0697,1369.6305
2021-11-10,0.3963,6.0611,0.2268,-0.0694,1369.6348
2021-11-11,0.4010,5.7842,0.2271,-0.0689,1369.6389
2021-11-12,0.4009,5.5309,0.2274,-0.0685,1369.6431
2021-11-13,0.4010,5.5777,0.2277,-0.0681,1369.6471
2021-11-14,0.4011,5.6014,0.2279,-0.0677,1369.6510
2021-11-15,0.3975,5.5905,0.2282,-0.0673,1369.6550
2021-11-16,0.4006,5.4174,0.2284,-0.0669,1369.6587
2021-11-17,0.4005,5.2078,0.2286,-0.0665,1369.6624
2021-11-18,0.4021,4.9246,0.2288,-0.0661,1369.6658
2021-11-19,0.4019,4.7061,0.2290,-0.0656,1369.6692
2021-11-20,0.4004,4.6335,0.2292,-0.0652,1369.6722
2021-11-21,0.3986,4.5572,0.2294,-0.0648,1369.6752
2021-11-22,0.3969,4.4194,0.2296,-0.0644,1369.6782
2021-11-23,0.3935,4.2974,0.2297,-0.0639,1369.6809
2021-11-24,0.3920,4.2181,0.2299,-0.0635,1369.6835
2021-11-25,0.3937,4.1142,0.2301,-0.0631,1369.6860
2021-11-26,0.3905,3.9900,0.2302,-0.0626,1369.6884
2021-11-27,0.3887,3.9089,0.2304,-0.0622,1369.6907
2021-11-28,0.3869,3.7870,0.2306,-0.0618,1369.6928
2021-11-29,0.3870,3.5997,0.2307,-0.0613,1369.6949
2021-11-30,0.3873,3.3892,0.2309,-0.0609,1369.6969
2021-12-01,0.3877,3.1938,0.2311,-0.0604,1369.6988
2021-12-02,0.3883,2.8776,0.2312,-0.0600,1369.7005
2021-12-03,0.3891,2.4558,0.2314,-0.0595,1369.7023
2021-12-04,0.3899,2.1838,0.2316,-0.0591,1369.7039
2021-12-05,0.3909,2.0446,0.2318,-0.0586,1369.7054
2021-12-06,0.3920,1.8945,0.2320,-0.0582,1369.7070
2021-12-07,0.3931,1.7614,0.2322,-0.0577,1369.7084
2021-12-08,0.3943,1.6077,0.2324,-0.0573,1369.7098
2021-12-09,0.3962,1.5270,0.2326,-0.0568,1369.7111
2021-12-10,0.3932,1.3858,0.2328,-0.0564,1369.7124
2021-12-11,0.3916,1.2101,0.2330,-0.0559,1369.7136
2021-12-12,0.3915,1.1153,0.2333,-0.0554,1369.7148
2021-12-13,0.3883,1.0002,0.2335,-0.0550,1369.7160
2021-12-14,0.3882,0.9043,0.2338,-0.0545,1369.7171
2021-12-15,0.3866,0.8325,0.2341,-0.0541,1369.7182
2021-12-16,0.3852,0.6556,0.2344,-0.0536,1369.7193
2021-12-17,0.3803,0.4387,0.2348,-0.0531,1369.7204
2021-12-18,0.3816,0.3455,0.2352,-0.0527,1369.7214
2021-12-19,0.3782,0.3683,0.2356,-0.0522,1369.7225
2021-12-20,0.3716,0.3093,0.2361,-0.0518,1369.7235
2021-12-21,0.3649,0.1545,0.2367,-0.0513,1369.7246
2021-12-22,0.3597,0.1024,0.2372,-0.0508,1369.7256
2021-12-23,0.3563,0.0687,0.2378,-0.0504,1369.7266
2021-12-24,0.3528,-0.0494,0.2384,-0.0499,1369.7276
2021-12-25,0.3477,-0.1675,0.2391,-0.0494,1369.7286
2021-12-26,0.3411,-0.1074,0.2397,-0.0490,1369.7296
2021-12-27,0.3360,-0.1827,0.2404,-0.0485,1369.7306
2021-12-28,0.3361,-0.3257,0.2410,-0.0480,1369.7316
2021-12-29,0.3363,-0.4741,0.2417,-0.0476,1369.7326
2021-12-30,0.3366,-0.6355,0.2423,-0.0471,1369.7335
2021-12-31,0.3368,-0.7776,0.2430,-0.0466,1369.7345
2022-01-01,0.3369,-0.8741,0.2436,-0.0462,1369.7355
2022-01-02,0.3353,-0.9251,0.2443,-0.0457,1369.7364
2022-01-03,0.3354,-1.1484,0.2449,-0.0453,1369.7374
2022-01-04,0.3403,-1.4034,0.2454,-0.0448,1369.7383
2022-01-05,0.3468,-1.6451,0.2460,-0.0443,1369.7393
2022-01-06,0.3484,-1.8252,0.2465,-0.0439,1369.7402
2022-01-07,0.3484,-1.9164,0.2470,-0.0434,1369.7412
2022-01-08,0.3485,-2.0002,0.2474,-0.0429,1369.7421
2022-01-09,0.3434,-2.0533,0.2478,-0.0425,1369.7431
2022-01-10,0.3384,-1.9929,0.2482,-0.0420,1369.7440
2022-01-11,0.3334,-1.8108,0.2485,-0.0416,1369.7449
2022-01-12,0.3284,-1.6454,0.2487,-0.0411,1369.7459
2022-01-13,0.3201,-1.6102,0.2489,-0.0407,1369.7468
2022-01-14,0.3153,-1.6148,0.2490,-0.0402,1369.7478
2022-01-15,0.3121,-1.5574,0.2490,-0.0398,1369.7487
2022-01-16,0.3072,-1.3324,0.2491,-0.0393,1369.7497
2022-01-17,0.2989,-1.1841,0.2492,-0.0388,1369.7506
2022-01-18,0.2910,-1.1076,0.2492,-0.0384,1369.7516
2022-01-19,0.2862,-1.0385,0.2492,-0.0379,1369.7526
2022-01-20,0.2799,-1.0542,0.2493,-0.0375,1369.7535
2022-01-21,0.2717,-1.0414,0.2493,-0.0371,1369.7545
2022-01-22,0.2666,-0.9749,0.2494,-0.0366,1369.7555
2022-01-23,0.2666,-1.0647,0.2494,-0.0362,1369.7566
2022-01-24,0.2620,-1.1754,0.2494,-0.0357,1369.7577
2022-01-25,0.2637,-1.3792,0.2494,-0.0353,1369.7588
2022-01-26,0.2637,-1.5865,0.2495,-0.0348,1369.7599
2022-01-27,0.2621,-1.7104,0.2495,-0.0344,1369.7611
2022-01-28,0.2621,-1.8263,0.2495,-0.0340,1369.7624
2022-01-29,0.2621,-1.8448,0.2495,-0.0335,1369.7637
2022-01-30,0.2602,-1.7892,0.2496,-0.0331,1369.7650
2022-01-31,0.2537,-1.7060,0.2496,-0.0327,1369.7664
2022-02-01,0.2475,-1.4601,0.2496,-0.0322,1369.7679
2022-02-02,0.2379,-1.0659,0.2496,-0.0318,1369.7695
2022-02-03,0.2313,-0.8283,0.2496,-0.0314,1369.7711
2022-02-04,0.2280,-0.8106,0.2497,-0.0310,1369.7728
2022-02-05,0.2235,-0.9078,0.2497,-0.0306,1369.7746
2022-02-06,0.2236,-1.0407,0.2497,-0.0301,1369.7764
2022-02-07,0.2234,-1.1432,0.2497,-0.0297,1369.7785
2022-02-08,0.2204,-1.2160,0.2498,-0.0293,1369.7805
2022-02-09,0.2204,-1.3170,0.2498,-0.0289,1369.7827
2022-02-10,0.2124,-1.3177,0.2498,-0.0285,1369.7849
2022-02-11,0.2073,-1.2481,0.2499,-0.0281,1369.7874
2022-02-12,0.1996,-1.1580,0.2499,-0.0277,1369.7898
2022-02-13,0.1965,-1.1386,0.2500,-0.0273,1369.7924
2022-02-14,0.1882,-1.0757,0.2500,-0.0269,1369.7952
2022-02-15,0.1821,-1.0347,0.2501,-0.0265,1369.7980
2022-02-16,0.1760,-1.0044,0.2501,-0.0261,1369.8011
2022-02-17,0.1679,-0.9542,0.2502,-0.0257,1369.8041
2022-02-18,0.1634,-0.8522,0.2503,-0.0253,1369.8075
2022-02-19,0.1570,-0.8461,0.2504,-0.0249,1369.8108
2022-02-20,0.1569,-0.8370,0.2505,-0.0245,1369.8142
2022-02-21,0.1523,-0.7835,0.2506,-0.0241,1369.8179
2022-02-22,0.1446,-0.6789,0.2508,-0.0238,1369.8215
2022-02-23,0.1343,-0.4596,0.2509,-0.0234,1369.8253
2022-02-24,0.1235,-0.1847,0.2510,-0.0230,1369.8291
2022-02-25,0.1086,0.0493,0.2512,-0.0226,1369.8331
2022-02-26,0.0920,0.3778,0.2513,-0.0223,1369.8370
2022-02-27,0.0740,0.6179,0.2514,-0.0219,1369.8410
2022-02-28,0.0551,0.8146,0.2516,-0.0215,1369.8452
2022-03-01,0.0381,1.0013,0.2517,-0.0212,1369.8493
2022-03-02,0.0217,1.1152,0.2518,-0.0208,1369.8536
2022-03-03,0.0085,1.2427,0.2520,-0.0205,1369.8577
2022-03-04,-0.0049,1.3902,0.2521,-0.0201,1369.8621
2022-03-05,-0.0150,1.6136,0.2522,-0.0198,1369.8663
2022-03-06,-0.0285,1.9405,0.2523,-0.0194,1369.8705
2022-03-07,-0.0409,2.1432,0.2525,-0.0191,1369.8748
2022-03-08,-0.0599,2.2651,0.2526,-0.0187,1369.8790
2022-03-09,-0.0732,2.3979,0.2527,-0.0184,1369.8834
2022-03-10,-0.0850,2.6092,0.2527,-0.0181,1369.8876
2022-03-11,-0.0924,2.7337,0.2528,-0.0177,1369.8919
2022-03-12,-0.0973,2.7383,0.2529,-0.0174,1369.8960
2022-03-13,-0.1027,2.7911,0.2529,-0.0171,1369.9001
2022-03-14,-0.1077,2.6696,0.2530,-0.0168,1369.9043
2022-03-15,-0.1138,2.6027,0.2530,-0.0164,1369.9083
2022-03-16,-0.1174,2.6862,0.2530,-0.0161,1369.9124
2022-03-17,-0.1221,2.7761,0.2530,-0.0158,1369.9162
2022-03-18,-0.1233,2.8280,0.2530,-0.0155,1369.9202
2022-03-19,-0.1223,2.9430,0.2529,-0.0152,1369.9239
2022-03-20,-0.1251,3.1962,0.2528,-0.0149,1369.9275
2022-03-21,-0.1338,3.3979,0.2528,-0.0146,1369.9312
2022-03-22,-0.1391,3.5554,0.2526,-0.0143,1369.9346
2022-03-23,-0.1445,3.7400,0.2525,-0.0140,1369.9380
2022-03-24,-0.1497,3.7099,0.2524,-0.0137,1369.9412
2022-03-25,-0.1552,3.7960,0.2522,-0.0134,1369.9444
2022-03-26,-0.1625,3.9105,0.2521,-0.0132,1369.9473
2022-03-27,-0.1725,4.1829,0.2519,-0.0129,1369.9501
2022-03-28,-0.1711,4.5667,0.2517,-0.0126,1369.9529
2022-03-29,-0.1716,4.9610,0.2515,-0.0123,1369.9553
2022-03-30,-0.1730,5.3007,0.2513,-0.0121,1369.9577
2022-03-31,-0.1733,5.4913,0.2510,-0.0118,1369.9599
2022-04-01,-0.1768,5.6661,0.2508,-0.0115,1369.9619
2022-04-02,-0.1785,5.7369,0.2506,-0.0113,1369.9636
2022-04-03,-0.1821,5.7735,0.2503,-0.0110,1369.9652
2022-04-04,-0.1868,5.6861,0.2501,-0.0108,1369.9666
2022-04-05,-0.1887,5.6889,0.2498,-0.0105,1369.9677
2022-04-06,-0.1894,5.8958,0.2495,-0.0103,1369.9687
2022-04-07,-0.1902,6.2966,0.2493,-0.0100,1369.9694
2022-04-08,-0.1964,6.6013,0.2490,-0.0098,1369.9698
2022-04-09,-0.2012,6.7896,0.2487,-0.0096,1369.9700
2022-04-10,-0.2038,6.8871,0.2485,-0.0093,1369.9699
2022-04-11,-0.2062,7.1550,0.2482,-0.0091,1369.9696
2022-04-12,-0.2135,7.3625,0.2479,-0.0089,1369.9690
2022-04-13,-0.2163,7.4350,0.2477,-0.0086,1369.9681
2022-04-14,-0.2173,7.5754,0.2474,-0.0084,1369.9669
2022-04-15,-0.2145,7.8014,0.2471,-0.0082,1369.9654
2022-04-16,-0.2123,7.9719,0.2469,-0.0080,1369.9637
2022-04-17,-0.2115,8.2643,0.2466,-0.0078,1369.9616
2022-04-18,-0.2108,8.5138,0.2463,-0.0076,1369.9591
