date,dv,temp,sm_ewt,lp_lake,lake
2010-08-01,0.2355,17.2572,0.5564,0.4467,1370.8803
2010-08-02,0.2366,17.0995,0.5540,0.4468,1370.8728
2010-08-03,0.2365,16.9947,0.5517,0.4470,1370.8648
2010-08-04,0.2370,16.9903,0.5495,0.4471,1370.8571
2010-08-05,0.2457,17.0370,0.5473,0.4472,1370.8490
2010-08-06,0.2574,17.1043,0.5451,0.4474,1370.8411
2010-08-07,0.2654,17.0533,0.5430,0.4475,1370.8332
2010-08-08,0.2690,16.9226,0.5410,0.4477,1370.8250
2010-08-09,0.2727,16.8458,0.5390,0.4478,1370.8170
2010-08-10,0.2789,16.8110,0.5372,0.4480,1370.8086
2010-08-11,0.2777,16.6480,0.5355,0.4482,1370.8006
2010-08-12,0.2813,16.4695,0.5338,0.4484,1370.7923
2010-08-13,0.2835,16.3187,0.5323,0.4486,1370.7843
2010-08-14,0.2810,16.2434,0.5308,0.4488,1370.7764
2010-08-15,0.2846,16.2297,0.5295,0.4490,1370.7681
2010-08-16,0.2788,16.1843,0.5283,0.4493,1370.7603
2010-08-17,0.2734,16.0621,0.5272,0.4495,1370.7521
2010-08-18,0.2703,15.9401,0.5260,0.4498,1370.7444
2010-08-19,0.2637,15.8515,0.5248,0.4500,1370.7364
2010-08-20,0.2636,15.7889,0.5236,0.4503,1370.7289
2010-08-21,0.2579,15.7525,0.5224,0.4506,1370.7214
2010-08-22,0.2591,15.5950,0.5213,0.4508,1370.7136
2010-08-23,0.2565,15.4847,0.5201,0.4511,1370.7063
2010-08-24,0.2530,15.4054,0.5190,0.4515,1370.6987
2010-08-25,0.2534,15.2669,0.5179,0.4518,1370.6915
2010-08-26,0.2523,15.1435,0.5168,0.4521,1370.6840
2010-08-27,0.2595,15.0554,0.5157,0.4524,1370.6769
2010-08-28,0.2713,15.0053,0.5147,0.4528,1370.6699
2010-08-29,0.2709,14.9234,0.5137,0.4531,1370.6627
2010-08-30,0.2788,14.8660,0.5127,0.4535,1370.6558
2010-08-31,0.2762,14.7950,0.5117,0.4539,1370.6486
2010-09-01,0.2812,14.7085,0.5108,0.4543,1370.6418
2010-09-02,0.2852,14.6526,0.5100,0.4546,1370.6348
2010-09-03,0.2851,14.6125,0.5092,0.4551,1370.6281
2010-09-04,0.2879,14.5419,0.5084,0.4555,1370.6215
2010-09-05,0.2922,14.4090,0.5077,0.4559,1370.6146
2010-09-06,0.2964,14.2815,0.5070,0.4563,1370.6081
2010-09-07,0.2977,14.1320,0.5064,0.4568,1370.6013
2010-09-08,0.2953,13.9719,0.5059,0.4572,1370.5949
2010-09-09,0.2986,13.8023,0.5054,0.4577,1370.5882
2010-09-10,0.3085,13.6776,0.5050,0.4581,1370.5818
2010-09-11,0.3170,13.5473,0.5046,0.4586,1370.5755
2010-09-12,0.3235,13.4126,0.5043,0.4591,1370.5690
2010-09-13,0.3251,13.3124,0.5041,0.4596,1370.5627
2010-09-14,0.3268,13.2112,0.5040,0.4601,1370.5562
2010-09-15,0.3298,13.1062,0.5040,0.4607,1370.5500
2010-09-16,0.3380,12.9807,0.5040,0.4612,1370.5436
2010-09-17,0.3457,12.8359,0.5040,0.4617,1370.5375
2010-09-18,0.3461,12.7066,0.5040,0.4623,1370.5314
2010-09-19,0.3503,12.5378,0.5041,0.4628,1370.5251
2010-09-20,0.3580,12.4285,0.5041,0.4634,1370.5190
2010-09-21,0.3498,12.2994,0.5041,0.4640,1370.5128
2010-09-22,0.3447,12.1209,0.5042,0.4646,1370.5069
2010-09-23,0.3392,11.9648,0.5042,0.4652,1370.5007
2010-09-24,0.3342,11.8718,0.5043,0.4658,1370.4950
2010-09-25,0.3392,11.7220,0.5044,0.4664,1370.4892
2010-09-26,0.3344,11.4460,0.5044,0.4670,1370.4833
2010-09-27,0.3303,11.1346,0.5045,0.4677,1370.4778
2010-09-28,0.3200,10.7831,0.5046,0.4683,1370.4720
2010-09-29,0.3167,10.5113,0.5047,0.4690,1370.4666
2010-09-30,0.3115,10.4056,0.5048,0.4696,1370.4611
2010-10-01,0.3087,10.3854,0.5049,0.4703,1370.4559
2010-10-02,0.3077,10.3091,0.5050,0.4710,1370.4509
2010-10-03,0.2999,10.2075,0.5051,0.4717,1370.4457
2010-10-04,0.3082,10.1117,0.5052,0.4724,1370.4408
2010-10-05,0.3047,9.9970,0.5054,0.4731,1370.4359
2010-10-06,0.2999,9.8467,0.5055,0.4739,1370.4313
2010-10-07,0.2950,9.8212,0.5056,0.4746,1370.4267
2010-10-08,0.2923,9.8576,0.5058,0.4753,1370.4224
2010-10-09,0.2877,9.7773,0.5059,0.4761,1370.4183
2010-10-10,0.2863,9.5630,0.5061,0.4769,1370.4141
2010-10-11,0.2894,9.3827,0.5062,0.4776,1370.4103
2010-10-12,0.2905,9.2224,0.5064,0.4784,1370.4065
2010-10-13,0.2906,9.0116,0.5066,0.4792,1370.4030
2010-10-14,0.2917,8.7740,0.5068,0.4800,1370.3996
2010-10-15,0.2883,8.5173,0.5069,0.4808,1370.3965
2010-10-16,0.2883,8.2929,0.5072,0.4817,1370.3936
2010-10-17,0.2888,8.1562,0.5076,0.4825,1370.3907
2010-10-18,0.2987,7.9569,0.5082,0.4833,1370.3882
2010-10-19,0.3000,7.6947,0.5089,0.4842,1370.3858
2010-10-20,0.3022,7.4880,0.5097,0.4851,1370.3837
2010-10-21,0.3051,7.3168,0.5108,0.4859,1370.3817
2010-10-22,0.3022,7.1432,0.5119,0.4868,1370.3799
2010-10-23,0.3092,6.9032,0.5132,0.4877,1370.3784
2010-10-24,0.3112,6.6285,0.5146,0.4886,1370.3770
2010-10-25,0.3113,6.3211,0.5162,0.4895,1370.3758
2010-10-26,0.3132,5.8696,0.5178,0.4905,1370.3747
2010-10-27,0.3117,5.3657,0.5195,0.4914,1370.3739
2010-10-28,0.3051,4.9233,0.5214,0.4923,1370.3732
2010-10-29,0.3088,4.5753,0.5232,0.4933,1370.3728
2010-10-30,0.3126,4.2094,0.5252,0.4942,1370.3724
2010-10-31,0.3113,3.7809,0.5273,0.4952,1370.3723
2010-11-01,0.2970,3.3301,0.5294,0.4962,1370.3723
2010-11-02,0.2930,3.0130,0.5315,0.4972,1370.3724
2010-11-03,0.2893,2.7316,0.5337,0.4982,1370.3727
2010-11-04,0.2911,2.4917,0.5360,0.4992,1370.3732
2010-11-05,0.2881,2.3105,0.5382,0.5002,1370.3737
2010-11-06,0.2828,2.1302,0.5405,0.5012,1370.3745
2010-11-07,0.2813,1.9509,0.5428,0.5022,1370.3754
2010-11-08,0.2737,1.7788,0.5451,0.5033,1370.3763
2010-11-09,0.2688,1.6450,0.5473,0.5043,1370.3775
2010-11-10,0.2638,1.5466,0.5496,0.5054,1370.3788
2010-11-11,0.2555,1.4213,0.5519,0.5065,1370.3802
2010-11-12,0.2507,1.2729,0.5541,0.5075,1370.3817
2010-11-13,0.2376,1.2237,0.5563,0.5086,1370.3832
2010-11-14,0.2344,1.1557,0.5584,0.5097,1370.3850
2010-11-15,0.2299,1.0320,0.5606,0.5108,1370.3868
2010-11-16,0.2283,0.7259,0.5628,0.5119,1370.3888
2010-11-17,0.2236,0.3470,0.5651,0.5131,1370.3908
2010-11-18,0.2238,-0.0328,0.5677,0.5142,1370.3930
2010-11-19,0.2172,-0.2237,0.5703,0.5153,1370.3953
2010-11-20,0.2125,-0.3029,0.5732,0.5165,1370.3976
2010-11-21,0.2162,-0.4826,0.5761,0.5177,1370.4001
2010-11-22,0.2096,-0.6620,0.5791,0.5188,1370.4027
2010-11-23,0.2062,-0.7890,0.5822,0.5200,1370.4055
2010-11-24,0.2031,-0.9101,0.5852,0.5212,1370.4083
2010-11-25,0.1974,-1.0823,0.5885,0.5224,1370.4113
2010-11-26,0.1920,-1.1874,0.5917,0.5236,1370.4144
2010-11-27,0.1888,-1.2668,0.5950,0.5248,1370.4176
2010-11-28,0.1890,-1.3344,0.5982,0.5260,1370.4211
2010-11-29,0.1873,-1.4575,0.6015,0.5272,1370.4246
2010-11-30,0.1920,-1.6506,0.6046,0.5285,1370.4285
2010-12-01,0.1968,-1.9312,0.6077,0.5297,1370.4323
2010-12-02,0.1934,-2.3100,0.6109,0.5309,1370.4365
2010-12-03,0.1968,-2.6724,0.6138,0.5322,1370.4406
2010-12-04,0.1901,-3.0406,0.6168,0.5335,1370.4450
2010-12-05,0.1785,-3.3905,0.6196,0.5347,1370.4497
2010-12-06,0.1767,-3.7703,0.6224,0.5360,1370.4544
2010-12-07,0.1701,-4.0717,0.6249,0.5373,1370.4595
2010-12-08,0.1617,-4.3777,0.6273,0.5386,1370.4645
2010-12-09,0.1566,-4.6168,0.6296,0.5399,1370.4700
2010-12-10,0.1483,-4.7740,0.6316,0.5412,1370.4755
2010-12-11,0.1698,-4.9623,0.6336,0.5425,1370.4812
2010-12-12,0.1664,-5.1663,0.6352,0.5439,1370.4873
2010-12-13,0.1696,-5.3558,0.6367,0.5452,1370.4934
2010-12-14,0.1695,-5.4424,0.6379,0.5465,1370.5000
2010-12-15,0.1744,-5.4515,0.6388,0.5479,1370.5066
2010-12-16,0.1728,-5.4331,0.6396,0.5493,1370.5137
2010-12-17,0.1694,-5.4677,0.6404,0.5506,1370.5207
2010-12-18,0.1559,-5.4415,0.6411,0.5520,1370.5279
2010-12-19,0.1493,-5.3705,0.6417,0.5534,1370.5357
2010-12-20,0.1444,-5.3958,0.6424,0.5548,1370.5434
2010-12-21,0.1410,-5.6095,0.6430,0.5561,1370.5516
2010-12-22,0.1425,-5.7938,0.6436,0.5575,1370.5596
2010-12-23,0.1360,-5.8034,0.6441,0.5589,1370.5681
2010-12-24,0.1342,-5.8387,0.6447,0.5604,1370.5764
2010-12-25,0.1387,-5.8236,0.6452,0.5618,1370.5848
2010-12-26,0.1371,-5.6596,0.6457,0.5632,1370.5937
2010-12-27,0.1438,-5.4319,0.6462,0.5646,1370.6023
2010-12-28,0.1491,-5.3377,0.6466,0.5661,1370.6113
2010-12-29,0.1470,-5.3477,0.6470,0.5675,1370.6200
2010-12-30,0.1404,-5.3300,0.6474,0.5690,1370.6291
2010-12-31,0.1405,-5.2182,0.6478,0.5704,1370.6378
2011-01-01,0.1414,-5.0570,0.6482,0.5719,1370.6465
2011-01-02,0.1429,-5.1728,0.6486,0.5734,1370.6555
2011-01-03,0.1436,-5.5244,0.6490,0.5748,1370.6642
2011-01-04,0.1336,-5.8903,0.6493,0.5763,1370.6731
2011-01-05,0.1336,-6.1240,0.6497,0.5778,1370.6816
2011-01-06,0.1302,-6.1925,0.6500,0.5793,1370.6904
2011-01-07,0.1284,-6.2553,0.6504,0.5808,1370.6987
2011-01-08,0.1281,-6.3172,0.6507,0.5823,1370.7068
2011-01-09,0.1297,-6.3092,0.6511,0.5838,1370.7151
2011-01-10,0.1280,-6.5503,0.6514,0.5853,1370.7230
2011-01-11,0.1296,-6.8038,0.6517,0.5868,1370.7309
2011-01-12,0.1311,-6.9376,0.6521,0.5884,1370.7384
2011-01-13,0.1301,-7.1158,0.6524,0.5899,1370.7459
2011-01-14,0.1255,-7.2217,0.6528,0.5914,1370.7529
2011-01-15,0.1303,-7.2519,0.6531,0.5930,1370.7596
2011-01-16,0.1252,-7.1214,0.6535,0.5945,1370.7663
2011-01-17,0.1252,-6.8956,0.6538,0.5961,1370.7725
2011-01-18,0.1236,-6.6850,0.6541,0.5976,1370.7786
2011-01-19,0.1236,-6.7697,0.6544,0.5992,1370.7842
2011-01-20,0.1283,-6.8978,0.6547,0.6008,1370.7897
2011-01-21,0.1300,-6.9196,0.6549,0.6023,1370.7948
2011-01-22,0.1352,-6.9622,0.6552,0.6039,1370.7996
2011-01-23,0.1399,-7.0678,0.6554,0.6055,1370.8045
2011-01-24,0.1465,-7.1397,0.6556,0.6071,1370.8089
2011-01-25,0.1586,-7.1645,0.6559,0.6087,1370.8134
2011-01-26,0.1607,-7.1653,0.6561,0.6102,1370.8175
2011-01-27,0.1682,-7.1171,0.6563,0.6118,1370.8217
2011-01-28,0.1709,-7.1202,0.6565,0.6134,1370.8255
2011-01-29,0.1657,-7.1630,0.6568,0.6150,1370.8293
2011-01-30,0.1690,-7.1547,0.6570,0.6166,1370.8331
2011-01-31,0.1634,-6.9997,0.6572,0.6183,1370.8367
2011-02-01,0.1635,-6.7137,0.6574,0.6199,1370.8404
2011-02-02,0.1650,-6.4443,0.6577,0.6215,1370.8439
2011-02-03,0.1685,-6.2162,0.6580,0.6231,1370.8476
2011-02-04,0.1724,-6.0084,0.6582,0.6247,1370.8511
2011-02-05,0.1755,-5.7644,0.6585,0.6264,1370.8546
2011-02-06,0.1776,-5.6272,0.6588,0.6280,1370.8583
2011-02-07,0.1776,-5.5088,0.6591,0.6296,1370.8620
2011-02-08,0.1783,-5.3655,0.6595,0.6313,1370.8658
2011-02-09,0.1655,-5.1714,0.6598,0.6329,1370.8696
2011-02-10,0.1519,-4.8699,0.6602,0.6345,1370.8736
2011-02-11,0.1533,-4.5757,0.6606,0.6362,1370.8776
2011-02-12,0.1423,-4.2833,0.6610,0.6378,1370.8817
2011-02-13,0.1387,-4.1454,0.6615,0.6395,1370.8862
2011-02-14,0.1312,-4.0663,0.6620,0.6411,1370.8907
2011-02-15,0.1286,-4.0458,0.6626,0.6428,1370.8956
2011-02-16,0.1284,-4.1096,0.6633,0.6444,1370.9005
2011-02-17,0.1284,-4.1918,0.6643,0.6461,1370.9058
2011-02-18,0.1261,-4.2410,0.6654,0.6477,1370.9111
2011-02-19,0.1123,-4.2741,0.6667,0.6494,1370.9166
2011-02-20,0.1125,-4.1114,0.6681,0.6511,1370.9225
2011-02-21,0.1080,-3.9858,0.6696,0.6527,1370.9283
2011-02-22,0.0966,-3.9624,0.6713,0.6544,1370.9345
2011-02-23,0.0864,-3.8574,0.6730,0.6561,1370.9405
2011-02-24,0.0750,-3.7481,0.6749,0.6577,1370.9469
2011-02-25,0.0773,-3.6694,0.6768,0.6594,1370.9531
2011-02-26,0.0717,-3.6284,0.6789,0.6611,1370.9594
2011-02-27,0.0627,-3.5935,0.6809,0.6627,1370.9660
2011-02-28,0.0567,-3.5371,0.6831,0.6644,1370.9723
2011-03-01,0.0503,-3.4101,0.6852,0.6661,1370.9789
2011-03-02,0.0416,-3.2145,0.6874,0.6678,1370.9852
2011-03-03,0.0330,-3.0505,0.6897,0.6694,1370.9917
2011-03-04,0.0300,-2.7927,0.6919,0.6711,1370.9979
2011-03-05,0.0317,-2.4894,0.6941,0.6728,1371.0040
2011-03-06,0.0271,-2.1759,0.6963,0.6745,1371.0103
2011-03-07,0.0310,-1.8830,0.6986,0.6761,1371.0162
2011-03-08,0.0296,-1.7998,0.7007,0.6778,1371.0222
2011-03-09,0.0278,-1.7024,0.7027,0.6795,1371.0279
2011-03-10,0.0213,-1.6001,0.7049,0.6812,1371.0335
2011-03-11,0.0166,-1.5763,0.7068,0.6829,1371.0388
2011-03-12,0.0185,-1.3429,0.7088,0.6845,1371.0439
2011-03-13,0.0203,-1.0133,0.7105,0.6862,1371.0489
2011-03-14,0.0149,-0.7912,0.7123,0.6879,1371.0535
2011-03-15,0.0080,-0.5875,0.7139,0.6896,1371.0580
2011-03-16,0.0082,-0.5234,0.7153,0.6912,1371.0620
2011-03-17,0.0032,-0.5074,0.7167,0.6929,1371.0659
2011-03-18,0.0005,-0.3844,0.7181,0.6946,1371.0693
2011-03-19,-0.0016,-0.3104,0.7195,0.6962,1371.0723
2011-03-20,-0.0045,-0.2529,0.7209,0.6979,1371.0752
2011-03-21,-0.0093,-0.1090,0.7224,0.6996,1371.0776
2011-03-22,-0.0142,0.0194,0.7238,0.7012,1371.0798
2011-03-23,-0.0257,0.1324,0.7253,0.7029,1371.0817
2011-03-24,-0.0321,0.1887,0.7268,0.7046,1371.0833
2011-03-25,-0.0419,0.3228,0.7282,0.7062,1371.0847
2011-03-26,-0.0452,0.4694,0.7297,0.7079,1371.0858
2011-03-27,-0.0516,0.6342,0.7311,0.7096,1371.0867
2011-03-28,-0.0600,0.7261,0.7326,0.7112,1371.0875
2011-03-29,-0.0667,0.7712,0.7340,0.7129,1371.0880
2011-03-30,-0.0750,0.9602,0.7353,0.7145,1371.0884
2011-03-31,-0.0750,1.1224,0.7367,0.7162,1371.0887
2011-04-01,-0.0868,1.2162,0.7380,0.7178,1371.0888
2011-04-02,-0.0937,1.2645,0.7393,0.7195,1371.0889
2011-04-03,-0.1007,1.3249,0.7405,0.7211,1371.0888
2011-04-04,-0.1109,1.4032,0.7416,0.7227,1371.0887
2011-04-05,-0.1159,1.4788,0.7427,0.7244,1371.0885
2011-04-06,-0.1226,1.5936,0.7437,0.7260,1371.0883
2011-04-07,-0.1344,1.7536,0.7447,0.7276,1371.0881
2011-04-08,-0.1413,1.9425,0.7455,0.7293,1371.0879
2011-04-09,-0.1429,2.0696,0.7463,0.7309,1371.0877
2011-04-10,-0.1516,2.0921,0.7470,0.7325,1371.0876
2011-04-11,-0.1578,2.0802,0.7476,0.7341,1371.0875
2011-04-12,-0.1609,2.1307,0.7481,0.7357,1371.0875
2011-04-13,-0.1674,2.2301,0.7485,0.7374,1371.0876
2011-04-14,-0.1773,2.3776,0.7488,0.7390,1371.0878
2011-04-15,-0.1859,2.5333,0.7489,0.7406,1371.0881
2011-04-16,-0.1895,2.6590,0.7490,0.7422,1371.0886
2011-04-17,-0.1959,2.6960,0.7490,0.7438,1371.0893
2011-04-18,-0.2011,2.8117,0.7489,0.7453,1371.0901
2011-04-19,-0.2012,2.9159,0.7488,0.7469,1371.0911
2011-04-20,-0.2060,2.9998,0.7486,0.7485,1371.0924
2011-04-21,-0.2077,3.1188,0.7484,0.7501,1371.0939
2011-04-22,-0.2111,3.2327,0.7481,0.7517,1371.0955
2011-04-23,-0.2182,3.4295,0.7478,0.7532,1371.0974
2011-04-24,-0.2267,3.6111,0.7475,0.7548,1371.0996
2011-04-25,-0.2334,3.7095,0.7471,0.7564,1371.1020
2011-04-26,-0.2450,3.8688,0.7467,0.7579,1371.1048
2011-04-27,-0.2629,3.9862,0.7463,0.7595,1371.1077
2011-04-28,-0.2729,4.0855,0.7458,0.7610,1371.1110
2011-04-29,-0.2782,4.2339,0.7453,0.7625,1371.1145
2011-04-30,-0.2931,4.3453,0.7448,0.7641,1371.1182
2011-05-01,-0.3034,4.3598,0.7443,0.7656,1371.1224
2011-05-02,-0.3118,4.3805,0.7437,0.7671,1371.1268
2011-05-03,-0.3200,4.4522,0.7431,0.7686,1371.1317
2011-05-04,-0.3299,4.4545,0.7425,0.7701,1371.1367
2011-05-05,-0.3514,4.6091,0.7419,0.7716,1371.1423
2011-05-06,-0.3663,4.8370,0.7412,0.7731,1371.1479
2011-05-07,-0.3761,5.0145,0.7405,0.7746,1371.1539
2011-05-08,-0.3929,5.2254,0.7399,0.7761,1371.1606
2011-05-09,-0.4011,5.3474,0.7392,0.7776,1371.1674
2011-05-10,-0.4075,5.5165,0.7385,0.7791,1371.1748
2011-05-11,-0.4174,5.6285,0.7378,0.7805,1371.1823
2011-05-12,-0.4273,5.7565,0.7371,0.7820,1371.1906
2011-05-13,-0.4305,5.8822,0.7364,0.7834,1371.1989
2011-05-14,-0.4355,5.9934,0.7357,0.7849,1371.2076
2011-05-15,-0.4372,6.0864,0.7350,0.7863,1371.2171
2011-05-16,-0.4404,6.2594,0.7342,0.7877,1371.2267
2011-05-17,-0.4434,6.4582,0.7335,0.7892,1371.2371
2011-05-18,-0.4432,6.4746,0.7328,0.7906,1371.2476
2011-05-19,-0.4480,6.5089,0.7320,0.7920,1371.2589
2011-05-20,-0.4497,6.6297,0.7312,0.7934,1371.2703
2011-05-21,-0.4593,6.7472,0.7302,0.7948,1371.2819
2011-05-22,-0.4558,6.8767,0.7293,0.7962,1371.2945
2011-05-23,-0.4606,7.0268,0.7284,0.7976,1371.3069
2011-05-24,-0.4603,7.2955,0.7274,0.7989,1371.3202
2011-05-25,-0.4686,7.5803,0.7264,0.8003,1371.3331
2011-05-26,-0.4732,7.7975,0.7253,0.8016,1371.3468
2011-05-27,-0.4757,7.9967,0.7242,0.8030,1371.3601
2011-05-28,-0.4736,8.2244,0.7230,0.8043,1371.3736
2011-05-29,-0.4733,8.4779,0.7218,0.8057,1371.3878
2011-05-30,-0.4697,8.7037,0.7206,0.8070,1371.4014
2011-05-31,-0.4775,8.9947,0.7194,0.8083,1371.4157
2011-06-01,-0.4777,9.2442,0.7181,0.8096,1371.4295
2011-06-02,-0.4777,9.4893,0.7168,0.8109,1371.4437
2011-06-03,-0.4809,9.7415,0.7155,0.8122,1371.4574
2011-06-04,-0.4756,10.0147,0.7141,0.8135,1371.4709
2011-06-05,-0.4787,10.2847,0.7127,0.8147,1371.4849
2011-06-06,-0.4797,10.4558,0.7112,0.8160,1371.4981
2011-06-07,-0.4759,10.5862,0.7098,0.8172,1371.5117
2011-06-08,-0.4776,10.6837,0.7084,0.8185,1371.5245
2011-06-09,-0.4776,10.8707,0.7068,0.8197,1371.5376
2011-06-10,-0.4736,11.1003,0.7053,0.8210,1371.5498
2011-06-11,-0.4618,11.3226,0.7037,0.8222,1371.5617
2011-06-12,-0.4667,11.5012,0.7022,0.8234,1371.5737
2011-06-13,-0.4600,11.6523,0.7005,0.8246,1371.5848
2011-06-14,-0.4565,11.7497,0.6990,0.8258,1371.5959
2011-06-15,-0.4514,11.8344,0.6973,0.8269,1371.6061
2011-06-16,-0.4483,11.9190,0.6956,0.8281,1371.6162
2011-06-17,-0.4451,12.1178,0.6939,0.8293,1371.6253
2011-06-18,-0.4369,12.3506,0.6920,0.8304,1371.6338
2011-06-19,-0.4406,12.6119,0.6900,0.8315,1371.6421
2011-06-20,-0.4355,12.8351,0.6879,0.8327,1371.6495
2011-06-21,-0.4327,13.0011,0.6857,0.8338,1371.6566
2011-06-22,-0.4292,13.1304,0.6835,0.8349,1371.6629
2011-06-23,-0.4225,13.2643,0.6811,0.8360,1371.6689
2011-06-24,-0.4210,13.3919,0.6787,0.8371,1371.6741
2011-06-25,-0.4160,13.6077,0.6761,0.8381,1371.6789
2011-06-26,-0.4177,13.7826,0.6736,0.8392,1371.6834
2011-06-27,-0.4164,13.9985,0.6709,0.8403,1371.6873
2011-06-28,-0.4249,14.1943,0.6682,0.8413,1371.6909
2011-06-29,-0.4222,14.3938,0.6656,0.8423,1371.6939
2011-06-30,-0.4159,14.6250,0.6628,0.8434,1371.6967
2011-07-01,-0.4093,14.8535,0.6600,0.8444,1371.6990
2011-07-02,-0.4024,15.0186,0.6572,0.8454,1371.7009
2011-07-03,-0.3978,15.0852,0.6544,0.8464,1371.7026
2011-07-04,-0.3980,15.2673,0.6516,0.8473,1371.7039
2011-07-05,-0.3917,15.4489,0.6488,0.8483,1371.7050
2011-07-06,-0.3885,15.5503,0.6461,0.8492,1371.7057
2011-07-07,-0.3823,15.5905,0.6432,0.8502,1371.7062
2011-07-08,-0.3724,15.6437,0.6406,0.8511,1371.7065
2011-07-09,-0.3694,15.7566,0.6378,0.8520,1371.7065
2011-07-10,-0.3597,15.8642,0.6352,0.8529,1371.7064
2011-07-11,-0.3515,16.0281,0.6325,0.8538,1371.7060
2011-07-12,-0.3502,16.1482,0.6300,0.8547,1371.7055
2011-07-13,-0.3503,16.2083,0.6276,0.8556,1371.7049
2011-07-14,-0.3489,16.2856,0.6251,0.8565,1371.7041
2011-07-15,-0.3457,16.4114,0.6228,0.8573,1371.7033
2011-07-16,-0.3407,16.5343,0.6205,0.8581,1371.7023
2011-07-17,-0.3377,16.5960,0.6183,0.8590,1371.7013
2011-07-18,-0.3295,16.7235,0.6161,0.8598,1371.7002
2011-07-19,-0.3313,16.8786,0.6140,0.8606,1371.6991
2011-07-20,-0.3349,16.9851,0.6119,0.8614,1371.6980
2011-07-21,-0.3265,17.1354,0.6097,0.8621,1371.6968
2011-07-22,-0.3267,17.2842,0.6076,0.8629,1371.6956
2011-07-23,-0.3184,17.3964,0.6054,0.8637,1371.6944
2011-07-24,-0.3218,17.4555,0.6034,0.8644,1371.6929
2011-07-25,-0.3204,17.4792,0.6012,0.8651,1371.6915
2011-07-26,-0.3183,17.5558,0.5992,0.8658,1371.6899
2011-07-27,-0.3132,17.6698,0.5972,0.8665,1371.6882
2011-07-28,-0.3115,17.7983,0.5951,0.8672,1371.6864
2011-07-29,-0.3082,17.8878,0.5931,0.8679,1371.6844
2011-07-30,-0.3048,17.9271,0.5911,0.8686,1371.6824
2011-07-31,-0.3015,17.9402,0.5891,0.8692,1371.6800
2011-08-01,-0.2964,17.9848,0.5871,0.8699,1371.6776
2011-08-02,-0.2966,18.0331,0.5852,0.8705,1371.6749
2011-08-03,-0.2883,17.9798,0.5833,0.8711,1371.6721
2011-08-04,-0.2780,17.8559,0.5814,0.8717,1371.6691
2011-08-05,-0.2597,17.7563,0.5795,0.8723,1371.6657
2011-08-06,-0.2415,17.7244,0.5776,0.8728,1371.6622
2011-08-07,-0.2447,17.6706,0.5758,0.8734,1371.6583
2011-08-08,-0.2395,17.6351,0.5741,0.8739,1371.6544
2011-08-09,-0.2295,17.5905,0.5722,0.8745,1371.6499
2011-08-10,-0.2212,17.5450,0.5705,0.8750,1371.6454
2011-08-11,-0.2167,17.5131,0.5687,0.8755,1371.6403
2011-08-12,-0.1985,17.4747,0.5670,0.8760,1371.6352
2011-08-13,-0.1936,17.4157,0.5653,0.8765,1371.6297
2011-08-14,-0.1823,17.3491,0.5637,0.8769,1371.6237
2011-08-15,-0.1756,17.2972,0.5621,0.8774,1371.6175
2011-08-16,-0.1574,17.2617,0.5605,0.8778,1371.6108
2011-08-17,-0.1455,17.1932,0.5589,0.8782,1371.6039
2011-08-18,-0.1219,17.0655,0.5571,0.8787,1371.5967
2011-08-19,-0.1094,16.8707,0.5554,0.8791,1371.5887
2011-08-20,-0.1095,16.7237,0.5537,0.8794,1371.5808
2011-08-21,-0.1077,16.6508,0.5519,0.8798,1371.5721
2011-08-22,-0.1109,16.5570,0.5501,0.8802,1371.5635
2011-08-23,-0.1073,16.4612,0.5483,0.8805,1371.5541
2011-08-24,-0.1023,16.3793,0.5465,0.8808,1371.5449
2011-08-25,-0.0967,16.2771,0.5447,0.8811,1371.5351
2011-08-26,-0.0853,16.1888,0.5429,0.8814,1371.5254
2011-08-27,-0.0802,16.1023,0.5411,0.8817,1371.5155
2011-08-28,-0.0781,16.0403,0.5393,0.8820,1371.5049
2011-08-29,-0.0574,15.9638,0.5376,0.8823,1371.4946
2011-08-30,-0.0521,15.8991,0.5359,0.8825,1371.4837
2011-08-31,-0.0363,15.8372,0.5343,0.8827,1371.4732
2011-09-01,-0.0328,15.7707,0.5327,0.8829,1371.4625
2011-09-02,-0.0294,15.7524,0.5312,0.8831,1371.4512
2011-09-03,-0.0174,15.6942,0.5297,0.8833,1371.4404
2011-09-04,-0.0156,15.6339,0.5283,0.8835,1371.4289
2011-09-05,-0.0071,15.5284,0.5270,0.8837,1371.4180
2011-09-06,-0.0083,15.3842,0.5258,0.8838,1371.4065
2011-09-07,-0.0068,15.1310,0.5247,0.8839,1371.3956
2011-09-08,-0.0066,14.8896,0.5236,0.8840,1371.3846
2011-09-09,-0.0013,14.6749,0.5227,0.8841,1371.3732
2011-09-10,0.0008,14.4862,0.5219,0.8842,1371.3624
2011-09-11,0.0063,14.3163,0.5213,0.8843,1371.3512
2011-09-12,0.0095,14.1742,0.5208,0.8844,1371.3405
2011-09-13,0.0162,14.0212,0.5203,0.8844,1371.3295
2011-09-14,0.0133,13.8582,0.5201,0.8844,1371.3192
2011-09-15,0.0150,13.7212,0.5200,0.8845,1371.3090
2011-09-16,0.0186,13.6342,0.5200,0.8845,1371.2985
2011-09-17,0.0138,13.5408,0.5200,0.8844,1371.2886
2011-09-18,0.0171,13.3321,0.5200,0.8844,1371.2786
