date,dv,temp,sm_ewt,lp_lake,lake
2019-02-06,-0.0802,-0.3247,0.3254,-0.1703,1369.8446
2019-02-07,-0.0803,-0.3238,0.3262,-0.1681,1369.8485
2019-02-08,-0.0887,-0.3042,0.3270,-0.1660,1369.8526
2019-02-09,-0.0902,-0.2505,0.3278,-0.1639,1369.8564
2019-02-10,-0.0985,-0.2596,0.3287,-0.1617,1369.8603
2019-02-11,-0.1067,-0.2219,0.3295,-0.1596,1369.8638
2019-02-12,-0.1050,-0.2693,0.3304,-0.1574,1369.8673
2019-02-13,-0.1066,-0.2442,0.3312,-0.1552,1369.8708
2019-02-14,-0.1067,-0.1887,0.3320,-0.1530,1369.8740
2019-02-15,-0.1118,-0.0892,0.3330,-0.1508,1369.8773
2019-02-16,-0.1185,0.0143,0.3339,-0.1486,1369.8803
2019-02-17,-0.1134,0.0765,0.3349,-0.1464,1369.8832
2019-02-18,-0.1115,0.1221,0.3360,-0.1441,1369.8861
2019-02-19,-0.1113,0.2523,0.3371,-0.1419,1369.8887
2019-02-20,-0.1114,0.2752,0.3382,-0.1396,1369.8914
2019-02-21,-0.1116,0.2761,0.3394,-0.1373,1369.8940
2019-02-22,-0.1084,0.3883,0.3406,-0.1351,1369.8965
2019-02-23,-0.1184,0.6096,0.3418,-0.1328,1369.8989
2019-02-24,-0.1235,0.7973,0.3431,-0.1305,1369.9013
2019-02-25,-0.1252,0.9642,0.3444,-0.1281,1369.9036
2019-02-26,-0.1252,1.1518,0.3457,-0.1258,1369.9059
2019-02-27,-0.1268,1.2891,0.3469,-0.1235,1369.9082
2019-02-28,-0.1272,1.3200,0.3482,-0.1211,1369.9104
2019-03-01,-0.1274,1.3607,0.3495,-0.1187,1369.9127
2019-03-02,-0.1274,1.4500,0.3507,-0.1164,1369.9149
2019-03-03,-0.1291,1.5760,0.3520,-0.1140,1369.9171
2019-03-04,-0.1260,1.7120,0.3532,-0.1116,1369.9195
2019-03-05,-0.1244,1.7977,0.3544,-0.1092,1369.9218
2019-03-06,-0.1192,1.8460,0.3555,-0.1067,1369.9242
2019-03-07,-0.1227,1.9254,0.3566,-0.1043,1369.9265
2019-03-08,-0.1194,2.0052,0.3577,-0.1019,1369.9291
2019-03-09,-0.1193,2.1976,0.3586,-0.0994,1369.9316
2019-03-10,-0.1160,2.6016,0.3596,-0.0970,1369.9343
2019-03-11,-0.1229,2.9485,0.3605,-0.0945,1369.9369
2019-03-12,-0.1314,3.1117,0.3613,-0.0920,1369.9397
2019-03-13,-0.1380,3.2370,0.3621,-0.0895,1369.9427
2019-03-14,-0.1365,3.3536,0.3627,-0.0870,1369.9457
2019-03-15,-0.1451,3.5875,0.3633,-0.0845,1369.9489
2019-03-16,-0.1434,3.8497,0.3638,-0.0820,1369.9521
2019-03-17,-0.1435,4.0028,0.3643,-0.0795,1369.9555
2019-03-18,-0.1419,4.0447,0.3647,-0.0769,1369.9592
2019-03-19,-0.1417,4.1319,0.3651,-0.0744,1369.9629
2019-03-20,-0.1434,4.3431,0.3654,-0.0718,1369.9669
2019-03-21,-0.1382,4.6035,0.3658,-0.0693,1369.9709
2019-03-22,-0.1380,4.9279,0.3661,-0.0667,1369.9752
2019-03-23,-0.1441,5.2275,0.3664,-0.0641,1369.9794
2019-03-24,-0.1440,5.4962,0.3668,-0.0615,1369.9838
2019-03-25,-0.1506,5.7733,0.3671,-0.0589,1369.9884
2019-03-26,-0.1504,6.1574,0.3674,-0.0563,1369.9930
2019-03-27,-0.1536,6.5271,0.3676,-0.0537,1369.9978
2019-03-28,-0.1534,6.8091,0.3679,-0.0511,1370.0025
2019-03-29,-0.1468,7.0152,0.3682,-0.0484,1370.0075
2019-03-30,-0.1486,7.1313,0.3684,-0.0458,1370.0123
2019-03-31,-0.1402,7.1558,0.3687,-0.0431,1370.0171
2019-04-01,-0.1417,7.1389,0.3689,-0.0405,1370.0222
2019-04-02,-0.1504,7.0751,0.3692,-0.0378,1370.0271
2019-04-03,-0.1468,7.1769,0.3694,-0.0351,1370.0322
2019-04-04,-0.1402,7.3152,0.3696,-0.0325,1370.0371
2019-04-05,-0.1353,7.4725,0.3698,-0.0298,1370.0422
2019-04-06,-0.1353,7.6244,0.3700,-0.0271,1370.0471
2019-04-07,-0.1318,7.7466,0.3702,-0.0244,1370.0519
2019-04-08,-0.1353,7.8550,0.3704,-0.0217,1370.0568
2019-04-09,-0.1385,7.9982,0.3706,-0.0189,1370.0615
2019-04-10,-0.1368,8.1167,0.3708,-0.0162,1370.0664
2019-04-11,-0.1368,8.2014,0.3710,-0.0135,1370.0710
2019-04-12,-0.1300,8.3263,0.3712,-0.0107,1370.0756
2019-04-13,-0.1249,8.4549,0.3714,-0.0080,1370.0800
2019-04-14,-0.1249,8.7534,0.3716,-0.0052,1370.0843
2019-04-15,-0.1249,9.0464,0.3718,-0.0025,1370.0886
2019-04-16,-0.1232,9.3179,0.3720,0.0003,1370.0926
2019-04-17,-0.1232,9.4429,0.3722,0.0031,1370.0966
2019-04-18,-0.1216,9.4374,0.3725,0.0059,1370.1003
2019-04-19,-0.1183,9.4628,0.3727,0.0086,1370.1040
2019-04-20,-0.1167,9.4737,0.3729,0.0114,1370.1074
2019-04-21,-0.1151,9.4491,0.3731,0.0142,1370.1108
2019-04-22,-0.1100,9.5083,0.3733,0.0170,1370.1142
2019-04-23,-0.1098,9.5448,0.3736,0.0199,1370.1173
2019-04-24,-0.1114,9.5467,0.3738,0.0227,1370.1207
2019-04-25,-0.1014,9.5985,0.3740,0.0255,1370.1238
2019-04-26,-0.0947,9.6662,0.3742,0.0283,1370.1272
2019-04-27,-0.0947,9.6942,0.3744,0.0312,1370.1305
2019-04-28,-0.0931,9.6441,0.3747,0.0340,1370.1339
2019-04-29,-0.1014,9.6618,0.3749,0.0368,1370.1375
2019-04-30,-0.1030,9.8035,0.3751,0.0397,1370.1412
2019-05-01,-0.1028,9.9680,0.3753,0.0425,1370.1452
2019-05-02,-0.0928,10.1409,0.3755,0.0454,1370.1492
2019-05-03,-0.0928,10.2846,0.3756,0.0483,1370.1537
2019-05-04,-0.0945,10.3666,0.3758,0.0511,1370.1582
2019-05-05,-0.0928,10.4667,0.3760,0.0540,1370.1631
2019-05-06,-0.0911,10.5936,0.3761,0.0569,1370.1684
2019-05-07,-0.0877,10.7573,0.3763,0.0598,1370.1739
2019-05-08,-0.0878,10.9530,0.3764,0.0626,1370.1801
2019-05-09,-0.0895,11.0459,0.3765,0.0655,1370.1864
2019-05-10,-0.0945,10.9932,0.3767,0.0684,1370.1934
2019-05-11,-0.0895,11.0197,0.3768,0.0713,1370.2006
2019-05-12,-0.0829,11.2419,0.3768,0.0742,1370.2082
2019-05-13,-0.0880,11.5008,0.3769,0.0771,1370.2168
2019-05-14,-0.0814,11.7785,0.3770,0.0800,1370.2255
2019-05-15,-0.0798,12.0417,0.3770,0.0829,1370.2352
2019-05-16,-0.0747,12.1483,0.3770,0.0859,1370.2451
2019-05-17,-0.0747,12.2676,0.3770,0.0888,1370.2562
2019-05-18,-0.0731,12.4797,0.3768,0.0917,1370.2674
2019-05-19,-0.0731,12.6466,0.3766,0.0946,1370.2792
2019-05-20,-0.0699,12.7982,0.3763,0.0975,1370.2923
2019-05-21,-0.0714,12.9340,0.3759,0.1005,1370.3055
2019-05-22,-0.0730,13.0263,0.3754,0.1034,1370.3198
2019-05-23,-0.0647,13.0747,0.3748,0.1063,1370.3341
2019-05-24,-0.0598,13.1011,0.3741,0.1093,1370.3495
2019-05-25,-0.0565,13.1759,0.3734,0.1122,1370.3647
2019-05-26,-0.0516,13.2988,0.3726,0.1151,1370.3803
2019-05-27,-0.0451,13.4086,0.3718,0.1181,1370.3970
2019-05-28,-0.0451,13.4705,0.3708,0.1210,1370.4132
2019-05-29,-0.0434,13.5615,0.3699,0.1240,1370.4305
2019-05-30,-0.0401,13.7156,0.3689,0.1269,1370.4472
2019-05-31,-0.0369,13.9382,0.3678,0.1299,1370.4649
2019-06-01,-0.0286,14.1288,0.3668,0.1328,1370.4820
2019-06-02,-0.0273,14.4219,0.3657,0.1358,1370.4991
2019-06-03,-0.0305,14.6579,0.3645,0.1387,1370.5171
2019-06-04,-0.0273,14.8284,0.3634,0.1417,1370.5343
2019-06-05,-0.0242,14.9538,0.3622,0.1446,1370.5523
2019-06-06,-0.0194,15.0612,0.3610,0.1476,1370.5694
2019-06-07,-0.0161,15.2032,0.3598,0.1505,1370.5871
2019-06-08,-0.0145,15.3463,0.3587,0.1535,1370.6039
2019-06-09,-0.0064,15.5163,0.3574,0.1565,1370.6205
2019-06-10,-0.0048,15.7207,0.3563,0.1594,1370.6375
2019-06-11,0.0004,15.9564,0.3551,0.1624,1370.6536
2019-06-12,-0.0046,16.1868,0.3540,0.1653,1370.6700
2019-06-13,-0.0031,16.3934,0.3529,0.1683,1370.6853
2019-06-14,-0.0015,16.5303,0.3518,0.1712,1370.7008
2019-06-15,-0.0015,16.6751,0.3507,0.1742,1370.7152
2019-06-16,-0.0032,16.8082,0.3497,0.1772,1370.7291
2019-06-17,0.0030,17.0247,0.3486,0.1801,1370.7430
2019-06-18,0.0047,17.3407,0.3475,0.1831,1370.7557
2019-06-19,0.0045,17.6131,0.3464,0.1860,1370.7684
2019-06-20,0.0089,17.8936,0.3453,0.1890,1370.7799
2019-06-21,0.0138,18.1605,0.3440,0.1919,1370.7912
2019-06-22,0.0152,18.4337,0.3428,0.1949,1370.8015
2019-06-23,0.0167,18.7360,0.3416,0.1978,1370.8112
2019-06-24,0.0197,19.0583,0.3403,0.2008,1370.8208
2019-06-25,0.0180,19.3055,0.3390,0.2037,1370.8294
2019-06-26,0.0147,19.4977,0.3377,0.2067,1370.8378
2019-06-27,0.0098,19.6999,0.3364,0.2096,1370.8453
2019-06-28,0.0113,19.9394,0.3351,0.2126,1370.8526
2019-06-29,0.0168,20.1787,0.3338,0.2155,1370.8591
2019-06-30,0.0183,20.3965,0.3324,0.2184,1370.8651
2019-07-01,0.0181,20.5946,0.3311,0.2214,1370.8708
2019-07-02,0.0208,20.6602,0.3298,0.2243,1370.8758
2019-07-03,0.0172,20.7775,0.3285,0.2272,1370.8805
2019-07-04,0.0201,20.9350,0.3272,0.2302,1370.8846
2019-07-05,0.0201,21.1025,0.3259,0.2331,1370.8884
2019-07-06,0.0201,21.2479,0.3247,0.2360,1370.8916
2019-07-07,0.0218,21.3683,0.3235,0.2389,1370.8944
2019-07-08,0.0283,21.4621,0.3223,0.2419,1370.8969
2019-07-09,0.0331,21.6024,0.3211,0.2448,1370.8988
2019-07-10,0.0360,21.7788,0.3200,0.2477,1370.9005
2019-07-11,0.0424,21.9464,0.3189,0.2506,1370.9017
2019-07-12,0.0440,22.0394,0.3178,0.2535,1370.9025
2019-07-13,0.0472,22.0682,0.3168,0.2564,1370.9030
2019-07-14,0.0539,22.0845,0.3158,0.2593,1370.9031
2019-07-15,0.0522,22.1075,0.3150,0.2622,1370.9029
2019-07-16,0.0507,22.1875,0.3141,0.2651,1370.9024
2019-07-17,0.0524,22.2704,0.3133,0.2680,1370.9015
2019-07-18,0.0541,22.3680,0.3125,0.2709,1370.9003
2019-07-19,0.0573,22.4857,0.3117,0.2737,1370.8988
2019-07-20,0.0568,22.5545,0.3110,0.2766,1370.8971
2019-07-21,0.0555,22.5673,0.3102,0.2795,1370.8951
2019-07-22,0.0554,22.6145,0.3095,0.2823,1370.8927
2019-07-23,0.0553,22.7947,0.3088,0.2852,1370.8902
2019-07-24,0.0548,22.9885,0.3081,0.2881,1370.8873
2019-07-25,0.0533,23.1121,0.3075,0.2909,1370.8844
2019-07-26,0.0513,23.2024,0.3068,0.2938,1370.8810
2019-07-27,0.0483,23.2835,0.3062,0.2966,1370.8776
2019-07-28,0.0513,23.3190,0.3055,0.2994,1370.8740
2019-07-29,0.0463,23.3397,0.3049,0.3023,1370.8700
2019-07-30,0.0447,23.3514,0.3043,0.3051,1370.8660
2019-07-31,0.0434,23.3790,0.3037,0.3079,1370.8617
2019-08-01,0.0420,23.4764,0.3031,0.3107,1370.8574
2019-08-02,0.0437,23.5003,0.3025,0.3135,1370.8527
2019-08-03,0.0490,23.5277,0.3019,0.3163,1370.8481
2019-08-04,0.0460,23.5876,0.3014,0.3191,1370.8434
2019-08-05,0.0474,23.6559,0.3008,0.3219,1370.8383
2019-08-06,0.0461,23.7206,0.3002,0.3247,1370.8333
2019-08-07,0.0483,23.7716,0.2997,0.3275,1370.8280
2019-08-08,0.0514,23.7871,0.2991,0.3302,1370.8229
2019-08-09,0.0523,23.8190,0.2986,0.3330,1370.8174
2019-08-10,0.0531,23.7714,0.2980,0.3358,1370.8121
2019-08-11,0.0517,23.6915,0.2975,0.3385,1370.8067
2019-08-12,0.0561,23.5856,0.2969,0.3413,1370.8011
2019-08-13,0.0550,23.3762,0.2964,0.3440,1370.7956
2019-08-14,0.0538,23.1979,0.2959,0.3467,1370.7898
2019-08-15,0.0606,23.0558,0.2953,0.3494,1370.7843
2019-08-16,0.0618,22.9632,0.2948,0.3522,1370.7785
2019-08-17,0.0619,22.8923,0.2942,0.3549,1370.7730
2019-08-18,0.0626,22.8531,0.2936,0.3576,1370.7675
2019-08-19,0.0583,22.6974,0.2931,0.3603,1370.7617
2019-08-20,0.0591,22.5625,0.2925,0.3629,1370.7562
2019-08-21,0.0536,22.4431,0.2920,0.3656,1370.7505
2019-08-22,0.0526,22.2437,0.2915,0.3683,1370.7450
2019-08-23,0.0497,21.9970,0.2909,0.3710,1370.7393
2019-08-24,0.0402,21.7914,0.2904,0.3736,1370.7339
2019-08-25,0.0399,21.6536,0.2898,0.3762,1370.7284
2019-08-26,0.0459,21.5307,0.2893,0.3789,1370.7227
2019-08-27,0.0428,21.4176,0.2888,0.3815,1370.7173
2019-08-28,0.0427,21.3387,0.2882,0.3841,1370.7116
2019-08-29,0.0457,21.2676,0.2877,0.3867,1370.7061
2019-08-30,0.0461,21.1493,0.2872,0.3893,1370.7004
2019-08-31,0.0485,20.8570,0.2867,0.3919,1370.6950
2019-09-01,0.0509,20.6821,0.2862,0.3945,1370.6895
2019-09-02,0.0538,20.4364,0.2857,0.3971,1370.6838
2019-09-03,0.0505,20.1686,0.2852,0.3997,1370.6784
2019-09-04,0.0527,19.9288,0.2847,0.4022,1370.6727
2019-09-05,0.0554,19.6929,0.2842,0.4048,1370.6672
2019-09-06,0.0480,19.4222,0.2838,0.4073,1370.6615
2019-09-07,0.0402,19.1172,0.2833,0.4098,1370.6560
2019-09-08,0.0324,18.8730,0.2829,0.4124,1370.6505
2019-09-09,0.0283,18.7483,0.2824,0.4149,1370.6447
2019-09-10,0.0243,18.5389,0.2820,0.4174,1370.6392
2019-09-11,0.0224,18.1618,0.2816,0.4199,1370.6334
2019-09-12,0.0124,17.8365,0.2812,0.4223,1370.6278
2019-09-13,0.0165,17.5478,0.2808,0.4248,1370.6220
2019-09-14,0.0124,17.3010,0.2804,0.4273,1370.6164
2019-09-15,0.0062,17.0760,0.2800,0.4297,1370.6108
2019-09-16,0.0021,16.8430,0.2796,0.4322,1370.6049
2019-09-17,-0.0016,16.6370,0.2792,0.4346,1370.5992
2019-09-18,-0.0056,16.4563,0.2788,0.4370,1370.5933
2019-09-19,-0.0104,16.1776,0.2785,0.4394,1370.5876
2019-09-20,-0.0187,15.9590,0.2781,0.4418,1370.5816
2019-09-21,-0.0146,15.6255,0.2777,0.4442,1370.5759
2019-09-22,-0.0207,15.3288,0.2772,0.4466,1370.5703
2019-09-23,-0.0228,15.0868,0.2769,0.4489,1370.5644
2019-09-24,-0.0269,14.8420,0.2764,0.4513,1370.5589
2019-09-25,-0.0286,14.4905,0.2761,0.4536,1370.5531
2019-09-26,-0.0400,14.1844,0.2757,0.4560,1370.5477
2019-09-27,-0.0435,14.0067,0.2753,0.4583,1370.5421
2019-09-28,-0.0522,13.5859,0.2749,0.4606,1370.5368
2019-09-29,-0.0594,13.1570,0.2745,0.4629,1370.5317
2019-09-30,-0.0623,12.6792,0.2742,0.4652,1370.5265
2019-10-01,-0.0648,12.1518,0.2738,0.4675,1370.5216
2019-10-02,-0.0691,11.7131,0.2735,0.4697,1370.5166
2019-10-03,-0.0676,11.3287,0.2732,0.4720,1370.5121
2019-10-04,-0.0741,10.9539,0.2729,0.4742,1370.5075
2019-10-05,-0.0753,10.6316,0.2726,0.4764,1370.5032
2019-10-06,-0.0741,10.3282,0.2723,0.4786,1370.4992
2019-10-07,-0.0767,10.0240,0.2721,0.4808,1370.4952
2019-10-08,-0.0820,9.7553,0.2718,0.4830,1370.4916
2019-10-09,-0.0829,9.4987,0.2716,0.4852,1370.4881
2019-10-10,-0.0822,9.3175,0.2715,0.4874,1370.4849
2019-10-11,-0.0880,9.1436,0.2713,0.4895,1370.4819
2019-10-12,-0.0878,8.9550,0.2712,0.4917,1370.4793
2019-10-13,-0.0874,8.8066,0.2711,0.4938,1370.4770
2019-10-14,-0.0834,8.6617,0.2710,0.4959,1370.4748
2019-10-15,-0.0861,8.4950,0.2710,0.4980,1370.4731
2019-10-16,-0.0929,8.2999,0.2710,0.5001,1370.4716
2019-10-17,-0.0941,8.1259,0.2710,0.5022,1370.4705
2019-10-18,-0.0972,7.8750,0.2711,0.5042,1370.4697
2019-10-19,-0.1053,7.7220,0.2712,0.5063,1370.4692
2019-10-20,-0.1120,7.5878,0.2713,0.5083,1370.4691
2019-10-21,-0.1177,7.4694,0.2715,0.5103,1370.4693
2019-10-22,-0.1175,7.3264,0.2717,0.5124,1370.4698
2019-10-23,-0.1203,7.1988,0.2719,0.5144,1370.4707
2019-10-24,-0.1143,7.0193,0.2721,0.5163,1370.4718
2019-10-25,-0.1138,6.7798,0.2724,0.5183,1370.4732
2019-10-26,-0.1149,6.5548,0.2727,0.5203,1370.4748
2019-10-27,-0.1142,6.2458,0.2730,0.5222,1370.4766
2019-10-28,-0.1141,5.8985,0.2733,0.5241,1370.4788
2019-10-29,-0.1154,5.6207,0.2737,0.5260,1370.4810
2019-10-30,-0.1137,5.3212,0.2740,0.5279,1370.4836
2019-10-31,-0.1128,5.1328,0.2744,0.5298,1370.4863
2019-11-01,-0.1130,4.8689,0.2748,0.5317,1370.4893
2019-11-02,-0.1125,4.6066,0.2753,0.5336,1370.4923
2019-11-03,-0.1145,4.4654,0.2757,0.5354,1370.4955
2019-11-04,-0.1165,4.2702,0.2762,0.5372,1370.4990
2019-11-05,-0.1202,4.0742,0.2767,0.5391,1370.5024
2019-11-06,-0.1217,3.9490,0.2771,0.5409,1370.5062
2019-11-07,-0.1193,3.8743,0.2776,0.5426,1370.5098
2019-11-08,-0.1197,3.8123,0.2782,0.5444,1370.5138
2019-11-09,-0.1211,3.6253,0.2787,0.5462,1370.5177
2019-11-10,-0.1197,3.4651,0.2793,0.5479,1370.5216
2019-11-11,-0.1232,3.4724,0.2798,0.5496,1370.5257
2019-11-12,-0.1260,3.5084,0.2804,0.5514,1370.5298
2019-11-13,-0.1329,3.5496,0.2809,0.5531,1370.5340
2019-11-14,-0.1295,3.4866,0.2815,0.5547,1370.5381
2019-11-15,-0.1275,3.3478,0.2821,0.5564,1370.5424
2019-11-16,-0.1282,3.1069,0.2828,0.5581,1370.5465
2019-11-17,-0.1259,2.8039,0.2837,0.5597,1370.5506
2019-11-18,-0.1270,2.4826,0.2847,0.5613,1370.5548
2019-11-19,-0.1202,2.3421,0.2860,0.5629,1370.5588
2019-11-20,-0.1199,2.1730,0.2873,0.5645,1370.5630
2019-11-21,-0.1214,2.1229,0.2888,0.5661,1370.5670
2019-11-22,-0.1207,2.0797,0.2905,0.5677,1370.5711
2019-11-23,-0.1229,2.0433,0.2922,0.5692,1370.5750
2019-11-24,-0.1167,2.0015,0.2940,0.5708,1370.5789
2019-11-25,-0.1151,1.9764,0.2959,0.5723,1370.5829
2019-11-26,-0.1115,1.8292,0.2979,0.5738,1370.5867
2019-11-27,-0.1116,1.5906,0.2998,0.5753,1370.5907
2019-11-28,-0.1075,1.5915,0.3018,0.5767,1370.5944
2019-11-29,-0.1014,1.5600,0.3039,0.5782,1370.5983
2019-11-30,-0.1016,1.5522,0.3059,0.5796,1370.6020
2019-12-01,-0.0984,1.6341,0.3080,0.5810,1370.6056
2019-12-02,-0.0920,1.6284,0.3100,0.5825,1370.6094
2019-12-03,-0.0920,1.6202,0.3120,0.5838,1370.6130
2019-12-04,-0.0858,1.5579,0.3139,0.5852,1370.6167
2019-12-05,-0.0795,1.4740,0.3157,0.5866,1370.6202
2019-12-06,-0.0860,1.4176,0.3176,0.5879,1370.6238
2019-12-07,-0.0859,1.3346,0.3192,0.5893,1370.6272
2019-12-08,-0.0857,1.2189,0.3209,0.5906,1370.6306
2019-12-09,-0.0891,1.1222,0.3223,0.5919,1370.6340
2019-12-10,-0.0859,1.0157,0.3237,0.5931,1370.6373
2019-12-11,-0.0859,0.8848,0.3249,0.5944,1370.6407
2019-12-12,-0.0808,0.7000,0.3259,0.5957,1370.6439
2019-12-13,-0.0792,0.6231,0.3268,0.5969,1370.6472
2019-12-14,-0.0793,0.5400,0.3274,0.5981,1370.6503
2019-12-15,-0.0793,0.4673,0.3279,0.5993,1370.6534
2019-12-16,-0.0810,0.3491,0.3282,0.6005,1370.6565
2019-12-17,-0.0761,0.1670,0.3285,0.6016,1370.6595
2019-12-18,-0.0749,0.1091,0.3287,0.6028,1370.6625
2019-12-19,-0.0652,-0.0193,0.3290,0.6039,1370.6654
2019-12-20,-0.0570,-0.1649,0.3292,0.6050,1370.6683
2019-12-21,-0.0523,-0.3260,0.3294,0.6061,1370.6711
2019-12-22,-0.0490,-0.3519,0.3296,0.6072,1370.6739
2019-12-23,-0.0523,-0.3555,0.3298,0.6083,1370.6768
2019-12-24,-0.0539,-0.3564,0.3300,0.6093,1370.6795
2019-12-25,-0.0558,-0.3355,0.3301,0.6104,1370.6824
2019-12-26,-0.0543,-0.3091,0.3303,0.6114,1370.6852
2019-12-27,-0.0527,-0.2249,0.3304,0.6124,1370.6880
2019-12-28,-0.0513,-0.0828,0.3306,0.6134,1370.6908
2019-12-29,-0.0503,-0.1135,0.3307,0.6143,1370.6936
2019-12-30,-0.0480,-0.1119,0.3308,0.6153,1370.6965
2019-12-31,-0.0497,-0.0847,0.3310,0.6162,1370.6994
2020-01-01,-0.0470,0.0163,0.3311,0.6171,1370.7024
2020-01-02,-0.0442,0.1392,0.3312,0.6180,1370.7053
2020-01-03,-0.0452,0.2102,0.3313,0.6189,1370.7085
2020-01-04,-0.0452,0.3259,0.3314,0.6198,1370.7115
2020-01-05,-0.0406,0.1559,0.3316,0.6206,1370.7146
2020-01-06,-0.0362,-0.0958,0.3317,0.6215,1370.7180
2020-01-07,-0.0288,-0.3176,0.3318,0.6223,1370.7213
2020-01-08,-0.0247,-0.4279,0.3319,0.6231,1370.7248
2020-01-09,-0.0266,-0.4305,0.3321,0.6239,1370.7282
2020-01-10,-0.0246,-0.3223,0.3322,0.6246,1370.7320
2020-01-11,-0.0247,-0.3442,0.3324,0.6254,1370.7356
2020-01-12,-0.0226,-0.4284,0.3325,0.6261,1370.7394
2020-01-13,-0.0206,-0.5896,0.3327,0.6268,1370.7435
2020-01-14,-0.0224,-0.6828,0.3329,0.6275,1370.7475
2020-01-15,-0.0331,-0.6931,0.3331,0.6282,1370.7519
2020-01-16,-0.0300,-0.5572,0.3332,0.6288,1370.7562
2020-01-17,-0.0365,-0.3979,0.3334,0.6295,1370.7608
2020-01-18,-0.0517,-0.1803,0.3336,0.6301,1370.7654
2020-01-19,-0.0516,-0.1189,0.3338,0.6307,1370.7701
2020-01-20,-0.0547,-0.1330,0.3340,0.6313,1370.7752
2020-01-21,-0.0606,-0.1748,0.3342,0.6319,1370.7801
2020-01-22,-0.0557,-0.2793,0.3344,0.6324,1370.7854
2020-01-23,-0.0587,-0.3458,0.3346,0.6330,1370.7905
2020-01-24,-0.0669,-0.3935,0.3348,0.6335,1370.7960
2020-01-25,-0.0696,-0.4459,0.3350,0.6340,1370.8012
2020-01-26,-0.0696,-0.4431,0.3352,0.6345,1370.8064
2020-01-27,-0.0668,-0.4504,0.3354,0.6350,1370.8120
2020-01-28,-0.0682,-0.4161,0.3357,0.6354,1370.8172
2020-01-29,-0.0711,-0.2848,0.3359,0.6358,1370.8227
2020-01-30,-0.0731,-0.1245,0.3361,0.6363,1370.8280
2020-01-31,-0.0794,0.0321,0.3363,0.6367,1370.8334
2020-02-01,-0.0839,0.1283,0.3366,0.6370,1370.8385
2020-02-02,-0.0892,0.1229,0.3368,0.6374,1370.8436
2020-02-03,-0.0924,0.1989,0.3370,0.6378,1370.8488
2020-02-04,-0.0907,0.2788,0.3373,0.6381,1370.8536
2020-02-05,-0.0922,0.3668,0.3375,0.6384,1370.8586
2020-02-06,-0.0920,0.4981,0.3378,0.6387,1370.8632
2020-02-07,-0.0895,0.6820,0.3380,0.6390,1370.8679
2020-02-08,-0.0876,0.7676,0.3383,0.6392,1370.8722
2020-02-09,-0.0968,0.8658,0.3385,0.6395,1370.8763
2020-02-10,-0.0987,0.9968,0.3388,0.6397,1370.8805
2020-02-11,-0.1033,1.2090,0.3391,0.6399,1370.8842
2020-02-12,-0.1160,1.3695,0.3394,0.6401,1370.8879
2020-02-13,-0.1174,1.4159,0.3396,0.6403,1370.8912
2020-02-14,-0.1138,1.5078,0.3400,0.6405,1370.8943
2020-02-15,-0.1155,1.6329,0.3403,0.6406,1370.8971
2020-02-16,-0.1173,1.7824,0.3406,0.6407,1370.8996
2020-02-17,-0.1092,1.8433,0.3410,0.6408,1370.9019
2020-02-18,-0.1096,1.9235,0.3414,0.6409,1370.9038
2020-02-19,-0.1144,2.0001,0.3419,0.6410,1370.9055
2020-02-20,-0.1170,2.0393,0.3423,0.6410,1370.9069
2020-02-21,-0.1192,2.0628,0.3428,0.6411,1370.9081
2020-02-22,-0.1180,2.0920,0.3433,0.6411,1370.9090
2020-02-23,-0.1165,2.1256,0.3439,0.6411,1370.9098
2020-02-24,-0.1212,2.2085,0.3444,0.6411,1370.9104
2020-02-25,-0.1192,2.2741,0.3450,0.6411,1370.9107
2020-02-26,-0.1207,2.2333,0.3455,0.6410,1370.9110
2020-02-27,-0.1207,2.1331,0.3461,0.6409,1370.9111
2020-02-28,-0.1176,2.1566,0.3466,0.6409,1370.9111
2020-02-29,-0.1177,2.2252,0.3472,0.6408,1370.9110
2020-03-01,-0.1193,2.3602,0.3477,0.6406,1370.9108
2020-03-02,-0.1212,2.5650,0.3483,0.6405,1370.9105
2020-03-03,-0.1196,2.7158,0.3488,0.6404,1370.9102
2020-03-04,-0.1176,2.6440,0.3493,0.6402,1370.9098
2020-03-05,-0.1138,2.5966,0.3498,0.6400,1370.9094
2020-03-06,-0.1151,2.8837,0.3503,0.6398,1370.9090
2020-03-07,-0.1151,3.2844,0.3507,0.6396,1370.9087
2020-03-08,-0.1173,3.5755,0.3511,0.6393,1370.9084
2020-03-09,-0.1189,3.7098,0.3515,0.6391,1370.9081
2020-03-10,-0.1186,3.7964,0.3519,0.6388,1370.9078
2020-03-11,-0.1167,3.7664,0.3522,0.6385,1370.9077
2020-03-12,-0.1181,3.9166,0.3524,0.6382,1370.9077
2020-03-13,-0.1117,4.0978,0.3527,0.6379,1370.9078
2020-03-14,-0.1132,4.2196,0.3528,0.6376,1370.9080
2020-03-15,-0.1149,4.2736,0.3530,0.6372,1370.9083
2020-03-16,-0.1118,4.2837,0.3530,0.6369,1370.9089
2020-03-17,-0.1102,4.3438,0.3531,0.6365,1370.9096
2020-03-18,-0.1083,4.3729,0.3531,0.6361,1370.9105
2020-03-19,-0.1066,4.3665,0.3532,0.6356,1370.9116
2020-03-20,-0.1068,4.4798,0.3533,0.6352,1370.9130
2020-03-21,-0.1052,4.6668,0.3533,0.6347,1370.9145
