date,dv,temp,sm_ewt,lp_lake,lake
2007-01-06,-0.1451,-1.5742,0.4376,0.3088,1370.8874
2007-01-07,-0.1626,-1.4668,0.4377,0.3099,1370.8916
2007-01-08,-0.1758,-1.4130,0.4378,0.3110,1370.8957
2007-01-09,-0.1799,-1.3448,0.4378,0.3120,1370.9000
2007-01-10,-0.1793,-1.2801,0.4379,0.3131,1370.9041
2007-01-11,-0.1848,-1.1602,0.4379,0.3142,1370.9083
2007-01-12,-0.1901,-0.9963,0.4380,0.3152,1370.9122
2007-01-13,-0.1964,-0.9395,0.4380,0.3163,1370.9163
2007-01-14,-0.2193,-0.8907,0.4380,0.3173,1370.9202
2007-01-15,-0.2276,-0.9257,0.4380,0.3184,1370.9239
2007-01-16,-0.2402,-1.0048,0.4380,0.3194,1370.9278
2007-01-17,-0.2505,-0.9466,0.4380,0.3204,1370.9315
2007-01-18,-0.2645,-0.8099,0.4380,0.3215,1370.9352
2007-01-19,-0.2681,-0.6131,0.4380,0.3225,1370.9387
2007-01-20,-0.2708,-0.4629,0.4380,0.3235,1370.9423
2007-01-21,-0.2861,-0.3584,0.4379,0.3245,1370.9457
2007-01-22,-0.3014,-0.2948,0.4379,0.3255,1370.9490
2007-01-23,-0.3172,-0.1539,0.4379,0.3265,1370.9525
2007-01-24,-0.3268,-0.0137,0.4379,0.3275,1370.9557
2007-01-25,-0.3392,0.0273,0.4379,0.3285,1370.9591
2007-01-26,-0.3438,0.0241,0.4378,0.3295,1370.9622
2007-01-27,-0.3510,-0.0227,0.4378,0.3304,1370.9655
2007-01-28,-0.3632,-0.0121,0.4378,0.3314,1370.9686
2007-01-29,-0.3807,0.0542,0.4377,0.3324,1370.9717
2007-01-30,-0.3912,0.0655,0.4377,0.3333,1370.9750
2007-01-31,-0.4006,0.0364,0.4377,0.3343,1370.9780
2007-02-01,-0.4071,-0.0810,0.4376,0.3352,1370.9812
2007-02-02,-0.4164,-0.1638,0.4376,0.3361,1370.9843
2007-02-03,-0.4276,-0.1662,0.4375,0.3371,1370.9875
2007-02-04,-0.4367,-0.0995,0.4375,0.3380,1370.9906
2007-02-05,-0.4457,-0.0078,0.4375,0.3389,1370.9936
2007-02-06,-0.4532,0.2490,0.4374,0.3398,1370.9969
2007-02-07,-0.4669,0.4366,0.4374,0.3407,1371.0000
2007-02-08,-0.4904,0.6082,0.4373,0.3416,1371.0033
2007-02-09,-0.4927,0.7209,0.4373,0.3425,1371.0065
2007-02-10,-0.5120,0.8111,0.4372,0.3434,1371.0098
2007-02-11,-0.5205,0.9627,0.4372,0.3443,1371.0130
2007-02-12,-0.5229,1.1745,0.4371,0.3451,1371.0163
2007-02-13,-0.5339,1.5281,0.4371,0.3460,1371.0198
2007-02-14,-0.5485,1.8705,0.4370,0.3469,1371.0232
2007-02-15,-0.5501,2.2446,0.4369,0.3477,1371.0268
2007-02-16,-0.5531,2.6480,0.4369,0.3486,1371.0303
2007-02-17,-0.5635,3.0251,0.4368,0.3494,1371.0341
2007-02-18,-0.5712,3.3848,0.4367,0.3502,1371.0377
2007-02-19,-0.5728,3.7255,0.4366,0.3511,1371.0414
2007-02-20,-0.5745,3.9254,0.4365,0.3519,1371.0452
2007-02-21,-0.6471,4.1194,0.4364,0.3527,1371.0490
2007-02-22,-0.7139,4.3342,0.4362,0.3535,1371.0529
2007-02-23,-0.7133,4.5023,0.4361,0.3543,1371.0567
2007-02-24,-0.7173,4.6796,0.4360,0.3551,1371.0607
2007-02-25,-0.7259,4.8335,0.4358,0.3558,1371.0645
2007-02-26,-0.7297,4.9012,0.4357,0.3566,1371.0682
2007-02-27,-0.7338,4.8667,0.4355,0.3574,1371.0722
2007-02-28,-0.7453,4.8239,0.4353,0.3582,1371.0759
2007-03-01,-0.7539,4.8326,0.4352,0.3589,1371.0798
2007-03-02,-0.7542,4.9248,0.4350,0.3597,1371.0834
2007-03-03,-0.7564,5.1053,0.4348,0.3604,1371.0872
2007-03-04,-0.7552,5.3757,0.4346,0.3611,1371.0907
2007-03-05,-0.7465,5.6854,0.4344,0.3618,1371.0942
2007-03-06,-0.7375,6.0046,0.4342,0.3626,1371.0977
2007-03-07,-0.7340,6.1976,0.4340,0.3633,1371.1010
2007-03-08,-0.6942,6.3620,0.4338,0.3640,1371.1043
2007-03-09,-0.6802,6.4839,0.4336,0.3647,1371.1074
2007-03-10,-0.6761,6.5655,0.4334,0.3654,1371.1105
2007-03-11,-0.6779,6.6044,0.4332,0.3660,1371.1134
2007-03-12,-0.6814,6.5206,0.4330,0.3667,1371.1161
2007-03-13,-0.6834,6.4663,0.4328,0.3674,1371.1188
2007-03-14,-0.6816,6.4343,0.4325,0.3680,1371.1213
2007-03-15,-0.6739,6.4913,0.4323,0.3687,1371.1237
2007-03-16,-0.6642,6.5834,0.4321,0.3693,1371.1258
2007-03-17,-0.6562,6.7414,0.4319,0.3700,1371.1279
2007-03-18,-0.6493,6.8853,0.4317,0.3706,1371.1296
2007-03-19,-0.6445,7.0330,0.4314,0.3712,1371.1312
2007-03-20,-0.6421,7.0673,0.4312,0.3718,1371.1327
2007-03-21,-0.6440,7.0500,0.4309,0.3724,1371.1339
2007-03-22,-0.6436,7.1299,0.4306,0.3730,1371.1350
2007-03-23,-0.6325,7.2665,0.4304,0.3736,1371.1359
2007-03-24,-0.6225,7.3636,0.4301,0.3742,1371.1366
2007-03-25,-0.6153,7.3939,0.4298,0.3748,1371.1372
2007-03-26,-0.6092,7.4352,0.4295,0.3753,1371.1376
2007-03-27,-0.6068,7.6723,0.4292,0.3759,1371.1379
2007-03-28,-0.6079,7.9190,0.4288,0.3765,1371.1380
2007-03-29,-0.5987,8.1918,0.4285,0.3770,1371.1380
2007-03-30,-0.5854,8.4888,0.4282,0.3775,1371.1379
2007-03-31,-0.5747,8.7991,0.4278,0.3781,1371.1377
2007-04-01,-0.5633,9.2149,0.4275,0.3786,1371.1373
2007-04-02,-0.4669,9.6106,0.4272,0.3791,1371.1369
2007-04-03,-0.4642,9.9710,0.4269,0.3796,1371.1363
2007-04-04,-0.4612,10.2061,0.4265,0.3801,1371.1356
2007-04-05,-0.4524,10.3202,0.4262,0.3806,1371.1349
2007-04-06,-0.4476,10.3163,0.4259,0.3811,1371.1340
2007-04-07,-0.4393,10.2982,0.4255,0.3815,1371.1331
2007-04-08,-0.4341,10.3353,0.4252,0.3820,1371.1321
2007-04-09,-0.4320,10.4640,0.4249,0.3825,1371.1311
2007-04-10,-0.4247,10.6305,0.4246,0.3829,1371.1300
2007-04-11,-0.4217,10.8736,0.4243,0.3834,1371.1289
2007-04-12,-0.4235,11.1309,0.4240,0.3838,1371.1276
2007-04-13,-0.4130,11.3428,0.4238,0.3842,1371.1264
2007-04-14,-0.4143,11.5045,0.4235,0.3846,1371.1251
2007-04-15,-0.4161,11.6000,0.4232,0.3851,1371.1238
2007-04-16,-0.4076,11.7294,0.4230,0.3855,1371.1226
2007-04-17,-0.4080,11.8626,0.4228,0.3859,1371.1212
2007-04-18,-0.4050,11.9336,0.4225,0.3862,1371.1199
2007-04-19,-0.4000,12.0165,0.4223,0.3866,1371.1185
2007-04-20,-0.3903,12.1140,0.4221,0.3870,1371.1172
2007-04-21,-0.3888,12.2087,0.4219,0.3874,1371.1158
2007-04-22,-0.3873,12.3045,0.4217,0.3877,1371.1145
2007-04-23,-0.3809,12.3145,0.4216,0.3881,1371.1132
2007-04-24,-0.3777,12.3697,0.4214,0.3884,1371.1117
2007-04-25,-0.3693,12.4570,0.4212,0.3888,1371.1104
2007-04-26,-0.3623,12.5746,0.4210,0.3891,1371.1089
2007-04-27,-0.3577,12.6876,0.4209,0.3894,1371.1076
2007-04-28,-0.3529,12.9470,0.4207,0.3897,1371.1061
2007-04-29,-0.3522,13.2716,0.4205,0.3900,1371.1046
2007-04-30,-0.3526,13.5586,0.4204,0.3903,1371.1032
2007-05-01,-0.3496,13.8153,0.4202,0.3906,1371.1016
2007-05-02,-0.3417,14.0089,0.4200,0.3909,1371.1001
2007-05-03,-0.3386,14.1438,0.4199,0.3911,1371.0985
2007-05-04,-0.3341,14.2795,0.4197,0.3914,1371.0970
2007-05-05,-0.3360,14.4188,0.4195,0.3917,1371.0953
2007-05-06,-0.3402,14.5272,0.4193,0.3919,1371.0937
2007-05-07,-0.3452,14.6530,0.4192,0.3922,1371.0920
2007-05-08,-0.3496,14.5626,0.4190,0.3924,1371.0903
2007-05-09,-0.3513,14.4870,0.4188,0.3926,1371.0885
2007-05-10,-0.3510,14.5576,0.4186,0.3928,1371.0867
2007-05-11,-0.3441,14.7457,0.4183,0.3930,1371.0849
2007-05-12,-0.3456,15.0954,0.4181,0.3933,1371.0829
2007-05-13,-0.3413,15.3769,0.4179,0.3934,1371.0810
2007-05-14,-0.3354,15.5893,0.4176,0.3936,1371.0790
2007-05-15,-0.3366,15.8087,0.4174,0.3938,1371.0769
2007-05-16,-0.3356,16.0325,0.4171,0.3940,1371.0749
2007-05-17,-0.3294,16.2799,0.4168,0.3942,1371.0727
2007-05-18,-0.3242,16.5978,0.4165,0.3943,1371.0705
2007-05-19,-0.3197,16.7727,0.4161,0.3945,1371.0682
2007-05-20,-0.3164,17.0185,0.4157,0.3946,1371.0659
2007-05-21,-0.3157,17.3560,0.4153,0.3947,1371.0635
2007-05-22,-0.3079,17.6743,0.4149,0.3949,1371.0610
2007-05-23,-0.3015,17.9694,0.4144,0.3950,1371.0586
2007-05-24,-0.2897,18.3032,0.4139,0.3951,1371.0559
2007-05-25,-0.2792,18.6548,0.4133,0.3952,1371.0533
2007-05-26,-0.2709,18.9550,0.4128,0.3953,1371.0505
2007-05-27,-0.2621,19.1769,0.4122,0.3954,1371.0478
2007-05-28,-0.2561,19.3910,0.4116,0.3955,1371.0450
2007-05-29,-0.2522,19.5502,0.4111,0.3956,1371.0421
2007-05-30,-0.2391,19.6603,0.4105,0.3956,1371.0391
2007-05-31,-0.2258,19.7783,0.4099,0.3957,1371.0360
2007-06-01,-0.2178,19.8885,0.4093,0.3957,1371.0329
2007-06-02,-0.2096,20.0409,0.4087,0.3958,1371.0297
2007-06-03,-0.1988,20.2798,0.4081,0.3958,1371.0264
2007-06-04,-0.1967,20.6093,0.4075,0.3959,1371.0232
2007-06-05,-0.1901,20.9767,0.4069,0.3959,1371.0197
2007-06-06,-0.1820,21.3392,0.4063,0.3959,1371.0162
2007-06-07,-0.1763,21.6945,0.4058,0.3959,1371.0126
2007-06-08,-0.1739,21.9726,0.4053,0.3959,1371.0090
2007-06-09,-0.1648,22.1663,0.4048,0.3959,1371.0052
2007-06-10,-0.1517,22.3342,0.4043,0.3959,1371.0014
2007-06-11,-0.1043,22.4654,0.4038,0.3959,1370.9976
2007-06-12,-0.0419,22.5601,0.4034,0.3959,1370.9935
2007-06-13,-0.0363,22.5501,0.4030,0.3959,1370.9895
2007-06-14,0.0218,22.6074,0.4026,0.3958,1370.9853
2007-06-15,0.0320,22.7269,0.4023,0.3958,1370.9811
2007-06-16,0.0465,22.8936,0.4020,0.3957,1370.9767
2007-06-17,0.0574,23.0302,0.4017,0.3957,1370.9724
2007-06-18,0.0695,23.1477,0.4014,0.3956,1370.9680
2007-06-19,0.0804,23.2664,0.4011,0.3955,1370.9633
2007-06-20,0.0880,23.4194,0.4008,0.3955,1370.9587
2007-06-21,0.0942,23.5513,0.4005,0.3954,1370.9538
2007-06-22,0.1003,23.7843,0.4003,0.3953,1370.9491
2007-06-23,0.1061,24.0912,0.4000,0.3952,1370.9440
2007-06-24,0.1172,24.3493,0.3997,0.3951,1370.9392
2007-06-25,0.1292,24.5581,0.3994,0.3950,1370.9342
2007-06-26,0.1364,24.6789,0.3992,0.3949,1370.9289
2007-06-27,0.1440,24.7498,0.3989,0.3947,1370.9238
2007-06-28,0.1475,24.8099,0.3987,0.3946,1370.9184
2007-06-29,0.1474,24.8941,0.3984,0.3945,1370.9131
2007-06-30,0.1572,25.0778,0.3982,0.3943,1370.9076
2007-07-01,0.1656,25.2532,0.3979,0.3942,1370.9022
2007-07-02,0.1733,25.3800,0.3977,0.3940,1370.8968
2007-07-03,0.1833,25.4832,0.3975,0.3939,1370.8910
2007-07-04,0.1902,25.4841,0.3973,0.3937,1370.8855
2007-07-05,0.1917,25.5145,0.3971,0.3935,1370.8796
2007-07-06,0.1953,25.5346,0.3969,0.3933,1370.8740
2007-07-07,0.2003,25.5528,0.3968,0.3932,1370.8680
2007-07-08,0.2090,25.7689,0.3966,0.3930,1370.8623
2007-07-09,0.2438,25.9957,0.3965,0.3928,1370.8565
2007-07-10,0.2495,26.1606,0.3964,0.3926,1370.8503
2007-07-11,0.2555,26.2396,0.3963,0.3923,1370.8445
2007-07-12,0.2839,26.2916,0.3962,0.3921,1370.8383
2007-07-13,0.2863,26.3573,0.3961,0.3919,1370.8323
2007-07-14,0.2900,26.4839,0.3961,0.3917,1370.8260
2007-07-15,0.2964,26.5716,0.3960,0.3915,1370.8200
2007-07-16,0.3061,26.5864,0.3960,0.3912,1370.8139
2007-07-17,0.3118,26.5548,0.3960,0.3910,1370.8075
2007-07-18,0.3215,26.5120,0.3961,0.3907,1370.8014
2007-07-19,0.3230,26.5702,0.3961,0.3905,1370.7950
2007-07-20,0.3251,26.6155,0.3962,0.3902,1370.7888
2007-07-21,0.3322,26.6013,0.3964,0.3899,1370.7823
2007-07-22,0.3418,26.5786,0.3966,0.3897,1370.7761
2007-07-23,0.3486,26.5658,0.3967,0.3894,1370.7698
2007-07-24,0.3643,26.5603,0.3970,0.3891,1370.7633
2007-07-25,0.3709,26.4938,0.3972,0.3888,1370.7570
2007-07-26,0.3793,26.4220,0.3974,0.3885,1370.7504
2007-07-27,0.3878,26.4202,0.3977,0.3882,1370.7440
2007-07-28,0.3966,26.3783,0.3980,0.3879,1370.7374
2007-07-29,0.4068,26.2426,0.3983,0.3876,1370.7310
2007-07-30,0.4155,26.1621,0.3986,0.3873,1370.7246
2007-07-31,0.4246,26.0932,0.3988,0.3870,1370.7178
2007-08-01,0.4342,26.0522,0.3992,0.3867,1370.7114
2007-08-02,0.4374,26.0076,0.3994,0.3863,1370.7046
2007-08-03,0.4405,25.9384,0.3997,0.3860,1370.6981
2007-08-04,0.4499,25.8929,0.4000,0.3857,1370.6913
2007-08-05,0.4544,25.8225,0.4003,0.3853,1370.6848
2007-08-06,0.4593,25.7381,0.4006,0.3850,1370.6783
2007-08-07,0.4629,25.6201,0.4008,0.3846,1370.6714
2007-08-08,0.4692,25.4671,0.4010,0.3843,1370.6648
2007-08-09,0.4749,25.3612,0.4013,0.3839,1370.6579
2007-08-10,0.4800,25.2645,0.4014,0.3835,1370.6513
2007-08-11,0.4805,25.1437,0.4016,0.3832,1370.6444
2007-08-12,0.4809,25.0112,0.4018,0.3828,1370.6377
2007-08-13,0.4843,24.9602,0.4019,0.3824,1370.6311
2007-08-14,0.4894,24.8783,0.4019,0.3820,1370.6241
2007-08-15,0.4933,24.8144,0.4020,0.3816,1370.6174
2007-08-16,0.4934,24.7245,0.4020,0.3813,1370.6104
2007-08-17,0.5000,24.6435,0.4020,0.3809,1370.6037
2007-08-18,0.5009,24.5531,0.4020,0.3805,1370.5966
2007-08-19,0.5000,24.4086,0.4020,0.3800,1370.5899
2007-08-20,0.5042,24.2183,0.4019,0.3796,1370.5831
2007-08-21,0.5030,24.0502,0.4019,0.3792,1370.5761
2007-08-22,0.5046,23.9081,0.4018,0.3788,1370.5693
2007-08-23,0.5070,23.7724,0.4018,0.3784,1370.5623
2007-08-24,0.5040,23.6194,0.4017,0.3780,1370.5555
2007-08-25,0.4981,23.4021,0.4017,0.3775,1370.5484
2007-08-26,0.4966,23.1108,0.4016,0.3771,1370.5417
2007-08-27,0.4910,22.8726,0.4016,0.3767,1370.5350
2007-08-28,0.4943,22.6729,0.4015,0.3762,1370.5280
2007-08-29,0.4929,22.5117,0.4014,0.3758,1370.5213
2007-08-30,0.4914,22.3333,0.4013,0.3753,1370.5143
2007-08-31,0.4923,22.0508,0.4012,0.3749,1370.5076
2007-09-01,0.4922,21.7384,0.4012,0.3744,1370.5007
2007-09-02,0.4859,21.4890,0.4011,0.3740,1370.4941
2007-09-03,0.4826,21.2977,0.4010,0.3735,1370.4876
2007-09-04,0.4835,21.1307,0.4009,0.3731,1370.4808
2007-09-05,0.4853,21.0224,0.4008,0.3726,1370.4743
2007-09-06,0.4832,20.8489,0.4007,0.3721,1370.4675
2007-09-07,0.4770,20.5547,0.4006,0.3716,1370.4611
2007-09-08,0.4760,20.2579,0.4006,0.3712,1370.4545
2007-09-09,0.4722,20.0115,0.4005,0.3707,1370.4482
2007-09-10,0.4625,19.8198,0.4004,0.3702,1370.4420
2007-09-11,0.4597,19.6532,0.4003,0.3697,1370.4355
2007-09-12,0.4593,19.4865,0.4002,0.3692,1370.4294
2007-09-13,0.4555,19.2645,0.4002,0.3687,1370.4230
2007-09-14,0.4510,19.0168,0.4001,0.3682,1370.4170
2007-09-15,0.4451,18.7827,0.4000,0.3677,1370.4108
2007-09-16,0.4410,18.5623,0.3999,0.3672,1370.4050
2007-09-17,0.4381,18.3247,0.3999,0.3667,1370.3992
2007-09-18,0.4360,17.9832,0.3998,0.3662,1370.3932
2007-09-19,0.4318,17.6643,0.3998,0.3657,1370.3876
2007-09-20,0.4291,17.4311,0.3997,0.3652,1370.3818
2007-09-21,0.4230,17.1422,0.3997,0.3647,1370.3764
2007-09-22,0.4171,16.7635,0.3996,0.3642,1370.3708
2007-09-23,0.4063,16.3932,0.3995,0.3637,1370.3655
2007-09-24,0.4027,16.1677,0.3995,0.3631,1370.3604
2007-09-25,0.3942,15.9899,0.3994,0.3626,1370.3552
2007-09-26,0.3902,15.7704,0.3994,0.3621,1370.3502
2007-09-27,0.3869,15.6029,0.3993,0.3616,1370.3452
2007-09-28,0.3747,15.5300,0.3993,0.3610,1370.3406
2007-09-29,0.3712,15.4048,0.3992,0.3605,1370.3358
2007-09-30,0.3651,15.2211,0.3992,0.3600,1370.3314
2007-10-01,0.3600,15.0008,0.3991,0.3594,1370.3272
2007-10-02,0.3554,14.7784,0.3991,0.3589,1370.3228
2007-10-03,0.3513,14.5243,0.3990,0.3584,1370.3189
2007-10-04,0.3478,14.2592,0.3989,0.3578,1370.3149
2007-10-05,0.3463,14.0099,0.3989,0.3573,1370.3112
2007-10-06,0.3461,13.7991,0.3988,0.3567,1370.3076
2007-10-07,0.3409,13.6384,0.3988,0.3562,1370.3042
2007-10-08,0.3379,13.5082,0.3987,0.3557,1370.3011
2007-10-09,0.3324,13.3611,0.3986,0.3551,1370.2979
2007-10-10,0.3322,13.1981,0.3985,0.3546,1370.2951
2007-10-11,0.3280,13.0266,0.3984,0.3540,1370.2924
2007-10-12,0.3237,12.9000,0.3984,0.3535,1370.2900
2007-10-13,0.3231,12.7252,0.3983,0.3529,1370.2876
2007-10-14,0.3231,12.5518,0.3982,0.3523,1370.2856
2007-10-15,0.3223,12.3452,0.3981,0.3518,1370.2838
2007-10-16,0.3216,12.0959,0.3980,0.3512,1370.2821
2007-10-17,0.3167,11.8200,0.3978,0.3507,1370.2807
2007-10-18,0.3147,11.6360,0.3976,0.3501,1370.2794
2007-10-19,0.3078,11.5114,0.3974,0.3495,1370.2785
2007-10-20,0.2990,11.3712,0.3971,0.3490,1370.2777
2007-10-21,0.2919,11.2179,0.3969,0.3484,1370.2771
2007-10-22,0.2861,10.9729,0.3965,0.3479,1370.2768
2007-10-23,0.2882,10.6168,0.3962,0.3473,1370.2766
2007-10-24,0.2904,10.3073,0.3958,0.3467,1370.2766
2007-10-25,0.2877,10.1146,0.3955,0.3462,1370.2767
2007-10-26,0.2895,10.0053,0.3951,0.3456,1370.2771
2007-10-27,0.2929,9.8572,0.3947,0.3450,1370.2776
2007-10-28,0.2917,9.7008,0.3943,0.3445,1370.2782
2007-10-29,0.2969,9.4718,0.3938,0.3439,1370.2790
2007-10-30,0.2989,9.1777,0.3934,0.3433,1370.2800
2007-10-31,0.2988,8.9938,0.3930,0.3427,1370.2810
2007-11-01,0.2964,8.8581,0.3926,0.3422,1370.2822
2007-11-02,0.2990,8.6568,0.3922,0.3416,1370.2834
2007-11-03,0.2981,8.4574,0.3918,0.3410,1370.2848
2007-11-04,0.2999,8.2373,0.3914,0.3405,1370.2863
2007-11-05,0.3053,7.9941,0.3910,0.3399,1370.2878
2007-11-06,0.3149,7.7968,0.3907,0.3393,1370.2895
2007-11-07,0.3059,7.7431,0.3904,0.3387,1370.2912
2007-11-08,0.3040,7.6693,0.3901,0.3382,1370.2930
2007-11-09,0.2994,7.5311,0.3898,0.3376,1370.2948
2007-11-10,0.2992,7.2833,0.3896,0.3370,1370.2966
2007-11-11,0.3029,6.9864,0.3894,0.3364,1370.2985
2007-11-12,0.3040,6.6913,0.3892,0.3359,1370.3004
2007-11-13,0.3048,6.3893,0.3891,0.3353,1370.3024
2007-11-14,0.3064,6.1062,0.3890,0.3347,1370.3044
2007-11-15,0.3007,5.8185,0.3890,0.3341,1370.3064
2007-11-16,0.3016,5.5170,0.3891,0.3336,1370.3083
2007-11-17,0.3027,5.2334,0.3893,0.3330,1370.3103
2007-11-18,0.3059,5.1123,0.3896,0.3324,1370.3123
2007-11-19,0.3074,4.9712,0.3900,0.3319,1370.3142
2007-11-20,0.3077,4.7863,0.3905,0.3313,1370.3161
2007-11-21,0.3083,4.6190,0.3911,0.3307,1370.3180
2007-11-22,0.3130,4.4708,0.3918,0.3301,1370.3200
2007-11-23,0.3123,4.2891,0.3926,0.3296,1370.3219
2007-11-24,0.3109,4.0417,0.3935,0.3290,1370.3238
2007-11-25,0.2987,3.7730,0.3944,0.3284,1370.3258
2007-11-26,0.2961,3.4515,0.3954,0.3279,1370.3277
2007-11-27,0.2923,3.1108,0.3964,0.3273,1370.3297
2007-11-28,0.2960,2.7283,0.3975,0.3267,1370.3317
2007-11-29,0.2928,2.3493,0.3986,0.3262,1370.3338
2007-11-30,0.2906,2.0152,0.3997,0.3256,1370.3358
2007-12-01,0.2838,1.7346,0.4008,0.3250,1370.3379
2007-12-02,0.2810,1.4168,0.4020,0.3245,1370.3400
2007-12-03,0.2843,1.1171,0.4031,0.3239,1370.3422
2007-12-04,0.2838,0.8620,0.4042,0.3234,1370.3445
2007-12-05,0.2840,0.6560,0.4053,0.3228,1370.3467
2007-12-06,0.2834,0.4761,0.4065,0.3222,1370.3491
2007-12-07,0.2791,0.3067,0.4075,0.3217,1370.3514
2007-12-08,0.2775,0.1250,0.4085,0.3211,1370.3538
2007-12-09,0.2781,-0.1170,0.4095,0.3206,1370.3564
2007-12-10,0.2718,-0.4039,0.4104,0.3200,1370.3590
2007-12-11,0.2662,-0.6452,0.4112,0.3194,1370.3617
2007-12-12,0.2638,-0.9185,0.4120,0.3189,1370.3644
2007-12-13,0.2544,-1.1012,0.4127,0.3183,1370.3673
2007-12-14,0.2448,-1.2897,0.4133,0.3178,1370.3702
2007-12-15,0.2372,-1.4647,0.4138,0.3172,1370.3731
2007-12-16,0.2328,-1.6341,0.4142,0.3167,1370.3763
2007-12-17,0.2319,-1.8512,0.4146,0.3161,1370.3794
2007-12-18,0.2315,-2.1679,0.4150,0.3156,1370.3828
2007-12-19,0.2344,-2.4858,0.4153,0.3151,1370.3862
2007-12-20,0.2346,-2.7372,0.4157,0.3145,1370.3897
2007-12-21,0.2273,-2.9904,0.4160,0.3140,1370.3933
2007-12-22,0.2249,-3.1590,0.4163,0.3134,1370.3969
2007-12-23,0.2213,-3.1816,0.4166,0.3129,1370.4007
2007-12-24,0.2209,-3.1990,0.4169,0.3124,1370.4045
2007-12-25,0.2135,-3.2445,0.4172,0.3118,1370.4085
2007-12-26,0.2025,-3.3119,0.4175,0.3113,1370.4124
2007-12-27,0.1911,-3.3811,0.4178,0.3108,1370.4166
2007-12-28,0.1789,-3.4731,0.4181,0.3102,1370.4206
2007-12-29,0.1663,-3.5263,0.4183,0.3097,1370.4247
2007-12-30,0.1508,-3.5494,0.4186,0.3092,1370.4291
2007-12-31,0.1406,-3.6201,0.4188,0.3087,1370.4333
2008-01-01,0.1293,-3.7348,0.4191,0.3082,1370.4378
2008-01-02,0.1325,-3.8323,0.4193,0.3076,1370.4421
2008-01-03,0.1288,-3.8785,0.4195,0.3071,1370.4466
2008-01-04,0.1193,-3.9253,0.4197,0.3066,1370.4510
2008-01-05,0.1040,-4.0209,0.4200,0.3061,1370.4554
2008-01-06,0.1022,-4.0993,0.4202,0.3056,1370.4601
2008-01-07,0.1001,-4.2113,0.4204,0.3051,1370.4645
2008-01-08,0.0975,-4.2970,0.4206,0.3046,1370.4692
2008-01-09,0.0891,-4.3981,0.4208,0.3041,1370.4737
2008-01-10,0.0814,-4.3577,0.4210,0.3036,1370.4785
2008-01-11,0.0733,-4.2711,0.4212,0.3031,1370.4830
2008-01-12,0.0568,-4.1936,0.4214,0.3026,1370.4875
2008-01-13,0.0466,-4.0821,0.4216,0.3021,1370.4923
2008-01-14,0.0318,-3.9374,0.4218,0.3016,1370.4968
2008-01-15,0.0197,-3.8134,0.4220,0.3011,1370.5016
2008-01-16,0.0102,-3.7296,0.4222,0.3006,1370.5061
2008-01-17,0.0003,-3.6164,0.4224,0.3001,1370.5108
2008-01-18,-0.0154,-3.5646,0.4226,0.2996,1370.5153
2008-01-19,-0.0299,-3.5199,0.4229,0.2992,1370.5198
2008-01-20,-0.0414,-3.5088,0.4231,0.2987,1370.5244
2008-01-21,-0.0547,-3.4588,0.4233,0.2982,1370.5289
2008-01-22,-0.0611,-3.3689,0.4235,0.2977,1370.5335
2008-01-23,-0.0690,-3.2159,0.4237,0.2973,1370.5379
2008-01-24,-0.0721,-3.0989,0.4240,0.2968,1370.5425
2008-01-25,-0.0731,-2.9732,0.4242,0.2963,1370.5469
2008-01-26,-0.0748,-2.7774,0.4244,0.2959,1370.5512
2008-01-27,-0.0845,-2.5935,0.4246,0.2954,1370.5558
2008-01-28,-0.0918,-2.3776,0.4248,0.2949,1370.5601
2008-01-29,-0.0938,-2.1661,0.4250,0.2945,1370.5646
2008-01-30,-0.0992,-1.9240,0.4252,0.2940,1370.5688
2008-01-31,-0.1040,-1.7318,0.4254,0.2936,1370.5733
2008-02-01,-0.1081,-1.5461,0.4256,0.2931,1370.5775
2008-02-02,-0.1154,-1.4495,0.4258,0.2927,1370.5817
2008-02-03,-0.1242,-1.3700,0.4260,0.2923,1370.5861
2008-02-04,-0.1301,-1.3362,0.4261,0.2918,1370.5903
2008-02-05,-0.1323,-1.3584,0.4263,0.2914,1370.5946
2008-02-06,-0.1302,-1.3785,0.4264,0.2910,1370.5987
2008-02-07,-0.1320,-1.3215,0.4265,0.2905,1370.6030
2008-02-08,-0.1338,-1.1891,0.4266,0.2901,1370.6071
2008-02-09,-0.1359,-1.0325,0.4267,0.2897,1370.6111
2008-02-10,-0.1324,-0.8967,0.4268,0.2893,1370.6153
2008-02-11,-0.1348,-0.7374,0.4269,0.2889,1370.6193
2008-02-12,-0.1308,-0.6137,0.4269,0.2884,1370.6235
2008-02-13,-0.1275,-0.4899,0.4270,0.2880,1370.6274
2008-02-14,-0.1291,-0.4442,0.4270,0.2876,1370.6315
2008-02-15,-0.1332,-0.3683,0.4270,0.2872,1370.6354
2008-02-16,-0.1361,-0.2796,0.4270,0.2868,1370.6393
2008-02-17,-0.1437,-0.0715,0.4270,0.2864,1370.6433
2008-02-18,-0.1491,0.1468,0.4269,0.2860,1370.6471
2008-02-19,-0.1535,0.3673,0.4269,0.2856,1370.6511
2008-02-20,-0.1597,0.5786,0.4268,0.2853,1370.6549
2008-02-21,-0.1672,0.7910,0.4268,0.2849,1370.6588
2008-02-22,-0.1781,0.8983,0.4267,0.2845,1370.6626
2008-02-23,-0.1847,1.0207,0.4266,0.2841,1370.6663
