date,dv,temp,sm_ewt,lp_lake,lake
2020-07-03,-0.1147,18.5641,0.3113,0.6373,1370.8670
2020-07-04,-0.1163,18.6342,0.3102,0.6355,1370.8605
2020-07-05,-0.1225,18.7262,0.3091,0.6337,1370.8541
2020-07-06,-0.1174,18.8033,0.3081,0.6318,1370.8472
2020-07-07,-0.1144,18.8462,0.3070,0.6300,1370.8407
2020-07-08,-0.1112,19.0306,0.3059,0.6281,1370.8338
2020-07-09,-0.1109,19.2321,0.3049,0.6263,1370.8272
2020-07-10,-0.1129,19.5079,0.3039,0.6244,1370.8202
2020-07-11,-0.1136,19.7057,0.3029,0.6225,1370.8136
2020-07-12,-0.1204,19.8518,0.3019,0.6206,1370.8069
2020-07-13,-0.1241,19.9399,0.3010,0.6187,1370.8000
2020-07-14,-0.1275,19.9509,0.3001,0.6168,1370.7934
2020-07-15,-0.1344,19.9994,0.2993,0.6149,1370.7864
2020-07-16,-0.1448,20.0932,0.2985,0.6130,1370.7799
2020-07-17,-0.1519,20.1733,0.2977,0.6111,1370.7730
2020-07-18,-0.1539,20.2536,0.2969,0.6091,1370.7665
2020-07-19,-0.1537,20.4519,0.2960,0.6072,1370.7600
2020-07-20,-0.1565,20.6509,0.2952,0.6052,1370.7532
2020-07-21,-0.1581,20.7968,0.2944,0.6032,1370.7468
2020-07-22,-0.1611,20.8803,0.2936,0.6013,1370.7400
2020-07-23,-0.1591,20.9286,0.2928,0.5993,1370.7336
2020-07-24,-0.1622,20.9978,0.2920,0.5973,1370.7268
2020-07-25,-0.1589,21.0240,0.2912,0.5953,1370.7203
2020-07-26,-0.1584,21.0485,0.2904,0.5933,1370.7138
2020-07-27,-0.1493,21.0926,0.2896,0.5912,1370.7069
2020-07-28,-0.1421,21.1746,0.2888,0.5892,1370.7003
2020-07-29,-0.1432,21.2146,0.2881,0.5872,1370.6933
2020-07-30,-0.1497,21.2575,0.2873,0.5851,1370.6866
2020-07-31,-0.1498,21.4163,0.2865,0.5831,1370.6794
2020-08-01,-0.1466,21.5461,0.2858,0.5810,1370.6725
2020-08-02,-0.1433,21.5213,0.2851,0.5790,1370.6654
2020-08-03,-0.1355,21.4316,0.2843,0.5769,1370.6579
2020-08-04,-0.1310,21.3911,0.2836,0.5748,1370.6506
2020-08-05,-0.1282,21.3745,0.2829,0.5727,1370.6429
2020-08-06,-0.1223,21.3690,0.2823,0.5706,1370.6353
2020-08-07,-0.1144,21.3799,0.2816,0.5685,1370.6272
2020-08-08,-0.1149,21.4046,0.2809,0.5664,1370.6194
2020-08-09,-0.1135,21.3248,0.2803,0.5643,1370.6113
2020-08-10,-0.1121,20.9894,0.2797,0.5622,1370.6027
2020-08-11,-0.1069,20.6851,0.2791,0.5601,1370.5943
2020-08-12,-0.0939,20.3796,0.2785,0.5579,1370.5852
2020-08-13,-0.0795,20.1691,0.2780,0.5558,1370.5764
2020-08-14,-0.0788,20.0161,0.2774,0.5537,1370.5669
2020-08-15,-0.0691,19.9343,0.2769,0.5515,1370.5576
2020-08-16,-0.0632,19.8650,0.2764,0.5494,1370.5480
2020-08-17,-0.0557,19.7947,0.2759,0.5472,1370.5377
2020-08-18,-0.0484,19.7173,0.2754,0.5450,1370.5277
2020-08-19,-0.0415,19.6336,0.2749,0.5428,1370.5169
2020-08-20,-0.0383,19.5744,0.2744,0.5407,1370.5064
2020-08-21,-0.0325,19.4847,0.2739,0.5385,1370.4952
2020-08-22,-0.0309,19.3600,0.2735,0.5363,1370.4844
2020-08-23,-0.0227,19.3354,0.2730,0.5341,1370.4734
2020-08-24,-0.0230,19.2571,0.2725,0.5319,1370.4618
2020-08-25,-0.0143,19.1959,0.2721,0.5297,1370.4507
2020-08-26,-0.0082,19.1687,0.2716,0.5275,1370.4389
2020-08-27,0.0295,19.1212,0.2712,0.5252,1370.4277
2020-08-28,0.0357,19.0103,0.2708,0.5230,1370.4159
2020-08-29,0.0379,18.8388,0.2704,0.5208,1370.4047
2020-08-30,0.0457,18.6240,0.2699,0.5186,1370.3935
2020-08-31,0.0528,18.4613,0.2695,0.5163,1370.3819
2020-09-01,0.0574,18.3229,0.2691,0.5141,1370.3708
2020-09-02,0.0631,18.1490,0.2688,0.5118,1370.3594
2020-09-03,0.0679,17.9677,0.2684,0.5096,1370.3486
2020-09-04,0.0725,17.7827,0.2680,0.5073,1370.3375
2020-09-05,0.0748,17.6262,0.2677,0.5051,1370.3271
2020-09-06,0.0821,17.4795,0.2673,0.5028,1370.3169
2020-09-07,0.0900,17.3622,0.2670,0.5005,1370.3065
2020-09-08,0.1050,17.2466,0.2667,0.4983,1370.2969
2020-09-09,0.1155,17.1256,0.2664,0.4960,1370.2870
2020-09-10,0.1259,17.0363,0.2661,0.4937,1370.2780
2020-09-11,0.1369,16.9354,0.2658,0.4914,1370.2688
2020-09-12,0.1467,16.6850,0.2656,0.4892,1370.2605
2020-09-13,0.1571,16.4733,0.2653,0.4869,1370.2525
2020-09-14,0.1638,16.3375,0.2651,0.4846,1370.2446
2020-09-15,0.1738,16.1575,0.2648,0.4823,1370.2375
2020-09-16,0.1852,15.8879,0.2646,0.4800,1370.2306
2020-09-17,0.2026,15.6448,0.2644,0.4777,1370.2244
2020-09-18,0.2103,15.4551,0.2641,0.4754,1370.2185
2020-09-19,0.2163,15.2584,0.2639,0.4731,1370.2133
2020-09-20,0.2175,15.0543,0.2636,0.4708,1370.2085
2020-09-21,0.2195,14.8923,0.2634,0.4685,1370.2040
2020-09-22,0.2236,14.7393,0.2632,0.4661,1370.2000
2020-09-23,0.2216,14.4239,0.2630,0.4638,1370.1963
2020-09-24,0.2173,14.0204,0.2627,0.4615,1370.1931
2020-09-25,0.2198,13.7035,0.2625,0.4592,1370.1902
2020-09-26,0.2186,13.1840,0.2623,0.4569,1370.1877
2020-09-27,0.2130,12.6512,0.2621,0.4545,1370.1855
2020-09-28,0.2098,12.1989,0.2619,0.4522,1370.1835
2020-09-29,0.2124,11.8715,0.2617,0.4499,1370.1819
2020-09-30,0.2181,11.6202,0.2615,0.4475,1370.1805
2020-10-01,0.2197,11.3981,0.2613,0.4452,1370.1794
2020-10-02,0.2176,11.2802,0.2612,0.4429,1370.1785
2020-10-03,0.2142,11.1773,0.2610,0.4405,1370.1778
2020-10-04,0.2059,11.0181,0.2608,0.4382,1370.1774
2020-10-05,0.1729,10.8393,0.2607,0.4358,1370.1770
2020-10-06,0.1639,10.6563,0.2606,0.4335,1370.1769
2020-10-07,0.1615,10.4338,0.2605,0.4312,1370.1769
2020-10-08,0.1638,10.2053,0.2604,0.4288,1370.1770
2020-10-09,0.1661,10.0496,0.2603,0.4265,1370.1772
2020-10-10,0.1617,10.0147,0.2602,0.4241,1370.1774
2020-10-11,0.1624,9.8940,0.2601,0.4218,1370.1778
2020-10-12,0.1588,9.7362,0.2601,0.4194,1370.1781
2020-10-13,0.1515,9.4994,0.2600,0.4171,1370.1785
2020-10-14,0.1431,9.1852,0.2600,0.4147,1370.1790
2020-10-15,0.1211,8.8654,0.2600,0.4124,1370.1794
2020-10-16,0.1169,8.5258,0.2600,0.4100,1370.1797
2020-10-17,0.1139,8.2320,0.2601,0.4077,1370.1801
2020-10-18,0.1093,8.0094,0.2602,0.4053,1370.1803
2020-10-19,0.1014,7.8037,0.2604,0.4030,1370.1805
2020-10-20,0.0960,7.6143,0.2605,0.4006,1370.1806
2020-10-21,0.0878,7.4264,0.2607,0.3983,1370.1807
2020-10-22,0.0879,7.2087,0.2610,0.3959,1370.1806
2020-10-23,0.0831,6.9268,0.2612,0.3936,1370.1804
2020-10-24,0.0827,6.6536,0.2615,0.3912,1370.1802
2020-10-25,0.0820,6.3687,0.2618,0.3889,1370.1798
2020-10-26,0.0796,6.0434,0.2621,0.3865,1370.1793
2020-10-27,0.0730,5.7119,0.2625,0.3842,1370.1787
2020-10-28,0.0701,5.3816,0.2628,0.3818,1370.1779
2020-10-29,0.0675,5.1442,0.2631,0.3795,1370.1771
2020-10-30,0.0647,4.9757,0.2635,0.3772,1370.1760
2020-10-31,0.0687,4.7363,0.2639,0.3748,1370.1749
2020-11-01,0.0659,4.4285,0.2642,0.3725,1370.1736
2020-11-02,0.0687,4.1571,0.2646,0.3701,1370.1720
2020-11-03,0.0685,3.8102,0.2650,0.3678,1370.1704
2020-11-04,0.0679,3.4849,0.2653,0.3654,1370.1685
2020-11-05,0.0703,3.1925,0.2656,0.3631,1370.1665
2020-11-06,0.0723,2.9192,0.2660,0.3608,1370.1643
2020-11-07,0.0648,2.6506,0.2663,0.3584,1370.1619
2020-11-08,0.0583,2.4029,0.2666,0.3561,1370.1594
2020-11-09,0.0523,2.1533,0.2669,0.3538,1370.1565
2020-11-10,0.0521,1.8619,0.2672,0.3514,1370.1535
2020-11-11,0.0518,1.5654,0.2674,0.3491,1370.1502
2020-11-12,0.0496,1.3778,0.2676,0.3468,1370.1468
2020-11-13,0.0474,1.0780,0.2678,0.3444,1370.1430
2020-11-14,0.0456,0.6964,0.2680,0.3421,1370.1391
2020-11-15,0.0482,0.3929,0.2681,0.3398,1370.1350
2020-11-16,0.0455,0.1415,0.2683,0.3375,1370.1304
2020-11-17,0.0437,-0.0880,0.2684,0.3352,1370.1258
2020-11-18,0.0485,-0.3972,0.2685,0.3328,1370.1207
2020-11-19,0.0475,-0.7096,0.2686,0.3305,1370.1157
2020-11-20,0.0477,-1.0046,0.2687,0.3282,1370.1102
2020-11-21,0.0486,-1.2850,0.2688,0.3259,1370.1048
2020-11-22,0.0494,-1.5136,0.2690,0.3236,1370.0994
2020-11-23,0.0504,-1.6488,0.2691,0.3213,1370.0936
2020-11-24,0.0512,-1.7590,0.2691,0.3190,1370.0880
2020-11-25,0.0520,-1.9526,0.2692,0.3167,1370.0821
2020-11-26,0.0555,-1.9369,0.2693,0.3144,1370.0765
2020-11-27,0.0565,-1.8577,0.2694,0.3121,1370.0706
2020-11-28,0.0619,-1.8717,0.2695,0.3098,1370.0651
2020-11-29,0.0656,-2.0407,0.2696,0.3075,1370.0597
2020-11-30,0.0653,-2.2443,0.2697,0.3053,1370.0541
2020-12-01,0.0707,-2.4965,0.2698,0.3030,1370.0490
2020-12-02,0.0700,-2.7259,0.2698,0.3007,1370.0438
2020-12-03,0.0684,-2.9846,0.2699,0.2984,1370.0390
2020-12-04,0.0719,-3.2594,0.2700,0.2962,1370.0343
2020-12-05,0.0792,-3.5537,0.2701,0.2939,1370.0301
2020-12-06,0.0832,-3.8379,0.2702,0.2917,1370.0262
2020-12-07,0.0871,-4.1063,0.2703,0.2894,1370.0224
2020-12-08,0.0799,-4.3504,0.2703,0.2871,1370.0191
2020-12-09,0.0793,-4.5330,0.2704,0.2849,1370.0162
2020-12-10,0.0793,-4.6255,0.2705,0.2826,1370.0137
2020-12-11,0.0874,-4.6985,0.2706,0.2804,1370.0117
2020-12-12,0.0876,-4.7586,0.2707,0.2782,1370.0102
2020-12-13,0.0976,-4.8235,0.2708,0.2759,1370.0092
2020-12-14,0.1011,-4.8568,0.2709,0.2737,1370.0087
2020-12-15,0.0938,-4.8414,0.2711,0.2715,1370.0088
2020-12-16,0.0917,-4.8440,0.2712,0.2693,1370.0095
2020-12-17,0.0946,-4.8262,0.2713,0.2670,1370.0109
2020-12-18,0.0962,-4.8914,0.2714,0.2648,1370.0129
2020-12-19,0.0990,-4.9472,0.2715,0.2626,1370.0155
2020-12-20,0.0985,-5.1196,0.2716,0.2604,1370.0185
2020-12-21,0.1034,-5.2910,0.2717,0.2582,1370.0223
2020-12-22,0.1060,-5.3885,0.2718,0.2560,1370.0264
2020-12-23,0.1116,-5.4524,0.2719,0.2538,1370.0312
2020-12-24,0.1099,-5.4570,0.2720,0.2517,1370.0362
2020-12-25,0.1109,-5.5155,0.2721,0.2495,1370.0419
2020-12-26,0.1060,-5.5921,0.2722,0.2473,1370.0476
2020-12-27,0.1100,-5.6913,0.2723,0.2451,1370.0537
2020-12-28,0.1168,-5.7583,0.2724,0.2430,1370.0604
2020-12-29,0.1201,-5.7868,0.2726,0.2408,1370.0671
2020-12-30,0.1160,-5.7854,0.2727,0.2387,1370.0743
2020-12-31,0.1109,-5.7644,0.2728,0.2365,1370.0814
2021-01-01,0.1053,-5.7656,0.2729,0.2344,1370.0890
2021-01-02,0.1011,-5.8038,0.2730,0.2322,1370.0965
2021-01-03,0.1015,-5.7468,0.2732,0.2301,1370.1040
2021-01-04,0.0948,-5.6645,0.2733,0.2280,1370.1120
2021-01-05,0.0865,-5.6335,0.2735,0.2259,1370.1196
2021-01-06,0.0723,-5.6730,0.2736,0.2237,1370.1276
2021-01-07,0.0738,-5.7259,0.2737,0.2216,1370.1353
2021-01-08,0.0729,-5.7488,0.2739,0.2195,1370.1433
2021-01-09,0.0684,-5.6977,0.2741,0.2174,1370.1508
2021-01-10,0.0456,-5.6694,0.2742,0.2153,1370.1582
2021-01-11,0.0175,-5.6364,0.2744,0.2133,1370.1658
2021-01-12,0.0172,-5.5517,0.2746,0.2112,1370.1729
2021-01-13,0.0127,-5.3780,0.2748,0.2091,1370.1801
2021-01-14,0.0095,-5.1904,0.2750,0.2070,1370.1867
2021-01-15,0.0065,-5.1737,0.2752,0.2050,1370.1934
2021-01-16,0.0020,-5.2374,0.2755,0.2029,1370.1994
2021-01-17,0.0017,-5.3028,0.2758,0.2009,1370.2052
2021-01-18,-0.0068,-5.2618,0.2762,0.1988,1370.2108
2021-01-19,-0.0085,-5.2517,0.2766,0.1968,1370.2159
2021-01-20,-0.0075,-5.2634,0.2770,0.1948,1370.2210
2021-01-21,-0.0112,-5.2264,0.2775,0.1927,1370.2255
2021-01-22,-0.0147,-5.2345,0.2780,0.1907,1370.2299
2021-01-23,-0.0174,-5.2147,0.2785,0.1887,1370.2339
2021-01-24,-0.0196,-5.0938,0.2791,0.1867,1370.2377
2021-01-25,0.0017,-4.9765,0.2796,0.1847,1370.2413
2021-01-26,-0.0037,-4.9362,0.2802,0.1827,1370.2447
2021-01-27,-0.0045,-4.9599,0.2808,0.1807,1370.2479
2021-01-28,-0.0035,-4.9305,0.2814,0.1788,1370.2508
2021-01-29,0.0165,-4.9159,0.2820,0.1768,1370.2537
2021-01-30,0.0159,-4.9022,0.2826,0.1748,1370.2563
2021-01-31,0.0096,-4.8163,0.2832,0.1729,1370.2588
2021-02-01,0.0093,-4.7056,0.2838,0.1709,1370.2612
2021-02-02,0.0017,-4.5454,0.2844,0.1690,1370.2635
2021-02-03,-0.0041,-4.3537,0.2850,0.1670,1370.2657
2021-02-04,-0.0064,-4.1461,0.2856,0.1651,1370.2677
2021-02-05,-0.0323,-3.9649,0.2862,0.1632,1370.2698
2021-02-06,-0.0412,-3.7579,0.2867,0.1613,1370.2717
2021-02-07,-0.0658,-3.5192,0.2873,0.1594,1370.2736
2021-02-08,-0.0455,-3.3699,0.2878,0.1575,1370.2755
2021-02-09,-0.0420,-3.2641,0.2883,0.1556,1370.2774
2021-02-10,-0.0271,-3.1587,0.2887,0.1537,1370.2793
2021-02-11,-0.0378,-3.0076,0.2891,0.1518,1370.2811
2021-02-12,-0.0510,-2.8580,0.2895,0.1499,1370.2831
2021-02-13,-0.0533,-2.7400,0.2899,0.1481,1370.2850
2021-02-14,-0.0567,-2.6772,0.2902,0.1462,1370.2870
2021-02-15,-0.0597,-2.5853,0.2905,0.1444,1370.2891
2021-02-16,-0.0648,-2.5744,0.2908,0.1425,1370.2913
2021-02-17,-0.0600,-2.5180,0.2911,0.1407,1370.2936
2021-02-18,-0.0576,-2.4424,0.2914,0.1389,1370.2959
2021-02-19,-0.0525,-2.2709,0.2917,0.1370,1370.2984
2021-02-20,-0.0457,-2.1898,0.2919,0.1352,1370.3009
2021-02-21,-0.0467,-2.1160,0.2922,0.1334,1370.3034
2021-02-22,-0.0525,-2.0608,0.2925,0.1316,1370.3061
2021-02-23,-0.0516,-2.0298,0.2927,0.1299,1370.3087
2021-02-24,-0.0525,-1.9576,0.2930,0.1281,1370.3115
2021-02-25,-0.0501,-1.8281,0.2932,0.1263,1370.3142
2021-02-26,-0.0505,-1.6601,0.2935,0.1245,1370.3171
2021-02-27,-0.0580,-1.4352,0.2937,0.1228,1370.3199
2021-02-28,-0.0575,-1.2605,0.2939,0.1210,1370.3227
2021-03-01,-0.0609,-1.2628,0.2941,0.1193,1370.3256
2021-03-02,-0.0568,-1.2440,0.2944,0.1176,1370.3284
2021-03-03,-0.0541,-1.0927,0.2946,0.1158,1370.3314
2021-03-04,-0.0553,-0.8504,0.2948,0.1141,1370.3342
2021-03-05,-0.0512,-0.5803,0.2950,0.1124,1370.3371
2021-03-06,-0.0502,-0.3326,0.2952,0.1107,1370.3399
2021-03-07,-0.0462,-0.1422,0.2954,0.1090,1370.3427
2021-03-08,-0.0495,-0.0434,0.2956,0.1073,1370.3456
2021-03-09,-0.0509,0.1367,0.2958,0.1057,1370.3483
2021-03-10,-0.0534,0.3052,0.2960,0.1040,1370.3511
2021-03-11,-0.0617,0.3535,0.2962,0.1023,1370.3537
2021-03-12,-0.0616,0.4808,0.2963,0.1007,1370.3564
2021-03-13,-0.0641,0.5881,0.2965,0.0991,1370.3589
2021-03-14,-0.0649,0.6366,0.2967,0.0974,1370.3613
2021-03-15,-0.0588,0.6728,0.2969,0.0958,1370.3638
2021-03-16,-0.0607,0.6875,0.2970,0.0942,1370.3661
2021-03-17,-0.0590,0.8052,0.2972,0.0926,1370.3685
2021-03-18,-0.0543,1.0147,0.2974,0.0910,1370.3706
2021-03-19,-0.0530,1.2159,0.2975,0.0894,1370.3727
2021-03-20,-0.0507,1.3689,0.2977,0.0878,1370.3746
2021-03-21,-0.0532,1.5294,0.2979,0.0862,1370.3765
2021-03-22,-0.0577,1.6268,0.2981,0.0847,1370.3783
2021-03-23,-0.0660,1.6993,0.2983,0.0831,1370.3800
2021-03-24,-0.0645,1.8147,0.2984,0.0816,1370.3817
2021-03-25,-0.0611,1.9713,0.2986,0.0800,1370.3832
2021-03-26,-0.0563,2.1248,0.2988,0.0785,1370.3847
2021-03-27,-0.0584,2.3043,0.2990,0.0770,1370.3861
2021-03-28,-0.0557,2.4986,0.2991,0.0755,1370.3873
2021-03-29,-0.0598,2.6771,0.2993,0.0740,1370.3886
2021-03-30,-0.0611,2.8899,0.2995,0.0725,1370.3897
2021-03-31,-0.0655,3.2050,0.2996,0.0710,1370.3908
2021-04-01,-0.0669,3.5620,0.2998,0.0695,1370.3918
2021-04-02,-0.0664,3.8941,0.2999,0.0680,1370.3928
2021-04-03,-0.0656,4.0715,0.3001,0.0666,1370.3936
2021-04-04,-0.0627,4.1345,0.3002,0.0651,1370.3944
2021-04-05,-0.0609,4.2147,0.3003,0.0637,1370.3952
2021-04-06,-0.0620,4.3055,0.3004,0.0623,1370.3959
2021-04-07,-0.0650,4.4611,0.3005,0.0608,1370.3965
2021-04-08,-0.0657,4.6175,0.3006,0.0594,1370.3971
2021-04-09,-0.0671,4.6231,0.3007,0.0580,1370.3976
2021-04-10,-0.0669,4.6703,0.3008,0.0566,1370.3981
2021-04-11,-0.0703,4.7758,0.3009,0.0552,1370.3985
2021-04-12,-0.0676,4.9035,0.3009,0.0538,1370.3988
2021-04-13,-0.0601,5.0625,0.3010,0.0525,1370.3991
2021-04-14,-0.0565,5.2663,0.3010,0.0511,1370.3994
2021-04-15,-0.0526,5.5058,0.3010,0.0498,1370.3996
2021-04-16,-0.0500,5.7336,0.3010,0.0484,1370.3998
2021-04-17,-0.0464,5.9512,0.3010,0.0471,1370.4000
2021-04-18,-0.0422,6.1589,0.3010,0.0458,1370.4001
2021-04-19,-0.0456,6.3431,0.3010,0.0444,1370.4001
2021-04-20,-0.0407,6.4969,0.3009,0.0431,1370.4001
2021-04-21,-0.0377,6.6617,0.3009,0.0418,1370.4001
2021-04-22,-0.0372,6.8538,0.3009,0.0406,1370.4000
2021-04-23,-0.0350,7.0208,0.3009,0.0393,1370.3999
2021-04-24,-0.0350,7.1537,0.3008,0.0380,1370.3997
2021-04-25,-0.0293,7.2991,0.3008,0.0367,1370.3995
2021-04-26,-0.0252,7.5015,0.3007,0.0355,1370.3992
2021-04-27,-0.0216,7.6900,0.3007,0.0343,1370.3988
2021-04-28,-0.0180,7.8784,0.3006,0.0330,1370.3984
2021-04-29,-0.0146,8.0624,0.3006,0.0318,1370.3978
2021-04-30,-0.0095,8.2696,0.3005,0.0306,1370.3972
2021-05-01,-0.0097,8.5392,0.3004,0.0294,1370.3966
2021-05-02,-0.0093,8.7923,0.3003,0.0282,1370.3958
2021-05-03,-0.0084,8.9934,0.3003,0.0270,1370.3950
2021-05-04,-0.0051,9.1544,0.3002,0.0258,1370.3940
2021-05-05,-0.0119,9.3031,0.3001,0.0246,1370.3930
2021-05-06,-0.0183,9.4424,0.3000,0.0235,1370.3918
2021-05-07,-0.0242,9.6118,0.2999,0.0223,1370.3906
2021-05-08,-0.0234,9.9323,0.2998,0.0212,1370.3893
2021-05-09,-0.0212,10.1795,0.2997,0.0201,1370.3878
2021-05-10,-0.0166,10.3544,0.2996,0.0189,1370.3862
2021-05-11,-0.0032,10.6103,0.2995,0.0178,1370.3846
2021-05-12,0.0098,10.7325,0.2994,0.0167,1370.3827
2021-05-13,0.0204,10.8530,0.2993,0.0156,1370.3809
2021-05-14,0.0312,11.1037,0.2992,0.0145,1370.3788
2021-05-15,0.0411,11.4264,0.2991,0.0135,1370.3766
2021-05-16,0.0492,11.7778,0.2990,0.0124,1370.3743
2021-05-17,0.0587,12.1571,0.2988,0.0113,1370.3718
2021-05-18,0.0647,12.5752,0.2985,0.0103,1370.3693
2021-05-19,0.0691,12.9593,0.2983,0.0092,1370.3665
2021-05-20,0.0732,13.2853,0.2979,0.0082,1370.3637
2021-05-21,0.0770,13.5899,0.2975,0.0072,1370.3606
2021-05-22,0.0858,13.9494,0.2970,0.0062,1370.3575
2021-05-23,0.0967,14.2248,0.2965,0.0052,1370.3542
2021-05-24,0.1036,14.5156,0.2959,0.0042,1370.3507
2021-05-25,0.1062,14.7472,0.2953,0.0032,1370.3471
2021-05-26,0.1127,14.8618,0.2947,0.0022,1370.3433
2021-05-27,0.1079,14.9192,0.2940,0.0013,1370.3394
2021-05-28,0.1108,15.0642,0.2933,0.0003,1370.3352
2021-05-29,0.1120,15.2555,0.2926,-0.0007,1370.3311
2021-05-30,0.1113,15.3896,0.2918,-0.0016,1370.3268
2021-05-31,0.1104,15.4879,0.2911,-0.0025,1370.3222
2021-06-01,0.1132,15.5416,0.2902,-0.0034,1370.3176
2021-06-02,0.1097,15.6085,0.2894,-0.0044,1370.3126
2021-06-03,0.1100,15.7822,0.2886,-0.0053,1370.3077
2021-06-04,0.1140,16.0659,0.2878,-0.0061,1370.3024
2021-06-05,0.1170,16.3295,0.2870,-0.0070,1370.2972
2021-06-06,0.1215,16.5321,0.2861,-0.0079,1370.2918
2021-06-07,0.1321,16.6661,0.2853,-0.0088,1370.2860
2021-06-08,0.1363,16.8071,0.2844,-0.0096,1370.2803
2021-06-09,0.1458,17.0903,0.2836,-0.0105,1370.2741
2021-06-10,0.1526,17.3855,0.2828,-0.0113,1370.2681
2021-06-11,0.1575,17.6506,0.2820,-0.0121,1370.2616
2021-06-12,0.1654,17.9229,0.2813,-0.0130,1370.2553
2021-06-13,0.1604,18.1682,0.2805,-0.0138,1370.2487
2021-06-14,0.1663,18.3009,0.2798,-0.0146,1370.2417
2021-06-15,0.1639,18.3856,0.2791,-0.0154,1370.2349
2021-06-16,0.1666,18.4688,0.2784,-0.0162,1370.2275
2021-06-17,0.1638,18.5937,0.2777,-0.0169,1370.2203
2021-06-18,0.1652,18.7573,0.2769,-0.0177,1370.2126
2021-06-19,0.1683,18.9238,0.2761,-0.0185,1370.2051
2021-06-20,0.1599,19.0806,0.2753,-0.0192,1370.1974
2021-06-21,0.1538,19.2062,0.2744,-0.0199,1370.1892
2021-06-22,0.1496,19.4166,0.2735,-0.0207,1370.1812
2021-06-23,0.1465,19.6330,0.2726,-0.0214,1370.1727
2021-06-24,0.1527,19.8799,0.2717,-0.0221,1370.1645
2021-06-25,0.1544,20.1334,0.2708,-0.0228,1370.1558
2021-06-26,0.1559,20.3216,0.2699,-0.0235,1370.1473
2021-06-27,0.1556,20.5001,0.2689,-0.0242,1370.1388
2021-06-28,0.1538,20.6709,0.2680,-0.0249,1370.1297
2021-06-29,0.1481,20.7803,0.2671,-0.0255,1370.1210
2021-06-30,0.1501,20.8663,0.2663,-0.0262,1370.1118
2021-07-01,0.1624,20.9784,0.2654,-0.0268,1370.1029
2021-07-02,0.1689,21.0626,0.2646,-0.0275,1370.0936
2021-07-03,0.1714,21.1031,0.2638,-0.0281,1370.0847
2021-07-04,0.1790,21.1178,0.2630,-0.0287,1370.0757
2021-07-05,0.1837,21.1037,0.2622,-0.0294,1370.0662
2021-07-06,0.1903,21.0700,0.2615,-0.0300,1370.0572
2021-07-07,0.2021,21.0864,0.2609,-0.0306,1370.0477
2021-07-08,0.2127,21.0709,0.2603,-0.0311,1370.0386
2021-07-09,0.2399,21.0189,0.2598,-0.0317,1370.0291
2021-07-10,0.2355,21.0471,0.2593,-0.0323,1370.0201
2021-07-11,0.2308,21.0407,0.2589,-0.0329,1370.0110
2021-07-12,0.2267,21.1153,0.2586,-0.0334,1370.0016
2021-07-13,0.2179,21.2255,0.2583,-0.0340,1369.9926
2021-07-14,0.1880,21.2791,0.2581,-0.0345,1369.9832
2021-07-15,0.2114,21.2935,0.2580,-0.0350,1369.9743
2021-07-16,0.2085,21.2973,0.2580,-0.0356,1369.9651
2021-07-17,0.2113,21.2688,0.2581,-0.0361,1369.9564
2021-07-18,0.2015,21.2105,0.2582,-0.0366,1369.9477
2021-07-19,0.2015,21.1577,0.2585,-0.0371,1369.9387
2021-07-20,0.1968,21.0416,0.2587,-0.0376,1369.9302
2021-07-21,0.1946,20.8361,0.2591,-0.0380,1369.9214
2021-07-22,0.1971,20.7152,0.2595,-0.0385,1369.9131
2021-07-23,0.1643,20.6609,0.2599,-0.0390,1369.9045
2021-07-24,0.1724,20.5637,0.2604,-0.0394,1369.8965
2021-07-25,0.1722,20.5268,0.2610,-0.0399,1369.8885
2021-07-26,0.1721,20.5823,0.2615,-0.0403,1369.8804
2021-07-27,0.1746,20.6642,0.2621,-0.0407,1369.8728
2021-07-28,0.1773,20.6899,0.2627,-0.0412,1369.8650
2021-07-29,0.1787,20.7235,0.2633,-0.0416,1369.8577
2021-07-30,0.1836,20.7437,0.2640,-0.0420,1369.8502
2021-07-31,0.1830,20.7510,0.2646,-0.0424,1369.8433
2021-08-01,0.1825,20.7801,0.2653,-0.0428,1369.8365
2021-08-02,0.1840,20.7814,0.2659,-0.0431,1369.8297
2021-08-03,0.1827,20.6412,0.2665,-0.0435,1369.8234
2021-08-04,0.1776,20.5290,0.2671,-0.0439,1369.8170
2021-08-05,0.1818,20.4024,0.2677,-0.0442,1369.8111
2021-08-06,0.1828,20.3093,0.2683,-0.0446,1369.8052
2021-08-07,0.1828,20.2329,0.2688,-0.0449,1369.7998
2021-08-08,0.1863,20.1473,0.2692,-0.0453,1369.7946
2021-08-09,0.1862,20.0382,0.2697,-0.0456,1369.7895
2021-08-10,0.1804,19.9634,0.2701,-0.0459,1369.7848
2021-08-11,0.1771,19.9481,0.2704,-0.0462,1369.7803
2021-08-12,0.1803,19.9242,0.2706,-0.0465,1369.7762
2021-08-13,0.1799,19.8179,0.2708,-0.0468,1369.7723
2021-08-14,0.1774,19.7564,0.2710,-0.0471,1369.7688
2021-08-15,0.1808,19.7027,0.2710,-0.0474,1369.7656
2021-08-16,0.1841,19.6469,0.2710,-0.0477,1369.7626
2021-08-17,0.1890,19.5713,0.2709,-0.0479,1369.7601
2021-08-18,0.1876,19.4723,0.2709,-0.0482,1369.7578
