date,dv,temp,sm_ewt,lp_lake,lake
2021-07-03,-0.0917,25.1591,0.4246,-0.0184,1370.0847
2021-07-04,-0.0910,25.1500,0.4245,-0.0191,1370.0757
2021-07-05,-0.0903,25.1444,0.4245,-0.0197,1370.0662
2021-07-06,-0.0897,25.1434,0.4244,-0.0203,1370.0572
2021-07-07,-0.0890,25.1869,0.4243,-0.0210,1370.0477
2021-07-08,-0.0883,25.1241,0.4242,-0.0216,1370.0386
2021-07-09,-0.0876,25.0827,0.4242,-0.0222,1370.0291
2021-07-10,-0.0870,25.1173,0.4241,-0.0228,1370.0201
2021-07-11,-0.0863,25.1347,0.4241,-0.0234,1370.0110
2021-07-12,-0.0856,25.2904,0.4241,-0.0240,1370.0016
2021-07-13,-0.0849,25.4187,0.4240,-0.0246,1369.9926
2021-07-14,-0.0842,25.4833,0.4240,-0.0252,1369.9832
2021-07-15,-0.0835,25.5103,0.4240,-0.0258,1369.9743
2021-07-16,-0.0828,25.5241,0.4240,-0.0263,1369.9651
2021-07-17,-0.0822,25.4967,0.4241,-0.0269,1369.9564
2021-07-18,-0.0815,25.4694,0.4244,-0.0274,1369.9477
2021-07-19,-0.0808,25.4384,0.4248,-0.0279,1369.9387
2021-07-20,-0.0801,25.2510,0.4254,-0.0285,1369.9302
2021-07-21,-0.0794,25.0396,0.4260,-0.0290,1369.9214
2021-07-22,-0.0787,24.8849,0.4268,-0.0295,1369.9131
2021-07-23,-0.0779,24.8118,0.4276,-0.0300,1369.9045
2021-07-24,-0.0773,24.7381,0.4286,-0.0305,1369.8965
2021-07-25,-0.0766,24.7278,0.4296,-0.0310,1369.8885
2021-07-26,-0.0758,24.7833,0.4307,-0.0315,1369.8804
2021-07-27,-0.0751,24.8270,0.4319,-0.0319,1369.8728
2021-07-28,-0.0744,24.8289,0.4331,-0.0324,1369.8650
2021-07-29,-0.0737,24.7850,0.4343,-0.0328,1369.8577
2021-07-30,-0.0730,24.6994,0.4357,-0.0333,1369.8502
2021-07-31,-0.0723,24.6580,0.4370,-0.0337,1369.8433
2021-08-01,-0.0715,24.6999,0.4384,-0.0341,1369.8365
2021-08-02,-0.0708,24.7203,0.4397,-0.0346,1369.8297
2021-08-03,-0.0701,24.6502,0.4412,-0.0350,1369.8234
2021-08-04,-0.0693,24.5754,0.4425,-0.0354,1369.8170
2021-08-05,-0.0686,24.4726,0.4439,-0.0358,1369.8111
2021-08-06,-0.0679,24.3940,0.4452,-0.0362,1369.8052
2021-08-07,-0.0672,24.3292,0.4465,-0.0366,1369.7998
2021-08-08,-0.0664,24.2611,0.4478,-0.0369,1369.7946
2021-08-09,-0.0657,24.1427,0.4490,-0.0373,1369.7895
2021-08-10,-0.0650,24.0416,0.4502,-0.0377,1369.7848
2021-08-11,-0.0642,23.9960,0.4513,-0.0380,1369.7803
2021-08-12,-0.0635,23.9349,0.4524,-0.0383,1369.7762
2021-08-13,-0.0627,23.7965,0.4533,-0.0387,1369.7723
2021-08-14,-0.0620,23.7304,0.4542,-0.0390,1369.7688
2021-08-15,-0.0612,23.6704,0.4550,-0.0393,1369.7656
2021-08-16,-0.0605,23.6023,0.4557,-0.0396,1369.7626
2021-08-17,-0.0597,23.5686,0.4564,-0.0400,1369.7601
2021-08-18,-0.0590,23.4859,0.4571,-0.0402,1369.7578
2021-08-19,-0.0582,23.3575,0.4578,-0.0405,1369.7559
2021-08-20,-0.0574,23.2946,0.4585,-0.0408,1369.7543
2021-08-21,-0.0567,23.1435,0.4591,-0.0411,1369.7529
2021-08-22,-0.0559,22.8867,0.4598,-0.0414,1369.7518
2021-08-23,-0.0551,22.6816,0.4604,-0.0416,1369.7509
2021-08-24,-0.0544,22.5377,0.4611,-0.0419,1369.7502
2021-08-25,-0.0536,22.3674,0.4617,-0.0421,1369.7497
2021-08-26,-0.0529,22.2017,0.4623,-0.0424,1369.7493
2021-08-27,-0.0521,22.0989,0.4629,-0.0426,1369.7490
2021-08-28,-0.0513,22.0298,0.4635,-0.0428,1369.7489
2021-08-29,-0.0505,21.9496,0.4641,-0.0431,1369.7488
2021-08-30,-0.0497,21.7873,0.4646,-0.0433,1369.7487
2021-08-31,-0.0490,21.5469,0.4652,-0.0435,1369.7487
2021-09-01,-0.0482,21.3189,0.4657,-0.0437,1369.7487
2021-09-02,-0.0474,21.1741,0.4663,-0.0439,1369.7486
2021-09-03,-0.0466,21.0436,0.4668,-0.0440,1369.7485
2021-09-04,-0.0458,20.9032,0.4673,-0.0442,1369.7483
2021-09-05,-0.0450,20.7585,0.4678,-0.0444,1369.7480
2021-09-06,-0.0442,20.5425,0.4683,-0.0446,1369.7476
2021-09-07,-0.0434,20.4178,0.4688,-0.0447,1369.7471
2021-09-08,-0.0426,20.2784,0.4693,-0.0449,1369.7463
2021-09-09,-0.0418,20.0461,0.4697,-0.0450,1369.7454
2021-09-10,-0.0410,19.7737,0.4702,-0.0452,1369.7442
2021-09-11,-0.0402,19.5178,0.4706,-0.0453,1369.7428
2021-09-12,-0.0394,19.2386,0.4710,-0.0454,1369.7411
2021-09-13,-0.0386,18.8420,0.4714,-0.0455,1369.7391
2021-09-14,-0.0378,18.4567,0.4718,-0.0456,1369.7369
2021-09-15,-0.0370,18.0506,0.4722,-0.0458,1369.7341
2021-09-16,-0.0362,17.7055,0.4726,-0.0459,1369.7312
2021-09-17,-0.0353,17.4150,0.4730,-0.0459,1369.7277
2021-09-18,-0.0345,17.1801,0.4734,-0.0460,1369.7239
2021-09-19,-0.0337,17.0682,0.4738,-0.0461,1369.7198
2021-09-20,-0.0329,16.9543,0.4742,-0.0462,1369.7152
2021-09-21,-0.0321,16.8211,0.4746,-0.0463,1369.7105
2021-09-22,-0.0312,16.6465,0.4750,-0.0463,1369.7054
2021-09-23,-0.0304,16.4988,0.4754,-0.0464,1369.7002
2021-09-24,-0.0296,16.2385,0.4758,-0.0464,1369.6945
2021-09-25,-0.0288,16.0181,0.4762,-0.0465,1369.6890
2021-09-26,-0.0279,15.7959,0.4766,-0.0465,1369.6833
2021-09-27,-0.0271,15.4893,0.4770,-0.0466,1369.6772
2021-09-28,-0.0263,15.2387,0.4774,-0.0466,1369.6713
2021-09-29,-0.0254,15.0480,0.4777,-0.0466,1369.6651
2021-09-30,-0.0246,14.8419,0.4781,-0.0466,1369.6591
2021-10-01,-0.0237,14.6219,0.4784,-0.0466,1369.6528
2021-10-02,-0.0229,14.4436,0.4787,-0.0466,1369.6469
2021-10-03,-0.0220,14.3235,0.4790,-0.0466,1369.6410
2021-10-04,-0.0212,14.1055,0.4793,-0.0466,1369.6349
2021-10-05,-0.0203,13.9107,0.4796,-0.0466,1369.6292
2021-10-06,-0.0194,13.7507,0.4799,-0.0466,1369.6234
2021-10-07,-0.0186,13.5528,0.4801,-0.0466,1369.6181
2021-10-08,-0.0177,13.3606,0.4803,-0.0466,1369.6127
2021-10-09,-0.0169,13.1043,0.4805,-0.0465,1369.6078
2021-10-10,-0.0160,12.8111,0.4806,-0.0465,1369.6032
2021-10-11,-0.0151,12.5333,0.4808,-0.0465,1369.5986
2021-10-12,-0.0143,12.2163,0.4809,-0.0464,1369.5946
2021-10-13,-0.0134,11.9715,0.4809,-0.0464,1369.5908
2021-10-14,-0.0125,11.7411,0.4810,-0.0463,1369.5875
2021-10-15,-0.0116,11.5277,0.4810,-0.0463,1369.5845
2021-10-16,-0.0108,11.3411,0.4810,-0.0462,1369.5820
2021-10-17,-0.0099,11.1662,0.4810,-0.0461,1369.5801
2021-10-18,-0.0090,10.9393,0.4810,-0.0460,1369.5785
2021-10-19,-0.0081,10.5959,0.4810,-0.0460,1369.5776
2021-10-20,-0.0072,10.2949,0.4810,-0.0459,1369.5770
2021-10-21,-0.0063,10.1598,0.4810,-0.0458,1369.5769
2021-10-22,-0.0054,10.0312,0.4810,-0.0457,1369.5773
2021-10-23,-0.0046,9.8329,0.4810,-0.0456,1369.5780
2021-10-24,-0.0037,9.5822,0.4810,-0.0455,1369.5791
2021-10-25,-0.0028,9.4091,0.4810,-0.0454,1369.5806
2021-10-26,-0.0019,9.1159,0.4810,-0.0453,1369.5824
2021-10-27,-0.0009,8.7863,0.4810,-0.0452,1369.5845
2021-10-28,-0.0001,8.4721,0.4810,-0.0450,1369.5869
2021-10-29,0.0009,8.1693,0.4810,-0.0449,1369.5897
2021-10-30,0.0018,8.0216,0.4810,-0.0448,1369.5925
2021-10-31,0.0027,7.9806,0.4810,-0.0447,1369.5956
2021-11-01,0.0036,7.8926,0.4810,-0.0445,1369.5991
2021-11-02,0.0045,7.7705,0.4810,-0.0444,1369.6025
2021-11-03,0.0054,7.6343,0.4810,-0.0443,1369.6063
2021-11-04,0.0063,7.4638,0.4810,-0.0441,1369.6101
2021-11-05,0.0073,7.2824,0.4810,-0.0440,1369.6141
2021-11-06,0.0082,7.1443,0.4810,-0.0438,1369.6181
2021-11-07,0.0091,6.9557,0.4810,-0.0436,1369.6221
2021-11-08,0.0101,6.8040,0.4810,-0.0435,1369.6264
2021-11-09,0.0110,6.6957,0.4810,-0.0433,1369.6305
2021-11-10,0.0119,6.5527,0.4810,-0.0431,1369.6348
2021-11-11,0.0129,6.3196,0.4810,-0.0430,1369.6389
2021-11-12,0.0138,6.1113,0.4810,-0.0428,1369.6431
2021-11-13,0.0147,6.1437,0.4810,-0.0426,1369.6471
2021-11-14,0.0157,6.1847,0.4810,-0.0424,1369.6510
2021-11-15,0.0166,6.1883,0.4810,-0.0422,1369.6550
2021-11-16,0.0176,6.0152,0.4810,-0.0421,1369.6587
2021-11-17,0.0185,5.8249,0.4811,-0.0419,1369.6624
2021-11-18,0.0195,5.5379,0.4811,-0.0417,1369.6658
2021-11-19,0.0204,5.2579,0.4812,-0.0415,1369.6692
2021-11-20,0.0214,5.0443,0.4813,-0.0413,1369.6722
2021-11-21,0.0223,4.8705,0.4815,-0.0411,1369.6752
2021-11-22,0.0233,4.6374,0.4816,-0.0409,1369.6782
2021-11-23,0.0243,4.4177,0.4817,-0.0407,1369.6809
2021-11-24,0.0252,4.3611,0.4819,-0.0404,1369.6835
2021-11-25,0.0262,4.2581,0.4821,-0.0402,1369.6860
2021-11-26,0.0272,4.1589,0.4823,-0.0400,1369.6884
2021-11-27,0.0281,4.0848,0.4825,-0.0398,1369.6907
2021-11-28,0.0291,3.9524,0.4828,-0.0396,1369.6928
2021-11-29,0.0301,3.7278,0.4830,-0.0393,1369.6949
2021-11-30,0.0311,3.5117,0.4833,-0.0391,1369.6969
2021-12-01,0.0321,3.3582,0.4835,-0.0389,1369.6988
2021-12-02,0.0330,3.0566,0.4838,-0.0387,1369.7005
2021-12-03,0.0341,2.6885,0.4841,-0.0384,1369.7023
2021-12-04,0.0350,2.4133,0.4844,-0.0382,1369.7039
2021-12-05,0.0360,2.2383,0.4847,-0.0379,1369.7054
2021-12-06,0.0370,2.1153,0.4850,-0.0377,1369.7070
2021-12-07,0.0380,2.0396,0.4853,-0.0375,1369.7084
2021-12-08,0.0390,1.9458,0.4856,-0.0372,1369.7098
2021-12-09,0.0400,1.9371,0.4860,-0.0370,1369.7111
2021-12-10,0.0410,1.8514,0.4863,-0.0367,1369.7124
2021-12-11,0.0420,1.6928,0.4867,-0.0365,1369.7136
2021-12-12,0.0430,1.5690,0.4870,-0.0362,1369.7148
2021-12-13,0.0440,1.4506,0.4874,-0.0360,1369.7160
2021-12-14,0.0450,1.3422,0.4877,-0.0357,1369.7171
2021-12-15,0.0461,1.2284,0.4881,-0.0354,1369.7182
2021-12-16,0.0471,1.0871,0.4885,-0.0352,1369.7193
2021-12-17,0.0481,0.8988,0.4891,-0.0349,1369.7204
2021-12-18,0.0491,0.7652,0.4897,-0.0347,1369.7214
2021-12-19,0.0501,0.7351,0.4905,-0.0344,1369.7225
2021-12-20,0.0512,0.7156,0.4912,-0.0341,1369.7235
2021-12-21,0.0522,0.5872,0.4922,-0.0339,1369.7246
2021-12-22,0.0533,0.5398,0.4931,-0.0336,1369.7256
2021-12-23,0.0543,0.4933,0.4941,-0.0333,1369.7266
2021-12-24,0.0553,0.4188,0.4951,-0.0331,1369.7276
2021-12-25,0.0564,0.3016,0.4962,-0.0328,1369.7286
2021-12-26,0.0574,0.3289,0.4973,-0.0325,1369.7296
2021-12-27,0.0584,0.2838,0.4984,-0.0323,1369.7306
2021-12-28,0.0595,0.2082,0.4996,-0.0320,1369.7316
2021-12-29,0.0606,0.1093,0.5007,-0.0317,1369.7326
2021-12-30,0.0616,-0.0202,0.5019,-0.0314,1369.7335
2021-12-31,0.0627,-0.1596,0.5030,-0.0312,1369.7345
2022-01-01,0.0637,-0.2587,0.5041,-0.0309,1369.7355
2022-01-02,0.0701,-0.3052,0.5052,-0.0306,1369.7364
2022-01-03,0.0719,-0.4773,0.5063,-0.0303,1369.7374
2022-01-04,0.0757,-0.6813,0.5073,-0.0300,1369.7383
2022-01-05,0.0672,-0.8709,0.5082,-0.0298,1369.7393
2022-01-06,0.0652,-1.0375,0.5091,-0.0295,1369.7402
2022-01-07,0.0593,-1.0876,0.5099,-0.0292,1369.7412
2022-01-08,0.0559,-1.1679,0.5107,-0.0289,1369.7421
2022-01-09,0.0559,-1.2210,0.5113,-0.0286,1369.7431
2022-01-10,0.0505,-1.1635,0.5119,-0.0284,1369.7440
2022-01-11,0.0448,-1.0214,0.5123,-0.0281,1369.7449
2022-01-12,0.0483,-0.8688,0.5127,-0.0278,1369.7459
2022-01-13,0.0526,-0.8475,0.5129,-0.0275,1369.7468
2022-01-14,0.0559,-0.8930,0.5130,-0.0272,1369.7478
2022-01-15,0.0400,-0.8708,0.5130,-0.0270,1369.7487
2022-01-16,0.0379,-0.6595,0.5130,-0.0267,1369.7497
2022-01-17,0.0399,-0.5367,0.5130,-0.0264,1369.7506
2022-01-18,0.0372,-0.4629,0.5130,-0.0261,1369.7516
2022-01-19,0.0375,-0.3413,0.5129,-0.0258,1369.7526
2022-01-20,0.0404,-0.2150,0.5129,-0.0255,1369.7535
2022-01-21,0.0374,-0.1144,0.5129,-0.0253,1369.7545
2022-01-22,0.0323,0.0285,0.5128,-0.0250,1369.7555
2022-01-23,0.0311,-0.0310,0.5128,-0.0247,1369.7566
2022-01-24,0.0304,-0.1807,0.5128,-0.0244,1369.7577
2022-01-25,0.0324,-0.4029,0.5127,-0.0241,1369.7588
2022-01-26,0.0284,-0.6277,0.5127,-0.0239,1369.7599
2022-01-27,0.0285,-0.7613,0.5126,-0.0236,1369.7611
2022-01-28,0.0286,-0.8558,0.5126,-0.0233,1369.7624
2022-01-29,0.0239,-0.8526,0.5125,-0.0230,1369.7637
2022-01-30,0.0200,-0.8013,0.5125,-0.0227,1369.7650
2022-01-31,0.0219,-0.7638,0.5124,-0.0225,1369.7664
2022-02-01,0.0166,-0.5581,0.5124,-0.0222,1369.7679
2022-02-02,0.0184,-0.2203,0.5123,-0.0219,1369.7695
2022-02-03,0.0197,0.0406,0.5123,-0.0216,1369.7711
2022-02-04,0.0141,0.1168,0.5122,-0.0214,1369.7728
2022-02-05,0.0145,0.0256,0.5122,-0.0211,1369.7746
2022-02-06,0.0124,-0.1200,0.5122,-0.0208,1369.7764
2022-02-07,0.0118,-0.2284,0.5121,-0.0205,1369.7785
2022-02-08,0.0093,-0.3530,0.5121,-0.0203,1369.7805
2022-02-09,0.0087,-0.4603,0.5121,-0.0200,1369.7827
2022-02-10,0.0024,-0.4737,0.5120,-0.0197,1369.7849
2022-02-11,-0.0015,-0.3885,0.5120,-0.0195,1369.7874
2022-02-12,-0.0019,-0.3005,0.5120,-0.0192,1369.7898
2022-02-13,-0.0061,-0.2795,0.5120,-0.0189,1369.7924
2022-02-14,-0.0023,-0.1620,0.5120,-0.0187,1369.7952
2022-02-15,-0.0082,-0.1264,0.5120,-0.0184,1369.7980
2022-02-16,-0.0086,-0.0964,0.5121,-0.0181,1369.8011
2022-02-17,-0.0117,0.0104,0.5121,-0.0179,1369.8041
2022-02-18,-0.0097,0.1734,0.5122,-0.0176,1369.8075
2022-02-19,-0.0133,0.1797,0.5122,-0.0174,1369.8108
2022-02-20,-0.0158,0.1943,0.5123,-0.0171,1369.8142
2022-02-21,-0.0183,0.2542,0.5124,-0.0169,1369.8179
2022-02-22,-0.0221,0.3806,0.5126,-0.0166,1369.8215
2022-02-23,-0.0302,0.6024,0.5127,-0.0163,1369.8253
2022-02-24,-0.0291,0.8619,0.5128,-0.0161,1369.8291
2022-02-25,-0.0300,1.1324,0.5129,-0.0158,1369.8331
2022-02-26,-0.0322,1.4473,0.5131,-0.0156,1369.8370
2022-02-27,-0.0254,1.6902,0.5132,-0.0154,1369.8410
2022-02-28,-0.0287,1.8887,0.5134,-0.0151,1369.8452
2022-03-01,-0.0303,2.0936,0.5135,-0.0149,1369.8493
2022-03-02,-0.0266,2.2304,0.5137,-0.0146,1369.8536
2022-03-03,-0.0252,2.3806,0.5138,-0.0144,1369.8577
2022-03-04,-0.0306,2.5299,0.5140,-0.0141,1369.8621
2022-03-05,-0.0351,2.7467,0.5141,-0.0139,1369.8663
2022-03-06,-0.0350,3.0445,0.5142,-0.0137,1369.8705
2022-03-07,-0.0328,3.1949,0.5144,-0.0134,1369.8748
2022-03-08,-0.0303,3.3077,0.5145,-0.0132,1369.8790
2022-03-09,-0.0294,3.4443,0.5146,-0.0130,1369.8834
2022-03-10,-0.0274,3.6637,0.5147,-0.0127,1369.8876
2022-03-11,-0.0283,3.7361,0.5148,-0.0125,1369.8919
2022-03-12,-0.0310,3.7470,0.5149,-0.0123,1369.8960
2022-03-13,-0.0292,3.8262,0.5149,-0.0121,1369.9001
2022-03-14,-0.0330,3.7375,0.5150,-0.0119,1369.9043
2022-03-15,-0.0400,3.6753,0.5150,-0.0116,1369.9083
2022-03-16,-0.0421,3.7611,0.5150,-0.0114,1369.9124
2022-03-17,-0.0404,3.8464,0.5150,-0.0112,1369.9162
2022-03-18,-0.0431,3.8865,0.5149,-0.0110,1369.9202
2022-03-19,-0.0530,3.9942,0.5147,-0.0108,1369.9239
2022-03-20,-0.0538,4.2383,0.5145,-0.0106,1369.9275
2022-03-21,-0.0586,4.4506,0.5143,-0.0104,1369.9312
2022-03-22,-0.0608,4.5999,0.5139,-0.0102,1369.9346
2022-03-23,-0.0598,4.7769,0.5136,-0.0100,1369.9380
2022-03-24,-0.0582,4.7560,0.5132,-0.0098,1369.9412
2022-03-25,-0.0525,4.8959,0.5127,-0.0096,1369.9444
2022-03-26,-0.0569,5.0538,0.5122,-0.0094,1369.9473
2022-03-27,-0.0624,5.3427,0.5117,-0.0092,1369.9501
2022-03-28,-0.0602,5.7424,0.5111,-0.0090,1369.9529
2022-03-29,-0.0614,6.1213,0.5105,-0.0088,1369.9553
2022-03-30,-0.0606,6.4501,0.5099,-0.0086,1369.9577
2022-03-31,-0.0578,6.6528,0.5092,-0.0084,1369.9599
2022-04-01,-0.0514,6.8184,0.5085,-0.0082,1369.9619
2022-04-02,-0.0508,6.8730,0.5079,-0.0081,1369.9636
2022-04-03,-0.0414,6.9488,0.5071,-0.0079,1369.9652
2022-04-04,-0.0430,6.8542,0.5064,-0.0077,1369.9666
2022-04-05,-0.0429,6.8623,0.5057,-0.0075,1369.9677
2022-04-06,-0.0481,7.0549,0.5049,-0.0074,1369.9687
2022-04-07,-0.0480,7.4021,0.5042,-0.0072,1369.9694
2022-04-08,-0.0462,7.6537,0.5034,-0.0070,1369.9698
2022-04-09,-0.0487,7.7999,0.5027,-0.0069,1369.9700
2022-04-10,-0.0474,7.8972,0.5019,-0.0067,1369.9699
2022-04-11,-0.0492,8.1307,0.5012,-0.0065,1369.9696
2022-04-12,-0.0453,8.3173,0.5004,-0.0064,1369.9690
2022-04-13,-0.0425,8.3934,0.4997,-0.0062,1369.9681
2022-04-14,-0.0402,8.5292,0.4990,-0.0061,1369.9669
2022-04-15,-0.0381,8.7553,0.4983,-0.0059,1369.9654
2022-04-16,-0.0397,8.9195,0.4977,-0.0058,1369.9637
2022-04-17,-0.0366,9.2053,0.4970,-0.0056,1369.9616
2022-04-18,-0.0358,9.4466,0.4963,-0.0055,1369.9591
2022-04-19,-0.0293,9.6424,0.4955,-0.0053,1369.9564
2022-04-20,-0.0323,9.7694,0.4948,-0.0052,1369.9533
2022-04-21,-0.0285,9.8350,0.4940,-0.0050,1369.9500
2022-04-22,-0.0304,9.9525,0.4932,-0.0049,1369.9463
2022-04-23,-0.0253,10.0976,0.4924,-0.0048,1369.9426
2022-04-24,-0.0253,10.1679,0.4916,-0.0046,1369.9387
2022-04-25,-0.0221,10.2010,0.4908,-0.0045,1369.9344
2022-04-26,-0.0259,10.2361,0.4899,-0.0044,1369.9301
2022-04-27,-0.0241,10.3193,0.4891,-0.0043,1369.9255
2022-04-28,-0.0204,10.4542,0.4882,-0.0041,1369.9210
2022-04-29,-0.0205,10.5085,0.4873,-0.0040,1369.9161
2022-04-30,-0.0205,10.5112,0.4865,-0.0039,1369.9115
2022-05-01,-0.0161,10.4966,0.4856,-0.0038,1369.9067
2022-05-02,-0.0217,10.5607,0.4847,-0.0037,1369.9018
2022-05-03,-0.0236,10.6560,0.4838,-0.0036,1369.8970
2022-05-04,-0.0223,10.7678,0.4829,-0.0034,1369.8921
2022-05-05,-0.0222,10.9882,0.4821,-0.0033,1369.8874
2022-05-06,-0.0184,11.1497,0.4812,-0.0032,1369.8826
2022-05-07,-0.0185,11.4175,0.4803,-0.0031,1369.8780
2022-05-08,-0.0204,11.6744,0.4794,-0.0030,1369.8736
2022-05-09,-0.0223,11.8743,0.4786,-0.0029,1369.8692
2022-05-10,-0.0241,12.0308,0.4777,-0.0028,1369.8650
2022-05-11,-0.0255,12.3449,0.4769,-0.0027,1369.8609
2022-05-12,-0.0261,12.7474,0.4761,-0.0026,1369.8572
2022-05-13,-0.0274,13.0826,0.4753,-0.0026,1369.8535
2022-05-14,-0.0219,13.5301,0.4745,-0.0025,1369.8503
2022-05-15,-0.0294,13.7317,0.4737,-0.0024,1369.8473
2022-05-16,-0.0356,13.8108,0.4730,-0.0023,1369.8444
2022-05-17,-0.0353,13.8971,0.4722,-0.0022,1369.8421
2022-05-18,-0.0364,14.1155,0.4714,-0.0021,1369.8399
2022-05-19,-0.0348,14.3749,0.4707,-0.0020,1369.8382
2022-05-20,-0.0361,14.4930,0.4699,-0.0020,1369.8368
2022-05-21,-0.0326,14.5396,0.4691,-0.0019,1369.8358
2022-05-22,-0.0329,14.6015,0.4683,-0.0018,1369.8350
2022-05-23,-0.0332,14.6615,0.4675,-0.0018,1369.8345
2022-05-24,-0.0333,14.9154,0.4667,-0.0017,1369.8343
2022-05-25,-0.0360,15.1988,0.4660,-0.0016,1369.8343
2022-05-26,-0.0360,15.4710,0.4652,-0.0015,1369.8345
2022-05-27,-0.0315,15.7065,0.4644,-0.0015,1369.8350
2022-05-28,-0.0329,15.8488,0.4636,-0.0014,1369.8356
2022-05-29,-0.0262,16.0279,0.4628,-0.0014,1369.8363
2022-05-30,-0.0269,16.2704,0.4621,-0.0013,1369.8372
2022-05-31,-0.0251,16.5764,0.4613,-0.0012,1369.8382
2022-06-01,-0.0257,16.8288,0.4606,-0.0012,1369.8392
2022-06-02,-0.0281,17.1411,0.4599,-0.0011,1369.8403
2022-06-03,-0.0275,17.3726,0.4592,-0.0011,1369.8415
2022-06-04,-0.0283,17.6894,0.4585,-0.0010,1369.8427
2022-06-05,-0.0287,17.9465,0.4578,-0.0010,1369.8439
2022-06-06,-0.0310,18.1295,0.4571,-0.0009,1369.8451
2022-06-07,-0.0285,18.2260,0.4565,-0.0009,1369.8462
2022-06-08,-0.0327,18.4307,0.4558,-0.0009,1369.8473
2022-06-09,-0.0264,18.7036,0.4553,-0.0008,1369.8482
2022-06-10,-0.0245,19.0615,0.4547,-0.0008,1369.8491
2022-06-11,-0.0263,19.3669,0.4541,-0.0007,1369.8498
2022-06-12,0.0057,19.6374,0.4536,-0.0007,1369.8504
2022-06-13,0.0073,19.9536,0.4531,-0.0007,1369.8508
2022-06-14,0.0116,20.2076,0.4526,-0.0006,1369.8510
2022-06-15,0.0161,20.3718,0.4522,-0.0006,1369.8510
2022-06-16,0.0207,20.4845,0.4518,-0.0006,1369.8507
2022-06-17,0.0161,20.5984,0.4513,-0.0005,1369.8502
2022-06-18,0.0209,20.7677,0.4510,-0.0005,1369.8494
2022-06-19,0.0259,20.9126,0.4506,-0.0005,1369.8483
2022-06-20,0.0288,21.0898,0.4502,-0.0004,1369.8470
2022-06-21,0.0283,21.4286,0.4498,-0.0004,1369.8454
2022-06-22,0.0317,21.7461,0.4495,-0.0004,1369.8434
2022-06-23,0.0350,22.0194,0.4492,-0.0004,1369.8413
2022-06-24,0.0351,22.3299,0.4488,-0.0003,1369.8388
2022-06-25,0.0423,22.4950,0.4485,-0.0003,1369.8362
2022-06-26,0.0441,22.6398,0.4482,-0.0003,1369.8334
2022-06-27,0.0441,22.7180,0.4479,-0.0003,1369.8302
2022-06-28,0.0474,22.7663,0.4476,-0.0003,1369.8269
2022-06-29,0.0477,22.9563,0.4473,-0.0002,1369.8232
2022-06-30,0.0495,23.2315,0.4470,-0.0002,1369.8194
2022-07-01,0.0480,23.5173,0.4467,-0.0002,1369.8153
2022-07-02,0.0532,23.7992,0.4464,-0.0002,1369.8111
2022-07-03,0.0583,24.0091,0.4462,-0.0002,1369.8068
2022-07-04,0.0673,24.1223,0.4459,-0.0002,1369.8020
2022-07-05,0.0717,24.1878,0.4456,-0.0001,1369.7973
2022-07-06,0.0737,24.3050,0.4454,-0.0001,1369.7921
2022-07-07,0.0750,24.3851,0.4451,-0.0001,1369.7870
2022-07-08,0.0734,24.4216,0.4449,-0.0001,1369.7815
2022-07-09,0.0893,24.4642,0.4446,-0.0001,1369.7761
2022-07-10,0.1020,24.5014,0.4444,-0.0001,1369.7705
2022-07-11,0.1127,24.5314,0.4441,-0.0001,1369.7645
2022-07-12,0.1194,24.4868,0.4439,-0.0001,1369.7587
2022-07-13,0.1251,24.4149,0.4437,-0.0001,1369.7524
2022-07-14,0.1293,24.3973,0.4434,-0.0001,1369.7462
2022-07-15,0.1437,24.5804,0.4432,-0.0001,1369.7396
2022-07-16,0.1507,24.7434,0.4430,-0.0000,1369.7332
2022-07-17,0.1649,24.8947,0.4427,-0.0000,1369.7267
2022-07-18,0.1716,24.9278,0.4425,-0.0000,1369.7197
2022-07-19,0.1749,24.9205,0.4423,-0.0000,1369.7130
2022-07-20,0.1844,24.9932,0.4421,-0.0000,1369.7058
2022-07-21,0.1905,25.0890,0.4419,-0.0000,1369.6988
2022-07-22,0.1969,25.1991,0.4417,-0.0000,1369.6915
2022-07-23,0.2002,25.2671,0.4415,-0.0000,1369.6844
2022-07-24,0.2099,25.3408,0.4413,-0.0000,1369.6772
2022-07-25,0.2135,25.3891,0.4411,-0.0000,1369.6696
2022-07-26,0.2152,25.4165,0.4409,-0.0000,1369.6622
2022-07-27,0.2214,25.4267,0.4407,-0.0000,1369.6545
2022-07-28,0.2315,25.4211,0.4405,-0.0000,1369.6470
2022-07-29,0.2380,25.3867,0.4403,-0.0000,1369.6392
2022-07-30,0.2429,25.3339,0.4401,-0.0000,1369.6316
2022-07-31,0.2484,25.3046,0.4400,-0.0000,1369.6240
2022-08-01,0.2532,25.3148,0.4398,-0.0000,1369.6161
2022-08-02,0.2555,25.3121,0.4396,-0.0000,1369.6084
2022-08-03,0.2535,25.3147,0.4394,-0.0000,1369.6004
2022-08-04,0.2578,25.3266,0.4392,-0.0000,1369.5927
2022-08-05,0.2626,25.3675,0.4391,-0.0000,1369.5847
2022-08-06,0.2674,25.4030,0.4389,-0.0000,1369.5770
2022-08-07,0.2712,25.4339,0.4387,-0.0000,1369.5693
2022-08-08,0.2729,25.4677,0.4385,-0.0000,1369.5613
