date,dv,temp,sm_ewt,lp_lake,lake
2022-06-30,-0.7362,20.6947,0.3586,-0.0002,1369.8194
2022-07-01,-0.7366,20.9158,0.3580,-0.0002,1369.8153
2022-07-02,-0.7373,21.1081,0.3574,-0.0002,1369.8111
2022-07-03,-0.7377,21.2350,0.3568,-0.0002,1369.8068
2022-07-04,-0.7348,21.3198,0.3563,-0.0002,1369.8020
2022-07-05,-0.7313,21.4026,0.3557,-0.0002,1369.7973
2022-07-06,-0.7272,21.5173,0.3551,-0.0001,1369.7921
2022-07-07,-0.7228,21.5947,0.3546,-0.0001,1369.7870
2022-07-08,-0.7179,21.6760,0.3540,-0.0001,1369.7815
2022-07-09,-0.7128,21.7303,0.3535,-0.0001,1369.7761
2022-07-10,-0.7073,21.7730,0.3530,-0.0001,1369.7705
2022-07-11,-0.7013,21.7992,0.3524,-0.0001,1369.7645
2022-07-12,-0.6951,21.8201,0.3519,-0.0001,1369.7587
2022-07-13,-0.6871,21.8199,0.3514,-0.0001,1369.7524
2022-07-14,-0.6821,21.8017,0.3509,-0.0001,1369.7462
2022-07-15,-0.6717,21.9078,0.3504,-0.0001,1369.7396
2022-07-16,-0.6686,22.0506,0.3499,-0.0001,1369.7332
2022-07-17,-0.6563,22.1154,0.3494,-0.0000,1369.7267
2022-07-18,-0.6511,22.1339,0.3489,-0.0000,1369.7197
2022-07-19,-0.6436,22.1366,0.3484,-0.0000,1369.7130
2022-07-20,-0.6468,22.1938,0.3479,-0.0000,1369.7058
2022-07-21,-0.6464,22.2415,0.3474,-0.0000,1369.6988
2022-07-22,-0.6407,22.3271,0.3469,-0.0000,1369.6915
2022-07-23,-0.6388,22.3217,0.3464,-0.0000,1369.6844
2022-07-24,-0.6389,22.3268,0.3459,-0.0000,1369.6772
2022-07-25,-0.6325,22.3933,0.3454,-0.0000,1369.6696
2022-07-26,-0.6243,22.4497,0.3449,-0.0000,1369.6622
2022-07-27,-0.6224,22.4430,0.3444,-0.0000,1369.6545
2022-07-28,-0.6213,22.4220,0.3439,-0.0000,1369.6470
2022-07-29,-0.6175,22.4183,0.3434,-0.0000,1369.6392
2022-07-30,-0.6099,22.4264,0.3429,-0.0000,1369.6316
2022-07-31,-0.6029,22.4325,0.3424,-0.0000,1369.6240
2022-08-01,-0.5962,22.4901,0.3420,-0.0000,1369.6161
2022-08-02,-0.5891,22.5493,0.3415,-0.0000,1369.6084
2022-08-03,-0.5889,22.5942,0.3411,-0.0000,1369.6004
2022-08-04,-0.5819,22.6315,0.3407,-0.0000,1369.5927
2022-08-05,-0.5807,22.6688,0.3402,-0.0000,1369.5847
2022-08-06,-0.5768,22.7047,0.3398,-0.0000,1369.5770
2022-08-07,-0.5737,22.8039,0.3394,-0.0000,1369.5693
2022-08-08,-0.5800,22.8908,0.3391,-0.0000,1369.5613
2022-08-09,-0.5710,22.9326,0.3387,-0.0000,1369.5536
2022-08-10,-0.5706,22.9237,0.3384,-0.0000,1369.5456
2022-08-11,-0.5678,22.8471,0.3381,-0.0000,1369.5379
2022-08-12,-0.5631,22.7551,0.3378,-0.0000,1369.5300
2022-08-13,-0.5613,22.6851,0.3375,-0.0000,1369.5224
2022-08-14,-0.5572,22.6313,0.3373,-0.0000,1369.5149
2022-08-15,-0.5569,22.5048,0.3371,-0.0000,1369.5071
2022-08-16,-0.5479,22.3800,0.3368,-0.0000,1369.4997
2022-08-17,-0.5506,22.2243,0.3367,-0.0000,1369.4920
