date,dv,temp,sm_ewt,lp_lake,lake
2021-08-02,0.1289,17.2233,0.2799,-0.0154,1369.8297
2021-08-03,0.1308,17.0985,0.2801,-0.0159,1369.8234
2021-08-04,0.1327,17.0045,0.2804,-0.0164,1369.8170
2021-08-05,0.1335,16.9107,0.2807,-0.0168,1369.8111
2021-08-06,0.1296,16.8331,0.2809,-0.0173,1369.8052
2021-08-07,0.1294,16.7684,0.2812,-0.0178,1369.7998
2021-08-08,0.1314,16.7128,0.2814,-0.0183,1369.7946
2021-08-09,0.1343,16.6426,0.2817,-0.0187,1369.7895
2021-08-10,0.1363,16.5743,0.2819,-0.0192,1369.7848
2021-08-11,0.1391,16.5478,0.2822,-0.0196,1369.7803
2021-08-12,0.1391,16.5031,0.2824,-0.0200,1369.7762
2021-08-13,0.1374,16.4116,0.2826,-0.0205,1369.7723
2021-08-14,0.1395,16.3438,0.2828,-0.0209,1369.7688
2021-08-15,0.1408,16.3383,0.2830,-0.0213,1369.7656
2021-08-16,0.1430,16.3127,0.2832,-0.0217,1369.7626
2021-08-17,0.1492,16.2780,0.2834,-0.0221,1369.7601
2021-08-18,0.1500,16.2155,0.2835,-0.0225,1369.7578
2021-08-19,0.1502,16.1317,0.2837,-0.0229,1369.7559
2021-08-20,0.1505,15.9976,0.2839,-0.0233,1369.7543
2021-08-21,0.1499,15.8461,0.2840,-0.0236,1369.7529
2021-08-22,0.1488,15.6348,0.2842,-0.0240,1369.7518
2021-08-23,0.1507,15.4589,0.2844,-0.0243,1369.7509
2021-08-24,0.1565,15.3523,0.2845,-0.0247,1369.7502
2021-08-25,0.1590,15.2203,0.2847,-0.0250,1369.7497
2021-08-26,0.1582,15.1366,0.2848,-0.0254,1369.7493
2021-08-27,0.1573,15.0763,0.2850,-0.0257,1369.7490
2021-08-28,0.1589,15.0197,0.2851,-0.0260,1369.7489
2021-08-29,0.1620,14.9560,0.2853,-0.0263,1369.7488
2021-08-30,0.1661,14.8412,0.2855,-0.0266,1369.7487
2021-08-31,0.1721,14.6409,0.2856,-0.0269,1369.7487
2021-09-01,0.1730,14.4583,0.2858,-0.0272,1369.7487
2021-09-02,0.1712,14.3327,0.2859,-0.0275,1369.7486
2021-09-03,0.1686,14.2315,0.2861,-0.0278,1369.7485
2021-09-04,0.1676,14.1230,0.2862,-0.0281,1369.7483
2021-09-05,0.1670,14.0092,0.2864,-0.0283,1369.7480
2021-09-06,0.1665,13.8688,0.2866,-0.0286,1369.7476
2021-09-07,0.1659,13.6995,0.2867,-0.0288,1369.7471
2021-09-08,0.1704,13.5737,0.2869,-0.0291,1369.7463
2021-09-09,0.1666,13.3804,0.2871,-0.0293,1369.7454
2021-09-10,0.1632,13.1283,0.2872,-0.0295,1369.7442
2021-09-11,0.1573,12.8924,0.2874,-0.0298,1369.7428
2021-09-12,0.1566,12.6713,0.2876,-0.0300,1369.7411
2021-09-13,0.1552,12.3480,0.2877,-0.0302,1369.7391
2021-09-14,0.1553,11.9883,0.2879,-0.0304,1369.7369
2021-09-15,0.1589,11.6222,0.2881,-0.0306,1369.7341
2021-09-16,0.1531,11.2743,0.2883,-0.0308,1369.7312
2021-09-17,0.1503,11.0500,0.2885,-0.0310,1369.7277
2021-09-18,0.1463,10.8334,0.2886,-0.0312,1369.7239
2021-09-19,0.1399,10.6476,0.2888,-0.0314,1369.7198
2021-09-20,0.1397,10.5483,0.2890,-0.0315,1369.7152
2021-09-21,0.1435,10.4205,0.2892,-0.0317,1369.7105
2021-09-22,0.1408,10.2976,0.2894,-0.0318,1369.7054
2021-09-23,0.1470,10.1362,0.2896,-0.0320,1369.7002
2021-09-24,0.1398,9.9195,0.2898,-0.0321,1369.6945
2021-09-25,0.1349,9.7340,0.2900,-0.0323,1369.6890
2021-09-26,0.1267,9.5938,0.2902,-0.0324,1369.6833
2021-09-27,0.1242,9.3232,0.2904,-0.0325,1369.6772
2021-09-28,0.1102,9.0807,0.2906,-0.0327,1369.6713
2021-09-29,0.1116,8.8843,0.2908,-0.0328,1369.6651
2021-09-30,0.0984,8.6876,0.2910,-0.0329,1369.6591
2021-10-01,0.0932,8.4899,0.2912,-0.0330,1369.6528
2021-10-02,0.0924,8.3064,0.2914,-0.0331,1369.6469
2021-10-03,0.0845,8.2255,0.2916,-0.0332,1369.6410
2021-10-04,0.0814,8.0748,0.2918,-0.0333,1369.6349
2021-10-05,0.0806,7.9145,0.2920,-0.0334,1369.6292
2021-10-06,0.0816,7.7609,0.2922,-0.0334,1369.6234
2021-10-07,0.0828,7.5932,0.2924,-0.0335,1369.6181
2021-10-08,0.0802,7.4012,0.2926,-0.0336,1369.6127
2021-10-09,0.0796,7.2144,0.2928,-0.0336,1369.6078
2021-10-10,0.0750,6.9853,0.2930,-0.0337,1369.6032
2021-10-11,0.0748,6.7016,0.2932,-0.0338,1369.5986
2021-10-12,0.0742,6.4048,0.2934,-0.0338,1369.5946
2021-10-13,0.0764,6.1503,0.2936,-0.0338,1369.5908
2021-10-14,0.0732,5.9846,0.2938,-0.0339,1369.5875
2021-10-15,0.0670,5.8103,0.2940,-0.0339,1369.5845
2021-10-16,0.0668,5.6656,0.2942,-0.0339,1369.5820
2021-10-17,0.0566,5.5253,0.2944,-0.0340,1369.5801
2021-10-18,0.0576,5.3222,0.2946,-0.0340,1369.5785
2021-10-19,0.0555,5.0499,0.2948,-0.0340,1369.5776
2021-10-20,0.0520,4.8365,0.2950,-0.0340,1369.5770
2021-10-21,0.0545,4.7084,0.2952,-0.0340,1369.5769
2021-10-22,0.0475,4.6019,0.2953,-0.0340,1369.5773
2021-10-23,0.0457,4.4712,0.2955,-0.0340,1369.5780
2021-10-24,0.0416,4.3236,0.2957,-0.0340,1369.5791
2021-10-25,0.0415,4.0987,0.2959,-0.0340,1369.5806
2021-10-26,0.0404,3.8018,0.2961,-0.0339,1369.5824
2021-10-27,0.0404,3.5429,0.2962,-0.0339,1369.5845
2021-10-28,0.0369,3.3498,0.2964,-0.0339,1369.5869
2021-10-29,0.0381,3.1728,0.2966,-0.0339,1369.5897
2021-10-30,0.0325,3.0720,0.2968,-0.0338,1369.5925
2021-10-31,0.0308,3.0920,0.2970,-0.0338,1369.5956
2021-11-01,0.0314,3.0751,0.2972,-0.0337,1369.5991
2021-11-02,0.0306,3.0323,0.2974,-0.0337,1369.6025
2021-11-03,0.0297,2.9877,0.2975,-0.0336,1369.6063
2021-11-04,0.0274,2.9121,0.2977,-0.0336,1369.6101
2021-11-05,0.0229,2.8132,0.2979,-0.0335,1369.6141
2021-11-06,0.0226,2.6773,0.2981,-0.0334,1369.6181
2021-11-07,0.0224,2.5617,0.2983,-0.0334,1369.6221
2021-11-08,0.0223,2.4460,0.2986,-0.0333,1369.6264
2021-11-09,0.0222,2.3378,0.2988,-0.0332,1369.6305
2021-11-10,0.0221,2.2021,0.2990,-0.0331,1369.6348
2021-11-11,0.0220,1.9152,0.2992,-0.0331,1369.6389
2021-11-12,0.0216,1.6576,0.2994,-0.0330,1369.6431
2021-11-13,0.0180,1.5536,0.2997,-0.0329,1369.6471
2021-11-14,0.0159,1.5074,0.2999,-0.0328,1369.6510
2021-11-15,0.0148,1.5292,0.3002,-0.0327,1369.6550
2021-11-16,0.0182,1.3771,0.3004,-0.0326,1369.6587
2021-11-17,0.0140,1.1450,0.3007,-0.0325,1369.6624
2021-11-18,0.0197,0.8964,0.3009,-0.0324,1369.6658
2021-11-19,0.0147,0.7123,0.3012,-0.0323,1369.6692
2021-11-20,0.0146,0.6160,0.3015,-0.0321,1369.6722
2021-11-21,0.0095,0.5321,0.3017,-0.0320,1369.6752
2021-11-22,0.0099,0.4181,0.3020,-0.0319,1369.6782
2021-11-23,0.0010,0.2733,0.3023,-0.0318,1369.6809
2021-11-24,0.0010,0.1770,0.3026,-0.0316,1369.6835
2021-11-25,0.0040,0.0775,0.3029,-0.0315,1369.6860
2021-11-26,0.0055,-0.0809,0.3032,-0.0314,1369.6884
2021-11-27,0.0010,-0.2176,0.3035,-0.0312,1369.6907
2021-11-28,0.0039,-0.3968,0.3038,-0.0311,1369.6928
2021-11-29,0.0029,-0.6340,0.3041,-0.0310,1369.6949
2021-11-30,-0.0011,-0.8963,0.3045,-0.0308,1369.6969
2021-12-01,-0.0033,-1.0921,0.3048,-0.0307,1369.6988
2021-12-02,0.0003,-1.3390,0.3051,-0.0305,1369.7005
2021-12-03,0.0013,-1.6651,0.3055,-0.0304,1369.7023
2021-12-04,-0.0005,-1.8999,0.3058,-0.0302,1369.7039
2021-12-05,-0.0026,-2.1232,0.3062,-0.0301,1369.7054
2021-12-06,-0.0084,-2.2993,0.3065,-0.0299,1369.7070
2021-12-07,-0.0122,-2.4289,0.3069,-0.0297,1369.7084
2021-12-08,-0.0123,-2.5072,0.3073,-0.0296,1369.7098
2021-12-09,-0.0085,-2.6266,0.3076,-0.0294,1369.7111
2021-12-10,-0.0083,-2.7909,0.3080,-0.0292,1369.7124
2021-12-11,-0.0134,-2.9097,0.3084,-0.0291,1369.7136
2021-12-12,-0.0189,-2.9580,0.3088,-0.0289,1369.7148
2021-12-13,-0.0268,-3.0082,0.3092,-0.0287,1369.7160
2021-12-14,-0.0359,-3.0665,0.3097,-0.0285,1369.7171
2021-12-15,-0.0392,-3.1400,0.3101,-0.0284,1369.7182
2021-12-16,-0.0409,-3.2831,0.3106,-0.0282,1369.7193
2021-12-17,-0.0424,-3.4271,0.3111,-0.0280,1369.7204
2021-12-18,-0.0469,-3.4652,0.3116,-0.0278,1369.7214
2021-12-19,-0.0487,-3.4378,0.3122,-0.0276,1369.7225
2021-12-20,-0.0543,-3.4541,0.3128,-0.0274,1369.7235
2021-12-21,-0.0624,-3.5551,0.3135,-0.0272,1369.7246
2021-12-22,-0.0928,-3.6362,0.3142,-0.0270,1369.7256
2021-12-23,-0.0943,-3.7008,0.3149,-0.0269,1369.7266
2021-12-24,-0.0943,-3.7922,0.3156,-0.0267,1369.7276
2021-12-25,-0.0991,-3.7814,0.3163,-0.0265,1369.7286
2021-12-26,-0.1015,-3.7285,0.3171,-0.0263,1369.7296
2021-12-27,-0.1062,-3.8254,0.3179,-0.0261,1369.7306
2021-12-28,-0.1116,-3.9967,0.3186,-0.0259,1369.7316
2021-12-29,-0.1159,-4.2122,0.3194,-0.0257,1369.7326
2021-12-30,-0.1163,-4.3852,0.3201,-0.0255,1369.7335
2021-12-31,-0.1159,-4.5051,0.3209,-0.0253,1369.7345
2022-01-01,-0.1163,-4.5789,0.3217,-0.0250,1369.7355
2022-01-02,-0.1180,-4.7375,0.3224,-0.0248,1369.7364
2022-01-03,-0.1168,-4.9983,0.3231,-0.0246,1369.7374
2022-01-04,-0.1209,-5.3116,0.3238,-0.0244,1369.7383
2022-01-05,-0.1164,-5.5780,0.3245,-0.0242,1369.7393
2022-01-06,-0.1167,-5.7424,0.3251,-0.0240,1369.7402
2022-01-07,-0.1148,-5.8119,0.3258,-0.0238,1369.7412
2022-01-08,-0.1162,-5.8792,0.3264,-0.0236,1369.7421
2022-01-09,-0.1139,-5.8916,0.3269,-0.0234,1369.7431
2022-01-10,-0.1191,-5.7823,0.3274,-0.0232,1369.7440
2022-01-11,-0.1220,-5.5473,0.3279,-0.0229,1369.7449
2022-01-12,-0.1237,-5.3200,0.3283,-0.0227,1369.7459
2022-01-13,-0.1202,-5.1948,0.3286,-0.0225,1369.7468
2022-01-14,-0.1202,-5.1669,0.3289,-0.0223,1369.7478
2022-01-15,-0.1220,-5.1368,0.3292,-0.0221,1369.7487
2022-01-16,-0.1217,-4.9637,0.3294,-0.0219,1369.7497
2022-01-17,-0.1270,-4.8218,0.3296,-0.0216,1369.7506
2022-01-18,-0.1347,-4.7599,0.3299,-0.0214,1369.7516
2022-01-19,-0.1334,-4.7272,0.3300,-0.0212,1369.7526
2022-01-20,-0.1345,-4.6791,0.3302,-0.0210,1369.7535
2022-01-21,-0.1336,-4.6442,0.3304,-0.0208,1369.7545
2022-01-22,-0.1305,-4.6324,0.3305,-0.0205,1369.7555
2022-01-23,-0.1276,-4.6799,0.3306,-0.0203,1369.7566
2022-01-24,-0.1328,-4.8069,0.3308,-0.0201,1369.7577
2022-01-25,-0.1415,-4.9562,0.3309,-0.0199,1369.7588
2022-01-26,-0.1391,-5.1188,0.3310,-0.0197,1369.7599
2022-01-27,-0.1313,-5.1988,0.3311,-0.0195,1369.7611
2022-01-28,-0.1295,-5.2352,0.3312,-0.0192,1369.7624
2022-01-29,-0.1303,-5.1578,0.3313,-0.0190,1369.7637
2022-01-30,-0.1278,-4.9818,0.3315,-0.0188,1369.7650
2022-01-31,-0.1334,-4.8228,0.3316,-0.0186,1369.7664
2022-02-01,-0.1375,-4.5869,0.3317,-0.0184,1369.7679
2022-02-02,-0.1356,-4.2777,0.3318,-0.0181,1369.7695
2022-02-03,-0.1303,-4.1141,0.3319,-0.0179,1369.7711
2022-02-04,-0.1305,-4.0163,0.3321,-0.0177,1369.7728
2022-02-05,-0.1268,-4.0486,0.3322,-0.0175,1369.7746
2022-02-06,-0.1283,-4.1850,0.3324,-0.0173,1369.7764
2022-02-07,-0.1309,-4.3359,0.3325,-0.0171,1369.7785
2022-02-08,-0.1380,-4.4497,0.3327,-0.0168,1369.7805
2022-02-09,-0.1393,-4.5426,0.3329,-0.0166,1369.7827
2022-02-10,-0.1360,-4.5816,0.3331,-0.0164,1369.7849
2022-02-11,-0.1289,-4.5725,0.3333,-0.0162,1369.7874
2022-02-12,-0.1248,-4.5635,0.3336,-0.0160,1369.7898
2022-02-13,-0.1239,-4.6092,0.3338,-0.0158,1369.7924
2022-02-14,-0.1240,-4.6046,0.3341,-0.0156,1369.7952
2022-02-15,-0.1300,-4.5744,0.3346,-0.0153,1369.7980
2022-02-16,-0.1309,-4.5597,0.3352,-0.0151,1369.8011
2022-02-17,-0.1279,-4.5716,0.3360,-0.0149,1369.8041
2022-02-18,-0.1231,-4.5635,0.3369,-0.0147,1369.8075
2022-02-19,-0.1218,-4.5285,0.3380,-0.0145,1369.8108
2022-02-20,-0.1237,-4.4867,0.3392,-0.0143,1369.8142
2022-02-21,-0.1300,-4.4229,0.3405,-0.0141,1369.8179
2022-02-22,-0.1322,-4.3257,0.3420,-0.0139,1369.8215
2022-02-23,-0.1341,-4.1690,0.3434,-0.0137,1369.8253
2022-02-24,-0.1331,-4.0150,0.3449,-0.0135,1369.8291
2022-02-25,-0.1322,-3.8339,0.3466,-0.0133,1369.8331
2022-02-26,-0.1311,-3.5561,0.3482,-0.0131,1369.8370
2022-02-27,-0.1316,-3.3505,0.3500,-0.0129,1369.8410
2022-02-28,-0.1362,-3.1739,0.3516,-0.0127,1369.8452
2022-03-01,-0.1409,-3.0337,0.3534,-0.0125,1369.8493
2022-03-02,-0.1438,-2.9776,0.3550,-0.0123,1369.8536
2022-03-03,-0.1348,-2.9229,0.3567,-0.0121,1369.8577
2022-03-04,-0.1279,-2.7825,0.3583,-0.0119,1369.8621
2022-03-05,-0.1266,-2.5545,0.3599,-0.0117,1369.8663
2022-03-06,-0.1281,-2.2539,0.3614,-0.0115,1369.8705
2022-03-07,-0.1264,-2.0663,0.3628,-0.0113,1369.8748
2022-03-08,-0.1196,-1.9435,0.3642,-0.0111,1369.8790
2022-03-09,-0.1160,-1.8098,0.3654,-0.0109,1369.8834
2022-03-10,-0.1157,-1.6241,0.3665,-0.0107,1369.8876
2022-03-11,-0.1070,-1.5115,0.3675,-0.0105,1369.8919
2022-03-12,-0.1034,-1.5607,0.3684,-0.0104,1369.8960
2022-03-13,-0.1027,-1.5607,0.3691,-0.0102,1369.9001
2022-03-14,-0.0976,-1.7174,0.3696,-0.0100,1369.9043
2022-03-15,-0.0939,-1.8513,0.3699,-0.0098,1369.9083
2022-03-16,-0.0933,-1.8327,0.3700,-0.0096,1369.9124
2022-03-17,-0.0913,-1.7662,0.3700,-0.0095,1369.9162
2022-03-18,-0.0882,-1.7016,0.3699,-0.0093,1369.9202
2022-03-19,-0.0870,-1.6027,0.3699,-0.0091,1369.9239
2022-03-20,-0.0873,-1.3650,0.3698,-0.0089,1369.9275
2022-03-21,-0.0912,-1.1433,0.3697,-0.0088,1369.9312
2022-03-22,-0.0908,-1.0013,0.3695,-0.0086,1369.9346
2022-03-23,-0.0888,-0.8284,0.3694,-0.0084,1369.9380
2022-03-24,-0.0945,-0.7710,0.3692,-0.0083,1369.9412
2022-03-25,-0.0983,-0.6562,0.3690,-0.0081,1369.9444
2022-03-26,-0.0989,-0.4702,0.3688,-0.0079,1369.9473
2022-03-27,-0.0917,-0.2404,0.3685,-0.0078,1369.9501
2022-03-28,-0.0917,0.0660,0.3683,-0.0076,1369.9529
2022-03-29,-0.0997,0.4448,0.3680,-0.0075,1369.9553
2022-03-30,-0.1045,0.7458,0.3677,-0.0073,1369.9577
2022-03-31,-0.0964,0.8589,0.3675,-0.0071,1369.9599
2022-04-01,-0.0880,0.9359,0.3671,-0.0070,1369.9619
2022-04-02,-0.0881,0.9619,0.3668,-0.0068,1369.9636
2022-04-03,-0.0877,0.9746,0.3665,-0.0067,1369.9652
2022-04-04,-0.0933,0.9332,0.3662,-0.0065,1369.9666
2022-04-05,-0.0928,0.9689,0.3658,-0.0064,1369.9677
2022-04-06,-0.0951,1.1335,0.3655,-0.0062,1369.9687
2022-04-07,-0.0874,1.4436,0.3651,-0.0061,1369.9694
2022-04-08,-0.0827,1.7621,0.3647,-0.0060,1369.9698
2022-04-09,-0.0786,2.0055,0.3644,-0.0058,1369.9700
2022-04-10,-0.0792,2.1667,0.3640,-0.0057,1369.9699
2022-04-11,-0.0775,2.4447,0.3636,-0.0056,1369.9696
2022-04-12,-0.0836,2.6768,0.3633,-0.0054,1369.9690
2022-04-13,-0.0828,2.7534,0.3629,-0.0053,1369.9681
2022-04-14,-0.0807,2.8956,0.3626,-0.0052,1369.9669
2022-04-15,-0.0714,3.1024,0.3622,-0.0050,1369.9654
2022-04-16,-0.0632,3.3140,0.3618,-0.0049,1369.9637
2022-04-17,-0.0613,3.5735,0.3614,-0.0048,1369.9616
2022-04-18,-0.0494,3.8102,0.3610,-0.0047,1369.9591
2022-04-19,-0.0484,4.0305,0.3606,-0.0045,1369.9564
2022-04-20,-0.0481,4.1919,0.3601,-0.0044,1369.9533
2022-04-21,-0.0451,4.2111,0.3597,-0.0043,1369.9500
2022-04-22,-0.0358,4.2663,0.3592,-0.0042,1369.9463
2022-04-23,-0.0092,4.3855,0.3587,-0.0041,1369.9426
2022-04-24,0.0001,4.4395,0.3581,-0.0040,1369.9387
2022-04-25,0.0078,4.4429,0.3576,-0.0039,1369.9344
2022-04-26,0.0085,4.4718,0.3570,-0.0037,1369.9301
2022-04-27,0.0028,4.5384,0.3565,-0.0036,1369.9255
2022-04-28,0.0064,4.6423,0.3559,-0.0035,1369.9210
2022-04-29,0.0117,4.7333,0.3553,-0.0034,1369.9161
2022-04-30,0.0156,4.7814,0.3547,-0.0033,1369.9115
2022-05-01,0.0181,4.7951,0.3541,-0.0032,1369.9067
2022-05-02,0.0266,4.8362,0.3535,-0.0031,1369.9018
2022-05-03,0.0214,4.9306,0.3529,-0.0030,1369.8970
2022-05-04,0.0208,5.0380,0.3522,-0.0029,1369.8921
2022-05-05,0.0221,5.1865,0.3516,-0.0029,1369.8874
2022-05-06,0.0200,5.3322,0.3510,-0.0028,1369.8826
2022-05-07,0.0088,5.5655,0.3504,-0.0027,1369.8780
2022-05-08,-0.0044,5.7922,0.3497,-0.0026,1369.8736
2022-05-09,-0.0064,5.9540,0.3491,-0.0025,1369.8692
2022-05-10,-0.0071,6.0814,0.3485,-0.0024,1369.8650
2022-05-11,-0.0111,6.3019,0.3479,-0.0023,1369.8609
2022-05-12,-0.0126,6.6353,0.3473,-0.0023,1369.8572
2022-05-13,-0.0117,6.9386,0.3467,-0.0022,1369.8535
2022-05-14,-0.0114,7.3681,0.3461,-0.0021,1369.8503
2022-05-15,-0.0097,7.6687,0.3455,-0.0020,1369.8473
2022-05-16,-0.0051,7.8004,0.3450,-0.0020,1369.8444
2022-05-17,0.0006,7.8912,0.3444,-0.0019,1369.8421
2022-05-18,0.0060,8.0850,0.3439,-0.0018,1369.8399
2022-05-19,0.0064,8.2723,0.3433,-0.0018,1369.8382
2022-05-20,0.0129,8.3797,0.3428,-0.0017,1369.8368
2022-05-21,0.0128,8.4069,0.3422,-0.0016,1369.8358
2022-05-22,0.0208,8.4434,0.3417,-0.0016,1369.8350
2022-05-23,0.0245,8.5063,0.3411,-0.0015,1369.8345
2022-05-24,0.0284,8.7305,0.3406,-0.0014,1369.8343
2022-05-25,0.0332,8.9563,0.3401,-0.0014,1369.8343
2022-05-26,0.0389,9.1784,0.3395,-0.0013,1369.8345
2022-05-27,0.0428,9.3866,0.3390,-0.0013,1369.8350
2022-05-28,0.0472,9.5287,0.3384,-0.0012,1369.8356
2022-05-29,0.0497,9.6142,0.3379,-0.0012,1369.8363
2022-05-30,0.0556,9.7722,0.3374,-0.0011,1369.8372
2022-05-31,0.0607,10.0136,0.3368,-0.0011,1369.8382
2022-06-01,0.0635,10.1887,0.3363,-0.0010,1369.8392
2022-06-02,0.0639,10.3626,0.3357,-0.0010,1369.8403
2022-06-03,0.0638,10.5347,0.3352,-0.0009,1369.8415
2022-06-04,0.0640,10.7779,0.3346,-0.0009,1369.8427
2022-06-05,0.0644,11.0320,0.3341,-0.0009,1369.8439
2022-06-06,0.0603,11.1977,0.3335,-0.0008,1369.8451
2022-06-07,0.0647,11.2697,0.3329,-0.0008,1369.8462
2022-06-08,0.0649,11.3968,0.3324,-0.0007,1369.8473
2022-06-09,0.0680,11.5850,0.3318,-0.0007,1369.8482
2022-06-10,0.0679,11.8736,0.3312,-0.0007,1369.8491
2022-06-11,0.0695,12.1001,0.3306,-0.0006,1369.8498
2022-06-12,0.0716,12.3069,0.3300,-0.0006,1369.8504
2022-06-13,0.0749,12.5682,0.3295,-0.0006,1369.8508
2022-06-14,0.0768,12.7657,0.3288,-0.0005,1369.8510
2022-06-15,0.0750,12.9088,0.3282,-0.0005,1369.8510
2022-06-16,0.0719,12.9531,0.3276,-0.0005,1369.8507
2022-06-17,0.0719,13.0027,0.3270,-0.0004,1369.8502
2022-06-18,0.0736,13.1239,0.3263,-0.0004,1369.8494
2022-06-19,0.0693,13.2351,0.3257,-0.0004,1369.8483
2022-06-20,0.0720,13.3860,0.3250,-0.0004,1369.8470
2022-06-21,0.0738,13.6692,0.3243,-0.0004,1369.8454
2022-06-22,0.0751,13.9651,0.3237,-0.0003,1369.8434
2022-06-23,0.0757,14.2119,0.3230,-0.0003,1369.8413
2022-06-24,0.0680,14.4591,0.3223,-0.0003,1369.8388
2022-06-25,0.0640,14.5880,0.3216,-0.0003,1369.8362
2022-06-26,0.0613,14.7154,0.3209,-0.0003,1369.8334
2022-06-27,0.0637,14.8099,0.3202,-0.0002,1369.8302
2022-06-28,0.0668,14.8564,0.3194,-0.0002,1369.8269
2022-06-29,0.0717,14.9433,0.3187,-0.0002,1369.8232
2022-06-30,0.0746,15.1283,0.3180,-0.0002,1369.8194
2022-07-01,0.0760,15.3366,0.3173,-0.0002,1369.8153
2022-07-02,0.0744,15.5541,0.3166,-0.0002,1369.8111
2022-07-03,0.0728,15.6928,0.3158,-0.0001,1369.8068
2022-07-04,0.0721,15.7721,0.3151,-0.0001,1369.8020
2022-07-05,0.0701,15.8504,0.3144,-0.0001,1369.7973
2022-07-06,0.0726,15.9687,0.3137,-0.0001,1369.7921
2022-07-07,0.0735,16.0561,0.3130,-0.0001,1369.7870
2022-07-08,0.0745,16.1273,0.3123,-0.0001,1369.7815
2022-07-09,0.0722,16.1837,0.3116,-0.0001,1369.7761
2022-07-10,0.0717,16.2483,0.3109,-0.0001,1369.7705
2022-07-11,0.0714,16.2745,0.3102,-0.0001,1369.7645
2022-07-12,0.0695,16.2991,0.3095,-0.0001,1369.7587
2022-07-13,0.0714,16.2979,0.3088,-0.0001,1369.7524
2022-07-14,0.0737,16.3018,0.3082,-0.0001,1369.7462
2022-07-15,0.0703,16.4205,0.3075,-0.0000,1369.7396
2022-07-16,0.0660,16.5860,0.3069,-0.0000,1369.7332
2022-07-17,0.0612,16.6600,0.3062,-0.0000,1369.7267
2022-07-18,0.0596,16.6839,0.3056,-0.0000,1369.7197
2022-07-19,0.0610,16.6894,0.3049,-0.0000,1369.7130
2022-07-20,0.0628,16.7513,0.3043,-0.0000,1369.7058
2022-07-21,0.0595,16.8181,0.3036,-0.0000,1369.6988
2022-07-22,0.0586,16.9246,0.3029,-0.0000,1369.6915
2022-07-23,0.0561,16.9329,0.3022,-0.0000,1369.6844
2022-07-24,0.0541,16.9490,0.3015,-0.0000,1369.6772
2022-07-25,0.0505,17.0148,0.3009,-0.0000,1369.6696
2022-07-26,0.0492,17.0913,0.3002,-0.0000,1369.6622
2022-07-27,0.0461,17.1053,0.2995,-0.0000,1369.6545
2022-07-28,0.0426,17.1072,0.2988,-0.0000,1369.6470
2022-07-29,0.0419,17.1081,0.2982,-0.0000,1369.6392
2022-07-30,0.0382,17.1027,0.2975,-0.0000,1369.6316
2022-07-31,0.0395,17.1125,0.2969,-0.0000,1369.6240
2022-08-01,0.0364,17.1801,0.2962,-0.0000,1369.6161
2022-08-02,0.0386,17.2484,0.2956,-0.0000,1369.6084
2022-08-03,0.0354,17.3187,0.2950,-0.0000,1369.6004
2022-08-04,0.0389,17.3888,0.2944,-0.0000,1369.5927
2022-08-05,0.0370,17.4525,0.2938,-0.0000,1369.5847
2022-08-06,0.0366,17.5138,0.2932,-0.0000,1369.5770
2022-08-07,0.0364,17.6093,0.2927,-0.0000,1369.5693
2022-08-08,0.0378,17.7000,0.2921,-0.0000,1369.5613
2022-08-09,0.0377,17.7655,0.2916,-0.0000,1369.5536
2022-08-10,0.0398,17.7673,0.2911,-0.0000,1369.5456
2022-08-11,0.0432,17.6998,0.2907,-0.0000,1369.5379
2022-08-12,0.0398,17.6050,0.2902,-0.0000,1369.5300
2022-08-13,0.0395,17.5542,0.2898,-0.0000,1369.5224
2022-08-14,0.0390,17.5196,0.2894,-0.0000,1369.5149
2022-08-15,0.0423,17.3932,0.2891,-0.0000,1369.5071
2022-08-16,0.0409,17.2748,0.2887,-0.0000,1369.4997
2022-08-17,0.0430,17.1425,0.2884,-0.0000,1369.4920
